time,lat,lon,enu_x,enu_y,yaw,r_x,r_y,init_lat,init_lon,init_yaw,2wheel_x,2wheel_y,bicycle_x,bicycle_y,pulse_L,pulse_R,avg_tire_ang
1676536358.2605422,37.4506396495778,126.65676740713667,-9.57701718146459,3.834056354366407,-563.2991242737353,7.053714492956926,-7.527573186251647,37.45060510425534,126.65687564205493,-565.0431609434486,10.387993671721977,0.4471364632132112,10.401133735885738,0.0,4.0,4.0,-3.676470588235294
1676536358.2818427,37.45063980412594,126.656766970321,-9.615668193299323,3.851209094127861,-563.3585146584276,7.08147112158061,-7.559474389436163,37.45060510425534,126.65687564205493,-565.0431609434486,10.387993671721977,0.4471364632132112,10.401133735885738,0.0,4.0,4.0,-3.676470588235294
1676536358.2929895,37.45063995978436,126.65676652964883,-9.65466044049238,3.8684850615676667,-563.4177352782509,7.109484743361108,-7.591631680784859,37.45060510425534,126.65687564205493,-565.0431609434486,10.387993671721977,0.4471364632132112,10.401133735885738,0.0,4.0,4.0,-3.676470588235294
1676536358.2938445,37.45063995978436,126.65676652964883,-9.65466044049238,3.8684850615676667,-563.4177352782509,7.109484743361108,-7.591631680784859,37.45060510425534,126.65687564205493,-565.0431609434486,10.387993671721977,0.4471364632132112,10.401133735885738,0.0,4.0,4.0,-3.676470588235294
1676536358.2946641,37.45063995978436,126.65676652964883,-9.65466044049238,3.8684850615676667,-563.4177352782509,7.109484743361108,-7.591631680784859,37.45060510425534,126.65687564205493,-565.0431609434486,10.387993671721977,0.4471364632132112,10.401133735885738,0.0,4.0,4.0,-3.676470588235294
1676536358.305715,37.45063995978436,126.65676652964883,-9.65466044049238,3.8684850615676667,-563.4177352782509,7.109484743361108,-7.591631680784859,37.45060510425534,126.65687564205493,-565.0431609434486,10.387993671721977,0.4471364632132112,10.401133735885738,0.0,4.0,4.0,-3.676470588235294
1676536358.3225555,37.45064011666491,126.6567660877052,-9.693765193126774,3.8858966679498295,-563.4775071333188,7.13754287777169,-7.623959483197059,37.45060510425534,126.65687564205493,-565.0431609434486,10.628380769245325,0.45083186223373906,10.641549235863632,0.0,4.5,5.0,-3.829411764705883
1676536358.3440027,37.450640274332905,126.65676564655706,-9.732799554381012,3.9033956705721558,-563.5392517910223,7.165500243450127,-7.65633666892443,37.45060510425534,126.65687564205493,-565.0431609434486,10.628380769245325,0.45083186223373906,10.641549235863632,0.0,4.5,5.0,-3.829411764705883
1676536358.3448386,37.450640274332905,126.65676564655706,-9.732799554381012,3.9033956705721558,-563.5392517910223,7.165500243450127,-7.65633666892443,37.45060510425534,126.65687564205493,-565.0431609434486,10.628380769245325,0.45083186223373906,10.641549235863632,0.0,4.5,5.0,-3.829411764705883
1676536358.345766,37.450640274332905,126.65676564655706,-9.732799554381012,3.9033956705721558,-563.5392517910223,7.165500243450127,-7.65633666892443,37.45060510425534,126.65687564205493,-565.0431609434486,10.628380769245325,0.45083186223373906,10.641549235863632,0.0,4.5,5.0,-3.829411764705883
1676536358.3617902,37.45064043310992,126.6567652041372,-9.771946443549492,3.9210177590713147,-563.6004220596526,7.193507455842341,-7.688873002286671,37.45060510425534,126.65687564205493,-565.0431609434486,10.628380769245325,0.45083186223373906,10.641549235863632,0.0,4.5,5.0,-3.829411764705883
1676536358.3934793,37.45064059280822,126.65676475733169,-9.811481391275612,3.938742098656114,-563.6632013329815,7.2218229621127294,-7.72166623954797,37.45060510425534,126.65687564205493,-565.0431609434486,10.628380769245325,0.45083186223373906,10.641549235863632,0.0,4.5,5.0,-3.829411764705883
1676536358.5012224,37.450641569441025,126.656762048059,-10.010767306002183,4.028806761790628,-564.0610995532629,7.3642493931405095,-7.887621748943197,37.45060510425534,126.65687564205493,-565.0431609434486,11.0712514270877,0.4508350731958671,11.084419893717648,0.0,4.5,4.5,-3.9588235294117644
1676536358.548902,37.45064207070813,126.6567606726719,-10.172906664263781,4.10276888927763,-564.2746007004216,7.4798376635096275,-8.023264365966615,37.45060510425534,126.65687564205493,-565.0431609434486,11.0712514270877,0.4508350731958671,11.084419893717648,0.0,4.5,4.5,-4.094117647058824
1676536358.590279,37.45064241093136,126.65675974451362,-10.213897817180634,4.121578087556799,-564.417721971442,7.509013254291494,-8.057656886372758,37.45060510425534,126.65687564205493,-565.0431609434486,11.0712514270877,0.4508350731958671,11.084419893717648,0.0,4.5,4.5,-4.094117647058824
1676536358.6210735,37.45064275637217,126.65675881462785,-10.296092515172479,4.159622420573279,-564.5585462165375,7.567376561579862,-8.126917726787838,37.45060510425534,126.65687564205493,-565.0431609434486,11.0712514270877,0.4508350731958671,11.084419893717648,0.0,4.5,4.5,-4.094117647058824
1676536358.6527355,37.45064293117826,126.65675834436014,-10.378923986148058,4.198269372451465,-564.6283668668871,7.6260616892113084,-8.196994079920216,37.45060510425534,126.65687564205493,-565.0431609434486,11.29901347969235,0.45083672454781865,11.312181946328284,0.0,4.5,4.5,-4.2176470588235295
1676536358.7409132,37.450643641913786,126.65675645089213,-10.546464780380864,4.277151352638307,-564.9211564888801,7.744461024181733,-8.339380462727414,37.45060510425534,126.65687564205493,-565.0431609434486,11.29901347969235,0.45083672454781865,11.312181946328284,0.0,4.5,4.5,-4.2176470588235295
1676536358.752351,37.4506438222393,126.65675597439713,-10.588626754402704,4.297165033596038,-564.9994728455115,7.774187507647859,-8.375359840982663,37.45060510425534,126.65687564205493,-565.0431609434486,11.526775532297,0.4508383758997702,11.53994399893892,0.0,4.5,4.5,-4.352941176470588
1676536358.799472,37.45064418624748,126.65675501388684,-10.673616123699867,4.3375649932541265,-565.1600606383197,7.8340856180837894,-8.447937840404732,37.45060510425534,126.65687564205493,-565.0431609434486,11.526775532297,0.4508383758997702,11.53994399893892,0.0,4.5,4.5,-4.352941176470588
1676536358.8004217,37.45064418624748,126.65675501388684,-10.673616123699867,4.3375649932541265,-565.1600606383197,7.8340856180837894,-8.447937840404732,37.45060510425534,126.65687564205493,-565.0431609434486,11.526775532297,0.4508383758997702,11.53994399893892,0.0,4.5,4.5,-4.352941176470588
1676536358.8012204,37.45064418624748,126.65675501388684,-10.673616123699867,4.3375649932541265,-565.1600606383197,7.8340856180837894,-8.447937840404732,37.45060510425534,126.65687564205493,-565.0431609434486,11.526775532297,0.4508383758997702,11.53994399893892,0.0,4.5,4.5,-4.352941176470588
1676536358.8172765,37.4506443700341,126.65675453009801,-10.7164234808771,4.3579628092130145,-565.2415421922366,7.864234207022209,-8.484538432058613,37.45060510425534,126.65687564205493,-565.0431609434486,11.526775532297,0.4508383758997702,11.53994399893892,0.0,4.5,4.5,-4.352941176470588
1676536358.8699772,37.4506443700341,126.65675453009801,-10.7164234808771,4.3579628092130145,-565.2415421922366,7.864234207022209,-8.484538432058613,37.45060510425534,126.65687564205493,-565.0431609434486,11.767162683380862,0.4471464626552293,11.780359498916814,0.0,5.0,4.5,-4.511764705882353
1676536358.9693594,37.4506460867517,126.65675011987842,-11.062843770974126,4.5266879416371175,-566.0049455493081,8.106665744259448,-8.784041583052435,37.45060510425534,126.65687564205493,-565.0431609434486,12.020201789784927,0.44326023818729143,12.033428446261967,0.0,5.0,5.0,-4.6647058823529415
1676536359.0212445,37.45064628449575,126.65674962069627,-11.150824798336302,4.570442024930721,-566.0943393729198,8.16785446107396,-8.860924753611151,37.45060510425534,126.65687564205493,-565.0431609434486,12.26050384733704,0.43587554009990986,12.273843946239861,0.0,5.0,4.5,-4.6647058823529415
1676536359.0782657,37.45064648357362,126.65674911995964,-11.195131754188653,4.592536962197106,-566.1844179510324,8.198643277257718,-8.899697700206818,37.45060510425534,126.65687564205493,-565.0431609434486,12.26050384733704,0.43587554009990986,12.273843946239861,0.0,5.0,4.5,-4.852941176470588
1676536359.1870594,37.45064751457251,126.65674660057759,-11.41805561508152,4.706963817529307,-566.653971435908,8.35217289454015,-9.097731054957247,37.45060510425534,126.65687564205493,-565.0431609434486,12.778893646272163,0.41586056661813553,12.792635288297422,0.0,5.5,5.0,-5.170588235294118
1676536359.2993999,37.45064924143949,126.65674248802671,-11.781948689550124,4.898622568502653,-567.4444917809687,8.600726764666051,-9.425408060736281,37.45060510425534,126.65687564205493,-565.0431609434486,13.031693898338585,0.404201893214322,13.045704235642575,0.0,5.0,5.0,-5.2705882352941185
1676536359.3514965,37.45064968884844,126.65674144547528,-11.874197328556585,4.948278877944644,-567.650162582903,8.663283473989992,-9.509445067968233,37.45060510425534,126.65687564205493,-565.0431609434486,13.031693898338585,0.404201893214322,13.045704235642575,0.0,5.0,5.0,-5.2705882352941185
1676536359.420089,37.450650829952835,126.65673881267138,-12.10715712966103,5.074925946940953,-568.1837843154058,8.820732717426791,-9.72279802613183,37.45060510425534,126.65687564205493,-565.0431609434486,13.296914758136914,0.3878836034898352,13.311426630354983,0.0,5.5,5.0,-5.341176470588236
1676536359.481025,37.4506512969409,126.65673775292794,-12.200926973658412,5.126755271568572,-568.4013649072721,8.883747782794465,-9.809447688978008,37.45060510425534,126.65687564205493,-565.0431609434486,13.296914758136914,0.3878836034898352,13.311426630354983,0.0,5.5,5.0,-5.341176470588236
1676536359.6289253,37.45065322927993,126.6567334637219,-12.53279133650286,5.313677086153338,-569.2812070785611,9.105289136282588,-10.11927530038226,37.45060510425534,126.65687564205493,-565.0431609434486,13.851959393171088,0.34516640370525153,13.868178314514317,0.0,6.0,5.0,-5.53529411764706
1676536359.6827424,37.4506539822471,126.65673183924679,-12.724190341602627,5.424787736084004,-569.6288802502127,9.231661328199852,-10.300959710256144,37.45060510425534,126.65687564205493,-565.0431609434486,13.851959393171088,0.34516640370525153,13.868178314514317,0.0,6.0,5.0,-5.53529411764706
1676536359.7606843,37.45065500828948,126.6567296640915,-12.91665573903317,5.538664481807311,-570.108282225003,9.357828769282431,-10.485601577759972,37.45060510425534,126.65687564205493,-565.0431609434486,14.12915360365463,0.3195445550606064,14.146554156593984,0.0,5.5,5.5,-5.647058823529412
1676536359.905778,37.450657121021166,126.65672527364964,-13.305137466124307,5.773148959778758,-571.0990083245306,9.610531525185056,-10.862486626352343,37.45060510425534,126.65687564205493,-565.0431609434486,14.695696020084762,0.2626871012277717,14.715959288120576,0.0,6.0,5.5,-5.935294117647059
1676536359.9788163,37.45065766316932,126.65672417158216,-13.402652266050737,5.833320028280001,-571.3540201049104,9.673408412683125,-10.95827906189831,37.45060510425534,126.65687564205493,-565.0431609434486,14.996480954560248,0.22083464811533088,15.019642024934758,0.0,6.5,5.5,-5.935294117647059
1676536360.0337725,37.45065821207125,126.65672306861424,-13.500246736059024,5.894240674494855,-571.6153947171523,9.736040183518876,-11.054784331150366,37.45060510425534,126.65687564205493,-565.0431609434486,14.996480954560248,0.22083464811533088,15.019642024934758,0.0,6.5,5.5,-6.147058823529412
1676536360.0783806,37.45065876739999,126.65672196746416,-13.597680353360868,5.955874608894856,-571.8800623950274,9.798224288039396,-11.151867742684606,37.45060510425534,126.65687564205493,-565.0431609434486,15.297265889035735,0.17898219500289003,15.323324761748939,0.0,6.0,6.0,-6.358823529411765
1676536360.2584164,37.45066193203508,126.65671591243883,-14.084567329563358,6.274310212873397,-573.4183342053357,10.104544549872486,-11.646466629326387,37.45060510425534,126.65687564205493,-565.0431609434486,15.58486788225673,0.13444972582261658,15.614354051195864,0.0,6.0,5.5,-6.523529411764706
1676536360.3258953,37.450663128682734,126.6567137039835,-14.328862003430478,6.4399176292455795,-574.0292281461366,10.255771116587184,-11.89991530175731,37.45060510425534,126.65687564205493,-565.0431609434486,15.88340535184267,0.07878480067062842,15.918036788010046,0.0,6.5,5.5,-6.7
1676536360.3679426,37.450664041716465,126.65671204757571,-14.426632802289529,6.5072928022265994,-574.4879309957478,10.315830432695877,-12.00234294252051,37.45060510425534,126.65687564205493,-565.0431609434486,15.88340535184267,0.07878480067062842,15.918036788010046,0.0,6.5,5.5,-6.7
1676536360.399638,37.45066434897325,126.65671149439005,-14.475426735671277,6.541251942027014,-574.6410169122527,10.345662274750705,-12.05376406960328,37.45060510425534,126.65687564205493,-565.0431609434486,16.18194282142861,0.023119875518640247,16.221719524824227,0.0,6.0,6.0,-6.829411764705883
1676536360.4976285,37.4506655957135,126.65670929292871,-14.719167487179778,6.7137244521095525,-575.2655174764072,10.493480993708104,-12.31319796678307,37.45060510425534,126.65687564205493,-565.0431609434486,16.491991798819424,-0.03963530786397291,16.53805570900567,0.0,6.5,6.0,-6.958823529411766
1676536360.6474473,37.45066784077545,126.6567054622981,-15.058114974393401,6.962895744779408,-576.3955184291744,10.695089323320717,-12.682421223918922,37.45060510425534,126.65687564205493,-565.0431609434486,16.77631617527751,-0.10174566342326698,16.829084998452593,0.0,6.0,5.5,-7.123529411764706
1676536360.700071,37.450669153479524,126.65670329448423,-15.24993065214625,7.108588008310008,-577.0550738225019,10.807200589236372,-12.895612579135882,37.45060510425534,126.65687564205493,-565.0431609434486,17.09772633996926,-0.17195736970768635,17.15807463000129,0.0,6.5,6.5,-7.364705882352942
1676536360.7831998,37.450670818528444,126.65670061808646,-15.43974739405054,7.256182100784289,-577.9153310867623,10.916695795084097,-13.109680819509908,37.45060510425534,126.65687564205493,-565.0431609434486,17.405700880687505,-0.24420876202547903,17.474410814182733,0.0,6.5,6.0,-7.611764705882353
1676536360.946274,37.45067250986775,126.6566979789199,-15.673942977946187,7.443304406849116,-578.8011700855152,11.049665424249763,-13.378346795515032,37.45060510425534,126.65687564205493,-565.0431609434486,17.687982776070267,-0.3150252774374704,17.765440103629658,0.0,6.0,5.5,-7.870588235294118
1676536360.9788778,37.45067353622416,126.65669641520098,-15.858633360115366,7.5950129131707325,-579.3420862054712,11.152774568752896,-13.593972657776417,37.45060510425534,126.65687564205493,-565.0431609434486,17.993592101273787,-0.3967046614405569,18.081776287811095,0.0,6.5,6.0,-8.13529411764706
1676536361.0657418,37.45067490544183,126.65669435304932,-15.995715349119937,7.709098287142559,-580.082477347413,11.228676929011737,-13.755359695579575,37.45060510425534,126.65687564205493,-565.0431609434486,17.993592101273787,-0.3967046614405569,18.081776287811095,0.0,6.5,6.0,-8.13529411764706
1676536361.0771763,37.45067558943353,126.6566933363681,-16.131059069836756,7.822891152350389,-580.4577036299719,11.303128256237502,-13.91574591314206,37.45060510425534,126.65687564205493,-565.0431609434486,18.273564994840548,-0.47616047421619284,18.37280557725802,0.0,6.0,5.5,-8.364705882352942
1676536361.1520371,37.450676968052974,126.65669133235092,-16.30838137619018,7.975899103504243,-581.2100379453681,11.39901194771781,-14.129430145491824,37.45060510425534,126.65687564205493,-565.0431609434486,18.273564994840548,-0.47616047421619284,18.37280557725802,0.0,6.0,5.5,-8.364705882352942
1676536361.1887121,37.45067766476312,126.6566903426194,-16.39595620631268,8.053224423024854,-581.5855037254178,11.445621920933315,-14.236556548898264,37.45060510425534,126.65687564205493,-565.0431609434486,18.273564994840548,-0.47616047421619284,18.37280557725802,0.0,6.0,5.5,-8.364705882352942
1676536361.389928,37.45068120765994,126.65668551444709,-16.781305277013935,8.406679190506518,-583.4755977694676,11.645126297736287,-14.719901335341953,37.45060510425534,126.65687564205493,-565.0431609434486,19.153935872629628,-0.755506003909953,19.29650723506782,0.0,6.5,6.0,-8.641176470588235
1676536361.437329,37.45068192831215,126.65668457213363,-16.90654844892134,8.52642015669073,-583.8550204889768,11.70790880083401,-14.881400896941791,37.45060510425534,126.65687564205493,-565.0431609434486,19.4285001702402,-0.8520072670809334,19.587536524514746,0.0,6.0,5.5,-8.641176470588235
1676536361.4948683,37.450683015936406,126.6566831733287,-17.030319453154974,8.647131591095981,-584.4132948679791,11.768946735924512,-15.043156522392852,37.45060510425534,126.65687564205493,-565.0431609434486,19.4285001702402,-0.8520072670809334,19.587536524514746,0.0,6.0,5.5,-8.641176470588235
1676536361.5114858,37.45068338032561,126.65668271027884,-17.07129167333018,8.687573814207994,-584.5980465065213,11.788947895746078,-15.097140314795013,37.45060510425534,126.65687564205493,-565.0431609434486,19.4285001702402,-0.8520072670809334,19.587536524514746,0.0,6.0,5.5,-8.641176470588235
1676536361.512369,37.45068338032561,126.65668271027884,-17.07129167333018,8.687573814207994,-584.5980465065213,11.788947895746078,-15.097140314795013,37.45060510425534,126.65687564205493,-565.0431609434486,19.4285001702402,-0.8520072670809334,19.587536524514746,0.0,6.0,5.5,-8.641176470588235
1676536361.5239623,37.45068338032561,126.65668271027884,-17.07129167333018,8.687573814207994,-584.5980465065213,11.788947895746078,-15.097140314795013,37.45060510425534,126.65687564205493,-565.0431609434486,19.4285001702402,-0.8520072670809334,19.587536524514746,0.0,6.0,5.5,-8.641176470588235
1676536361.5307689,37.45068374417679,126.6566822512127,-17.111911400893895,8.727956324721205,-584.7845128413489,11.808654977473319,-15.15092079780229,37.45060510425534,126.65687564205493,-565.0431609434486,19.4285001702402,-0.8520072670809334,19.587536524514746,0.0,6.0,5.5,-8.641176470588235
1676536361.5571082,37.450684108701786,126.65668179391791,-17.152374390747404,8.768413617451678,-584.9710074464756,11.828188401155197,-15.20470268548047,37.45060510425534,126.65687564205493,-565.0431609434486,19.4285001702402,-0.8520072670809334,19.587536524514746,0.0,6.0,5.5,-8.641176470588235
1676536361.573654,37.450684108701786,126.65668179391791,-17.152374390747404,8.768413617451678,-584.9710074464756,11.828188401155197,-15.20470268548047,37.45060510425534,126.65687564205493,-565.0431609434486,19.4285001702402,-0.8520072670809334,19.587536524514746,0.0,6.0,5.5,-8.641176470588235
1676536361.6005235,37.45068484168255,126.65668088258373,-17.233012320391445,8.849764466684068,-585.3449095551898,11.866809607449735,-15.312539779249096,37.45060510425534,126.65687564205493,-565.0431609434486,19.4285001702402,-0.8520072670809334,19.587536524514746,0.0,6.0,5.5,-8.641176470588235
1676536361.619512,37.4506855794298,126.65667997646716,-17.313188574679458,8.931644329193714,-585.7197343063334,11.904788609093737,-15.420660725741342,37.45060510425534,126.65687564205493,-565.0431609434486,19.701549451440027,-0.9527154462534257,19.87856581396167,0.0,6.0,5.5,-8.641176470588235
1676536361.6202288,37.4506855794298,126.65667997646716,-17.313188574679458,8.931644329193714,-585.7197343063334,11.904788609093737,-15.420660725741342,37.45060510425534,126.65687564205493,-565.0431609434486,19.701549451440027,-0.9527154462534257,19.87856581396167,0.0,6.0,5.5,-8.641176470588235
1676536361.6259577,37.4506855794298,126.65667997646716,-17.313188574679458,8.931644329193714,-585.7197343063334,11.904788609093737,-15.420660725741342,37.45060510425534,126.65687564205493,-565.0431609434486,19.701549451440027,-0.9527154462534257,19.87856581396167,0.0,6.0,5.5,-8.641176470588235
1676536361.6472352,37.450685948270674,126.65667952808343,-17.352863080238244,8.972580625018363,-585.9069777653722,11.92340491211923,-15.474542818952727,37.45060510425534,126.65687564205493,-565.0431609434486,19.701549451440027,-0.9527154462534257,19.87856581396167,0.0,6.0,5.5,-8.641176470588235
1676536361.647906,37.450685948270674,126.65667952808343,-17.352863080238244,8.972580625018363,-585.9069777653722,11.92340491211923,-15.474542818952727,37.45060510425534,126.65687564205493,-565.0431609434486,19.701549451440027,-0.9527154462534257,19.87856581396167,0.0,6.0,5.5,-8.641176470588235
1676536361.6485686,37.450685948270674,126.65667952808343,-17.352863080238244,8.972580625018363,-585.9069777653722,11.92340491211923,-15.474542818952727,37.45060510425534,126.65687564205493,-565.0431609434486,19.701549451440027,-0.9527154462534257,19.87856581396167,0.0,6.0,5.5,-8.641176470588235
1676536361.690155,37.450686690053715,126.65667863454239,-17.431926603682818,9.05490840250441,-586.2831072464191,11.960186188871978,-15.582598551635915,37.45060510425534,126.65687564205493,-565.0431609434486,19.98310810993985,-1.0665044020564076,20.182248550775853,0.0,6.5,5.5,-8.641176470588235
1676536361.7170613,37.450687061668056,126.65667819140769,-17.471136654274705,9.096152513204864,-586.4704685086042,11.978251402424021,-15.636562917602808,37.45060510425534,126.65687564205493,-565.0431609434486,19.98310810993985,-1.0665044020564076,20.182248550775853,0.0,6.5,5.5,-8.641176470588235
1676536361.717742,37.450687061668056,126.65667819140769,-17.471136654274705,9.096152513204864,-586.4704685086042,11.978251402424021,-15.636562917602808,37.45060510425534,126.65687564205493,-565.0431609434486,19.98310810993985,-1.0665044020564076,20.182248550775853,0.0,6.5,5.5,-8.641176470588235
1676536361.718428,37.450687061668056,126.65667819140769,-17.471136654274705,9.096152513204864,-586.4704685086042,11.978251402424021,-15.636562917602808,37.45060510425534,126.65687564205493,-565.0431609434486,19.98310810993985,-1.0665044020564076,20.182248550775853,0.0,6.5,5.5,-8.641176470588235
1676536361.7189984,37.450687061668056,126.65667819140769,-17.471136654274705,9.096152513204864,-586.4704685086042,11.978251402424021,-15.636562917602808,37.45060510425534,126.65687564205493,-565.0431609434486,19.98310810993985,-1.0665044020564076,20.182248550775853,0.0,6.5,5.5,-8.641176470588235
1676536361.7346697,37.450687061668056,126.65667819140769,-17.471136654274705,9.096152513204864,-586.4704685086042,11.978251402424021,-15.636562917602808,37.45060510425534,126.65687564205493,-565.0431609434486,19.98310810993985,-1.0665044020564076,20.182248550775853,0.0,6.5,5.5,-8.641176470588235
1676536361.7869546,37.45068818458855,126.6566768690544,-17.588142920977965,9.220781334490475,-587.0260151883626,12.031502325314193,-15.799004133906493,37.45060510425534,126.65687564205493,-565.0431609434486,19.98310810993985,-1.0665044020564076,20.182248550775853,0.0,6.5,5.5,-8.641176470588235
1676536361.844865,37.450689688513016,126.65667513214056,-17.74183088764142,9.387696383925586,-587.756495135894,12.10008667424623,-16.015283610294432,37.45060510425534,126.65687564205493,-565.0431609434486,20.25122794074337,-1.179684805156385,20.473277840222778,0.0,6.0,5.5,-8.58235294117647
1676536361.8614857,37.450689688513016,126.65667513214056,-17.74183088764142,9.387696383925586,-587.756495135894,12.10008667424623,-16.015283610294432,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.8676178,37.450689688513016,126.65667513214056,-17.74183088764142,9.387696383925586,-587.756495135894,12.10008667424623,-16.015283610294432,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.8683784,37.450689688513016,126.65667513214056,-17.74183088764142,9.387696383925586,-587.756495135894,12.10008667424623,-16.015283610294432,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.8915095,37.45069044323718,126.65667427380102,-17.81777964667461,9.471460443786432,-588.11647124445,12.13343802860087,-16.123322116789865,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.9180233,37.45069119979577,126.65667342214307,-17.893137191833052,9.555428098118654,-588.4736669922113,12.166167567871417,-16.231294816327758,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.91888,37.45069119979577,126.65667342214307,-17.893137191833052,9.555428098118654,-588.4736669922113,12.166167567871417,-16.231294816327758,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.9198983,37.45069119979577,126.65667342214307,-17.893137191833052,9.555428098118654,-588.4736669922113,12.166167567871417,-16.231294816327758,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.9310923,37.45069119979577,126.65667342214307,-17.893137191833052,9.555428098118654,-588.4736669922113,12.166167567871417,-16.231294816327758,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.9371996,37.45069119979577,126.65667342214307,-17.893137191833052,9.555428098118654,-588.4736669922113,12.166167567871417,-16.231294816327758,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.9380403,37.45069119979577,126.65667342214307,-17.893137191833052,9.555428098118654,-588.4736669922113,12.166167567871417,-16.231294816327758,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.938765,37.45069119979577,126.65667342214307,-17.893137191833052,9.555428098118654,-588.4736669922113,12.166167567871417,-16.231294816327758,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.939491,37.45069119979577,126.65667342214307,-17.893137191833052,9.555428098118654,-588.4736669922113,12.166167567871417,-16.231294816327758,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.9402113,37.45069119979577,126.65667342214307,-17.893137191833052,9.555428098118654,-588.4736669922113,12.166167567871417,-16.231294816327758,37.45060510425534,126.65687564205493,-565.0431609434486,20.517577263533312,-1.296971145219159,20.764307129669703,0.0,6.0,5.5,-8.476470588235294
1676536361.9778128,37.45069195878226,126.65667257761964,-17.96786344728447,9.639665215250549,-588.8321801341815,12.198211101667516,-16.339244420765855,37.45060510425534,126.65687564205493,-565.0431609434486,20.78209320515925,-1.4183357361908484,21.055336419116628,0.0,6.0,5.5,-8.358823529411765
1676536362.0433807,37.45069195878226,126.65667257761964,-17.96786344728447,9.639665215250549,-588.8321801341815,12.198211101667516,-16.339244420765855,37.45060510425534,126.65687564205493,-565.0431609434486,20.78209320515925,-1.4183357361908484,21.055336419116628,0.0,6.0,5.5,-8.358823529411765
1676536362.0549052,37.450693886420844,126.65667050078629,-18.11515791723389,9.810548334537934,-589.7218562278998,12.259323324412993,-16.55641255278843,37.45060510425534,126.65687564205493,-565.0431609434486,21.067549857431764,-1.5546555113367955,21.371672603298066,0.0,6.5,6.0,-8.358823529411765
1676536362.1815395,37.45069623343944,126.65666807850069,-18.36596044949127,10.114093648021392,-590.7781726326338,12.358056709340591,-16.93758624839874,37.45060510425534,126.65687564205493,-565.0431609434486,21.067549857431764,-1.5546555113367955,21.371672603298066,0.0,6.5,6.0,-8.264705882352942
1676536362.2082593,37.45069623343944,126.65666807850069,-18.36596044949127,10.114093648021392,-590.7781726326338,12.358056709340591,-16.93758624839874,37.45060510425534,126.65687564205493,-565.0431609434486,21.067549857431764,-1.5546555113367955,21.371672603298066,0.0,6.5,6.0,-8.264705882352942
1676536362.229833,37.45069623343944,126.65666807850069,-18.36596044949127,10.114093648021392,-590.7781726326338,12.358056709340591,-16.93758624839874,37.45060510425534,126.65687564205493,-565.0431609434486,21.31494839723337,-1.6822763245202186,21.650048445377735,0.0,6.0,5.0,-8.211764705882352
1676536362.2977538,37.45069859901771,126.65666571998601,-18.57464961947492,10.376640436878818,-591.8010351026553,12.435990554973895,-17.263789102023008,37.45060510425534,126.65687564205493,-565.0431609434486,21.31494839723337,-1.6822763245202186,21.650048445377735,0.0,6.0,5.0,-8.211764705882352
1676536362.3551304,37.45069899355927,126.65666533051599,-18.609111210803775,10.420429145974623,-591.9671433764942,12.448676585153946,-17.318048819673074,37.45060510425534,126.65687564205493,-565.0431609434486,21.31494839723337,-1.6822763245202186,21.650048445377735,0.0,6.0,5.0,-8.211764705882352
1676536362.3613148,37.45069899355927,126.65666533051599,-18.609111210803775,10.420429145974623,-591.9671433764942,12.448676585153946,-17.318048819673074,37.45060510425534,126.65687564205493,-565.0431609434486,21.31494839723337,-1.6822763245202186,21.650048445377735,0.0,6.0,5.0,-8.211764705882352
