timestamp,data,timestamps
1700200135.6018293,"[386.0780736484345, 971.1429984632193, -174.57193264387666]"
1700200135.6516607,"[385.87927788618606, 971.1242315517773, -174.77134815825832]"
1700200135.7017627,"[385.5813201659822, 971.0974462888514, -175.073029432988]"
1700200135.751648,"[385.38287579208577, 971.0804588463316, -175.2759045486809]"
1700200135.8070314,"[385.08547530492814, 971.0563436405621, -175.59003377658803]"
1700200135.8517747,"[384.8873926674342, 971.0411810653693, -175.80614023180652]"
1700200135.9073787,"[384.5905188142983, 971.0199362204646, -176.13727966621713]"
1700200135.9515705,"[384.3927797554152, 971.0068646620412, -176.35911656398247]"
1700200136.0018396,"[384.0964897945919, 970.988920064317, -176.68733793050205]"
1700200136.0572646,"[383.8991220573696, 970.9779413350213, -176.9056641409453]"
1700200136.1015165,"[383.60335155566577, 970.9627863142093, -177.2330214205457]"
1700200136.1518528,"[383.4064096586346, 970.9535471200472, -177.44999334540762]"
1700200136.2070937,"[383.11129073447205, 970.9409344120402, -177.7758473179274]"
1700200136.251692,"[382.91476513114736, 970.9333801915573, -177.99343196959921]"
