timestamp,data,timestamps
1700198328.3239143,"[556.4230995152408, 1210.2302638582912, -88.06323652580532]"
1700198328.3738718,"[556.4357666355957, 1209.792663052595, -88.05564997809698]"
1700198328.4237406,"[556.4549042199127, 1209.136322356551, -88.03835975988592]"
1700198328.473767,"[556.4676485092417, 1208.6987606217376, -88.02470379968777]"
1700198328.523817,"[556.4740189581635, 1208.4799578945265, -88.01887020630586]"
1700198328.5737238,"[556.4931839125875, 1207.823536969338, -88.00214048805249]"
1700198328.623684,"[556.5189655976437, 1206.9482029989272, -87.97340147235185]"
1700198328.6738505,"[556.532061354713, 1206.5105984723757, -87.95557790208433]"
1700198328.7237785,"[556.5521741919655, 1205.8540603893277, -87.92956820733905]"
1700198328.7742996,"[556.5658019895409, 1205.416407438601, -87.9153207915105]"
1700198328.8238657,"[556.5861930418038, 1204.7598245218005, -87.89086499486355]"
1700198328.8740947,"[556.5997305412542, 1204.3221372905857, -87.87094780986412]"
1700198328.923757,"[556.6204402736796, 1203.6656017089467, -87.85052985200862]"
1700198328.9741347,"[556.6345498976582, 1203.2279645525919, -87.83872779866475]"
1700198329.02399,"[556.6559027374045, 1202.5716035237876, -87.81730877987086]"
1700198329.0740924,"[556.6702102706515, 1202.1339533562032, -87.79669032046748]"
1700198329.1302137,"[556.6919017538033, 1201.4773423891195, -87.7747123294563]"
1700198329.1738226,"[556.7064971310078, 1201.0395472585556, -87.76483163236189]"
1700198329.2241383,"[556.7284150359188, 1200.382741047992, -87.74491436028877]"
1700198329.2749724,"[556.7431191016622, 1199.9448734855362, -87.73311301203775]"
1700198329.3239205,"[556.7655668110946, 1199.2880050313092, -87.71829969648273]"
1700198329.373891,"[556.7808366978401, 1198.8501344754884, -87.71066418317996]"
1700198329.4356403,"[556.8036868397406, 1198.1933579585257, -87.70521512968786]"
1700198329.473946,"[556.8188395188879, 1197.7554081340265, -87.70187729059673]"
1700198329.523831,"[556.8264113341847, 1197.536379873608, -87.69907020299529]"
1700198329.5737123,"[556.8492207917732, 1196.8792741631657, -87.69487992015492]"
1700198329.623787,"[556.8798560948965, 1196.0028759509464, -87.70077557103833]"
1700198329.6736999,"[556.895013000322, 1195.564684314773, -87.70249715115357]"
1700198329.7240307,"[556.9173612982452, 1194.907307007736, -87.70795329877494]"
1700198329.774,"[556.9322836732217, 1194.4690601391246, -87.7106746359665]"
1700198329.8236759,"[556.9547740428371, 1193.8117118200776, -87.72032747402552]"
1700198329.873665,"[556.9696706713007, 1193.3733710226702, -87.7258448019417]"
1700198329.9236996,"[556.9917294177278, 1192.7156662582731, -87.73348128581596]"
1700198329.974196,"[557.0061410776208, 1192.277251245809, -87.73897639372443]"
1700198330.0243042,"[557.0273785902442, 1191.619717856629, -87.75233324932545]"
1700198330.0738935,"[557.0412367137703, 1191.1814503594983, -87.756859365165]"
1700198330.1240988,"[557.0621720395068, 1190.5240094296776, -87.7576843369056]"
1700198330.174324,"[557.0763569148342, 1190.0858310178317, -87.75982354447207]"
1700198330.2252173,"[557.0977995578316, 1189.4285534912408, -87.7594117346165]"
1700198330.2736232,"[557.1118021843963, 1188.9904156166078, -87.7578631824389]"
1700198330.3298438,"[557.1324347153136, 1188.3331647034238, -87.75284272993345]"
1700198330.3919988,"[557.1464532487366, 1187.895135287968, -87.75723144910286]"
1700198330.423638,"[557.1682422650666, 1187.2380366628147, -87.77781084480462]"
1700198330.4742086,"[557.182949912208, 1186.8000679904608, -87.78387201311746]"
1700198330.5237887,"[557.1902934036019, 1186.5811351975717, -87.78779456931203]"
1700198330.573933,"[557.2122000078226, 1185.9242864229307, -87.79496846820685]"
1700198330.623828,"[557.2412251527747, 1185.0485317281878, -87.80330999250636]"
1700198330.6739821,"[557.2556621696388, 1184.610712075782, -87.80671088923997]"
1700198330.724012,"[557.2772404222197, 1183.9539258500345, -87.8154373806391]"
1700198330.774018,"[557.2914196214056, 1183.5162920634789, -87.818525942551]"
1700198330.823897,"[557.3126456740309, 1182.8599348657317, -87.82835920994997]"
1700198330.8737326,"[557.3267963226068, 1182.4225205577038, -87.83822277747423]"
1700198330.9237375,"[557.3477985682536, 1181.7665039169538, -87.84479625150983]"
1700198330.9743876,"[557.361638527909, 1181.3292578740522, -87.84687471503405]"
1700198331.024313,"[557.3824101623951, 1180.6735431359602, -87.85309545934957]"
1700198331.080296,"[557.3962858871249, 1180.236465869251, -87.85530670695265]"
1700198331.124056,"[557.417040990321, 1179.5808869710904, -87.856531767096]"
1700198331.1740203,"[557.4307903517622, 1179.143842729827, -87.85694003189268]"
1700198331.223805,"[557.4515840688308, 1178.4884371363783, -87.86857499175564]"
1700198331.274235,"[557.4654167160407, 1178.051675001238, -87.87256579407567]"
1700198331.3247485,"[557.4860180638369, 1177.3968291269675, -87.88504994584524]"
1700198331.381776,"[557.4996592669542, 1176.9605482717968, -87.89077171698342]"
1700198331.4301825,"[557.5203212770039, 1176.3066366719354, -87.90697975449955]"
1700198331.4739609,"[557.5340537374875, 1175.8709802917529, -87.92044461077744]"
1700198331.524117,"[557.540850460067, 1175.6532685326445, -87.92574790015094]"
1700198331.5741913,"[557.5607860433387, 1175.0001468106007, -87.93715746630737]"
1700198331.6240838,"[557.5870638121979, 1174.1302403237987, -87.95230652871795]"
1700198331.6743116,"[557.6002934440102, 1173.6957181240646, -87.96259205493855]"
1700198331.7243078,"[557.6198225926332, 1173.0445433588488, -87.98034190991346]"
1700198331.7744448,"[557.6326553307017, 1172.6108201298637, -87.98839826078246]"
1700198331.8240254,"[557.651976866198, 1171.9607744099976, -88.00317602903196]"
1700198331.8809,"[557.6649839101644, 1171.5277016003056, -88.01853846343069]"
1700198331.9239585,"[557.6842284710917, 1170.878512369658, -88.04247289710823]"
1700198331.9737754,"[557.6967544242401, 1170.4460024447653, -88.05919398986906]"
1700198332.0237107,"[557.7153714033246, 1169.7977105856903, -88.08658313467511]"
1700198332.0739493,"[557.7278605551553, 1169.3657324477854, -88.10846053963813]"
1700198332.1237502,"[557.7462661379548, 1168.7181487773673, -88.1395836541197]"
1700198332.1742046,"[557.7581140112171, 1168.2866838625137, -88.15794027361453]"
1700198332.2236679,"[557.7752672262673, 1167.640000716471, -88.18163939124456]"
1700198332.2739918,"[557.7864888950855, 1167.2090402774616, -88.19190635843474]"
1700198332.3241704,"[557.8028813937452, 1166.562926045906, -88.22307143136946]"
1700198332.3739002,"[557.8133755181826, 1166.132420885137, -88.23253170570105]"
1700198332.4244978,"[557.8286348809027, 1165.4870673536675, -88.25454197616948]"
1700198332.4740882,"[557.8388560651674, 1165.057031597536, -88.26596173680683]"
1700198332.5238547,"[557.843981232124, 1164.8420398888418, -88.27456040696116]"
1700198332.5738497,"[557.8643972834294, 1163.9826747676555, -88.30332622602894]"
1700198332.6239252,"[557.8788889981572, 1163.3387524599932, -88.32506638822302]"
1700198332.6741061,"[557.8884528171232, 1162.90981685482, -88.33686111440558]"
1700198332.72386,"[557.9028383848918, 1162.2666483770822, -88.35571295433702]"
1700198332.7741294,"[557.9123907781311, 1161.838179203919, -88.3739153675207]"
1700198332.8238716,"[557.9265262040852, 1161.195839003192, -88.39047192510974]"
1700198332.8740149,"[557.9357621947124, 1160.7678639757207, -88.40805031125221]"
1700198332.9236767,"[557.9493921995058, 1160.126322755082, -88.42488354282308]"
1700198332.9738543,"[557.9582406891074, 1159.699049978226, -88.43538106775189]"
1700198333.023992,"[557.9711739520151, 1159.058506519972, -88.45075427537951]"
1700198333.074002,"[557.9798385515271, 1158.6317859609353, -88.46451396577727]"
1700198333.12396,"[557.9929260876733, 1157.9920601572392, -88.49098024159328]"
1700198333.1737165,"[558.0014339648678, 1157.565929586944, -88.50507170810373]"
1700198333.2241788,"[558.0138204879438, 1156.9271482107774, -88.52553919721204]"
1700198333.2741718,"[558.0218337388906, 1156.5016376121007, -88.54157250965535]"
1700198333.3243632,"[558.0296705927478, 1156.0763386970032, -88.55052841604937]"
1700198333.3741395,"[558.0411945945929, 1155.4389908418998, -88.57513638980048]"
1700198333.4243538,"[558.0523490689974, 1154.8021643283037, -88.59484620915866]"
1700198333.4737597,"[558.0595767026739, 1154.3778925879517, -88.60972970414771]"
1700198333.5237017,"[558.063151014968, 1154.1658104023086, -88.61576925666425]"
1700198333.5739357,"[558.0764427453911, 1153.3176516784572, -88.65137314500934]"
1700198333.6241574,"[558.0856408938471, 1152.6821445882583, -88.67482193445254]"
1700198333.6738503,"[558.0915590719759, 1152.2587985935058, -88.68576234540082]"
1700198333.7238107,"[558.100440979345, 1151.624257997718, -88.70555204041047]"
1700198333.7736447,"[558.1063297786739, 1151.201535975566, -88.72361449133943]"
1700198333.8237808,"[558.1147522315924, 1150.5678787088962, -88.74734559198772]"
1700198333.8740015,"[558.1199080770458, 1150.1456405753465, -88.760208678507]"
1700198333.9237547,"[558.127347527003, 1149.512564612187, -88.78902539603372]"
1700198333.973936,"[558.1323382351843, 1149.0908573864958, -88.81288746173401]"
1700198334.0248075,"[558.1398242746177, 1148.4587830099474, -88.8592631629535]"
1700198334.0738904,"[558.14455059371, 1148.03764420858, -88.88646532342294]"
1700198334.1241643,"[558.1490150950714, 1147.6168891078382, -88.91462551232537]"
1700198334.174077,"[558.1552929149444, 1146.9860574404984, -88.96011620563145]"
1700198334.2238793,"[558.1591800102032, 1146.5658920117887, -88.99565095997723]"
1700198334.274187,"[558.1645871087142, 1145.9360322784548, -89.042261811715]"
1700198334.3242612,"[558.1694246348134, 1145.3066507911026, -89.09438296840837]"
1700198334.3741562,"[558.1723320716886, 1144.8874114958926, -89.13102485806372]"
1700198334.4239035,"[558.1762083392285, 1144.2590230634519, -89.18758550556616]"
1700198334.4741492,"[558.1782553438908, 1143.8404082998422, -89.22566986664161]"
1700198334.523957,"[558.1790922441546, 1143.6311053312393, -89.23927066076457]"
1700198334.5739458,"[558.1820975159253, 1143.0039645619804, -89.3028455380428]"
1700198334.6242,"[558.1857739040304, 1142.1687420228016, -89.39572467003988]"
1700198334.6743033,"[558.1871712242577, 1141.751438608642, -89.45202605539093]"
1700198334.7238286,"[558.188437866193, 1141.126198502928, -89.52626116087022]"
1700198334.7737856,"[558.1887151465625, 1140.7096725683566, -89.580695280391]"
1700198334.824012,"[558.1884097793319, 1140.085556016113, -89.66660374055267]"
1700198334.873985,"[558.187764900642, 1139.6698245430985, -89.73582828514732]"
1700198334.9239564,"[558.1859724842749, 1139.0467625897436, -89.82375873301909]"
1700198334.9738314,"[558.1840934249851, 1138.6318786099864, -89.88759887855342]"
1700198335.0239618,"[558.1804805141653, 1138.0100603223236, -89.98414946484338]"
1700198335.0741143,"[558.1776770277254, 1137.5959745217747, -90.05658717977606]"
1700198335.123741,"[558.1723308167425, 1136.9753461539226, -90.15388971583558]"
1700198335.1740344,"[558.1679408074823, 1136.5620636912731, -90.22199992079437]"
1700198335.2237644,"[558.1603358873457, 1135.9428020900596, -90.32928143025366]"
1700198335.2742825,"[558.1546779049308, 1135.5303963725312, -90.4079024787032]"
1700198335.323741,"[558.1453219683017, 1134.91235701445, -90.52723126394052]"
1700198335.3741348,"[558.138314875375, 1134.5008042846498, -90.59680839295795]"
1700198335.4241645,"[558.1266022914185, 1133.8841388395385, -90.70610205661414]"
1700198335.4736907,"[558.1181902339572, 1133.4734378838402, -90.78641099397883]"
1700198335.523792,"[558.1137390574963, 1133.2682000510515, -90.82449648283928]"
1700198335.574107,"[558.0994634921532, 1132.6530267018334, -90.94851949423754]"
1700198335.6243236,"[558.0786175556041, 1131.833884241024, -91.1023526940452]"
1700198335.6740997,"[558.0676575761541, 1131.4248197618017, -91.1930213479444]"
1700198335.7238555,"[558.056327235032, 1131.0160261985734, -91.28970638804965]"
1700198335.774078,"[558.0382396729598, 1130.4033846096308, -91.43970710498338]"
1700198335.8237875,"[558.0180557382682, 1129.7916383143627, -91.5888864333145]"
1700198335.8738987,"[558.0035576693397, 1129.38419809025, -91.68179442467682]"
1700198335.923761,"[557.9806878836015, 1128.7735874393486, -91.81860658016505]"
1700198335.9738784,"[557.9646418829731, 1128.3668893578335, -91.91150800897587]"
1700198336.0239038,"[557.9393428044575, 1127.7573543706662, -92.04881332124502]"
1700198336.0741081,"[557.9215991083839, 1127.3513921907434, -92.13980165825798]"
1700198336.1241488,"[557.893884071453, 1126.742978944136, -92.29281980315476]"
1700198336.1863344,"[557.8747195455743, 1126.3378357153986, -92.40183910304167]"
1700198336.2239938,"[557.8448062604834, 1125.7307262361928, -92.56448907409886]"
1700198336.2739842,"[557.8239330985606, 1125.3263632411602, -92.670534805976]"
1700198336.3237832,"[557.7913047990834, 1124.7202669546928, -92.8360899950106]"
1700198336.3740745,"[557.7685819240112, 1124.3166664080338, -92.94958447075753]"
1700198336.4236383,"[557.7327989118946, 1123.7117871341109, -93.1206630516077]"
1700198336.4738982,"[557.7078133540596, 1123.308937235011, -93.23184106284099]"
1700198336.523831,"[557.6949855115771, 1123.1076681146415, -93.2863714068974]"
1700198336.5738423,"[557.6553021864778, 1122.5043189421822, -93.45224905485149]"
1700198336.6240177,"[557.6002319369231, 1121.7010711813825, -93.69352727729087]"
1700198336.6739943,"[557.571524908863, 1121.2999072314, -93.81509253683312]"
1700198336.7241387,"[557.5268050932883, 1120.698893156194, -93.99487422738396]"
1700198336.7737873,"[557.495850085176, 1120.2986650172743, -94.11977261656536]"
1700198336.8239367,"[557.4478835788193, 1119.698973955366, -94.31859552415962]"
1700198336.8737695,"[557.4148467030583, 1119.2996922315722, -94.45336462422314]"
1700198336.9246485,"[557.3637620959634, 1118.7013566382839, -94.65622679702518]"
1700198336.9739888,"[557.3287170257454, 1118.302913461906, -94.79440266620001]"
1700198337.0241172,"[557.2746525787084, 1117.7060702027766, -95.0007913027083]"
1700198337.0739608,"[557.2374072464081, 1117.3086188344728, -95.1490623712812]"
1700198337.123959,"[557.179202804951, 1116.713208505997, -95.36370350960784]"
1700198337.1743932,"[557.1388736213916, 1116.3168074014493, -95.50490863318193]"
1700198337.2238886,"[557.0765358666679, 1115.723060812882, -95.71512273635828]"
1700198337.290478,"[557.0341406477537, 1115.3276786882655, -95.85832404804843]"
1700198337.3240626,"[556.9692057166584, 1114.735373253001, -96.08301932629986]"
1700198337.3740246,"[556.924672521049, 1114.3410672635262, -96.23167746755554]"
1700198337.4254134,"[556.8557045906092, 1113.7504829711602, -96.4525816737581]"
1700198337.473867,"[556.8083962156209, 1113.3573146306696, -96.60139760886351]"
1700198337.523986,"[556.7844177267924, 1113.1608061027955, -96.67530553551235]"
1700198337.5738585,"[556.7108084865188, 1112.5723279300266, -96.90611044846496]"
1700198337.6239023,"[556.6092430818386, 1111.789248085248, -97.21460393465485]"
1700198337.673941,"[556.5569232371794, 1111.3984124196986, -97.37081954215917]"
1700198337.7238946,"[556.4766523911317, 1110.813043385394, -97.61147660276374]"
1700198337.7739651,"[556.4218558971826, 1110.4234257110006, -97.77918999784872]"
1700198337.8241088,"[556.3374248695718, 1109.8398742295406, -98.02496324503663]"
1700198337.8739672,"[556.2797422075251, 1109.451477118425, -98.18872125938019]"
1700198337.9243152,"[556.1914525836852, 1108.86972566637, -98.44471559856417]"
1700198337.974066,"[556.1315715361102, 1108.4825950149302, -98.62427047898727]"
1700198338.0238404,"[556.0398067404473, 1107.9027799797047, -98.89527955237502]"
1700198338.0739253,"[555.9769262377919, 1107.516952932581, -99.06864259950864]"
1700198338.1242747,"[555.8801610122271, 1106.9391663310062, -99.33553120680601]"
1700198338.1741755,"[555.8141152856208, 1106.554661368426, -99.5088000784226]"
1700198338.2240086,"[555.7129614729562, 1105.978749748845, -99.77371969029103]"
1700198338.27397,"[555.6441846720944, 1105.5954607969063, -99.95542485996891]"
1700198338.3237615,"[555.5391327628214, 1105.0215583841184, -100.22694514168792]"
1700198338.3738253,"[555.4678089859592, 1104.6397589662067, -100.40737390996661]"
1700198338.4392703,"[555.358539827936, 1104.0680220534937, -100.67126796165427]"
1700198338.4740138,"[555.284412507785, 1103.6876044870153, -100.85424699591981]"
1700198338.5238621,"[555.2468771523658, 1103.4976560956652, -100.94699578974361]"
1700198338.57455,"[555.1709487746779, 1103.1181468897, -101.13785836556802]"
1700198338.6243265,"[554.9750990509375, 1102.1722649607686, -101.61508219066651]"
1700198338.6740568,"[554.8946154140394, 1101.7949147476106, -101.81149566028363]"
1700198338.7239914,"[554.7719339892494, 1101.230108987912, -102.10407818533535]"
1700198338.773843,"[554.6889424866881, 1100.8542389061538, -102.29823737397753]"
1700198338.8237407,"[554.5621771469238, 1100.291619434483, -102.57927402880459]"
1700198338.8737395,"[554.4759927011693, 1099.917422213725, -102.77233398064614]"
1700198338.9238462,"[554.3440153324902, 1099.3573984491195, -103.05251589166026]"
1700198338.9738536,"[554.2543816431488, 1098.9850384678496, -103.23610318275358]"
1700198339.0240042,"[554.117880579138, 1098.4277120879453, -103.5235186316289]"
1700198339.0742416,"[554.0255870480039, 1098.0568871889586, -103.71326898078986]"
1700198339.1238432,"[553.8851959869269, 1097.501825528875, -104.00567123597442]"
1700198339.174026,"[553.7902167352074, 1097.13270109389, -104.20801063520683]"
1700198339.2242708,"[553.645399063558, 1096.5803362772378, -104.5037762439977]"
1700198339.2743325,"[553.547446182401, 1096.2130169922468, -104.69534144622581]"
1700198339.324413,"[553.3985099602054, 1095.663364455195, -104.99264527584616]"
1700198339.374078,"[553.2979427197026, 1095.2976987896445, -105.19591781487817]"
1700198339.4238338,"[553.1448472653443, 1094.750245760633, -105.50367292084259]"
1700198339.4742296,"[553.0410799592983, 1094.3861618242008, -105.70426019027228]"
1700198339.523811,"[552.988719052084, 1094.2043840215067, -105.80412900248886]"
1700198339.574076,"[552.8298047047341, 1093.6603920954653, -106.09812797171416]"
1700198339.62388,"[552.6146874572179, 1092.9376110365986, -106.49985851588325]"
1700198339.6739504,"[552.5056541650225, 1092.5772461912602, -106.70407577701029]"
1700198339.725538,"[552.3397877658394, 1092.0379414050249, -107.01790557659255]"
1700198339.7739632,"[552.2274408176801, 1091.6793731218659, -107.22341611820455]"
1700198339.8240047,"[552.0563397476448, 1091.1429859421255, -107.539352361664]"
1700198339.8802319,"[551.9408145822304, 1090.7863083751379, -107.75833531903841]"
1700198339.923923,"[551.7657443711026, 1090.2524691911563, -108.11669210556757]"
1700198339.9743075,"[551.6477570967489, 1089.8974837499757, -108.37266139244782]"
1700198340.0239103,"[551.4685453193439, 1089.3665522620886, -108.78683815550995]"
1700198340.07389,"[551.34714018756, 1089.0137133203232, -109.05792197539874]"
1700198340.1242964,"[551.1618137741712, 1088.4862047847605, -109.45478383335903]"
1700198340.1737952,"[551.0358474407816, 1088.1357604207833, -109.70242604154537]"
1700198340.2240744,"[550.8435598669652, 1087.6119625537242, -110.06480318489044]"
1700198340.2740831,"[550.7135201048469, 1087.2639257294186, -110.31111113696831]"
1700198340.32386,"[550.5159944754813, 1086.7433320299838, -110.68901479402315]"
1700198340.385813,"[550.3827606904861, 1086.397306356415, -110.94550677042382]"
1700198340.4241347,"[550.1805588203181, 1085.879855284344, -111.33473185555532]"
1700198340.4739394,"[550.0441429139172, 1085.5360104421127, -111.59301822707194]"
1700198340.5239651,"[549.975464184171, 1085.364404112222, -111.71917535940433]"
1700198340.5739448,"[549.767417198523, 1084.8511255045516, -112.09773463829389]"
1700198340.6238883,"[549.4854820496861, 1084.1699883804754, -112.60078856942629]"
1700198340.6740215,"[549.3423698475418, 1083.8308044713947, -112.84851822366302]"
1700198340.723826,"[549.1248312318368, 1083.3239856254745, -113.20903625211467]"
1700198340.7739422,"[548.9779108127966, 1082.987311870706, -113.44932598806822]"
1700198340.8239305,"[548.7550316337962, 1082.4840032787956, -113.80792129086295]"
1700198340.8738966,"[548.604913902421, 1082.14955324368, -114.04589565228027]"
1700198340.9238384,"[548.3776175629911, 1081.649449993354, -114.39324450679042]"
1700198340.9742072,"[548.2246565467957, 1081.3171912957982, -114.62026636108315]"
1700198341.0243247,"[547.9931004124653, 1080.8203714305055, -114.94954714541443]"
1700198341.0740697,"[547.8372998776607, 1080.490320406945, -115.16289797741827]"
1700198341.1237962,"[547.6012970349994, 1079.997038719671, -115.47857770008987]"
1700198341.1738641,"[547.4424118088452, 1079.6693880070115, -115.6858159072953]"
1700198341.2240105,"[547.201903802825, 1079.1795927151716, -115.98685184628037]"
1700198341.273842,"[547.0403276256732, 1078.854182463511, -116.19117216725444]"
1700198341.3248107,"[546.7965778453016, 1078.367449190277, -116.50491085466216]"
1700198341.374039,"[546.6330917795666, 1078.0438943992767, -116.71516497494063]"
1700198341.4240813,"[546.4686291630244, 1077.7212435340184, -116.92185607141066]"
1700198341.4741147,"[546.2196895172449, 1077.2390783993835, -117.22895530852956]"
1700198341.5238771,"[546.136091030372, 1077.07891738798, -117.32900069682627]"
1700198341.5743232,"[545.883255345765, 1076.5995329969328, -117.61988330723572]"
1700198341.6238523,"[545.5426615987697, 1075.9632207569612, -118.01039925423002]"
1700198341.6742518,"[545.3711598712752, 1075.6463750741646, -118.20178503202361]"
1700198341.7238848,"[545.1121659475307, 1075.1725716273709, -118.48648290197046]"
1700198341.7739427,"[544.9382506095094, 1074.857805719856, -118.67285686965788]"
1700198341.824236,"[544.6755759140901, 1074.3873179809864, -118.95816999181038]"
1700198341.8738983,"[544.4993294525822, 1074.07460204153, -119.14425100200783]"
1700198341.9238873,"[544.2332273829766, 1073.6069717641199, -119.40945087639845]"
1700198341.9739025,"[544.0548194536653, 1073.2964331648518, -119.579309611672]"
1700198342.0238528,"[543.7857315874286, 1072.8322214932628, -119.85911699877404]"
1700198342.0807939,"[543.605172082471, 1072.5237841879998, -120.03759955317794]"
1700198342.1239877,"[543.332491714061, 1072.0627292151266, -120.31326842654273]"
1700198342.174033,"[543.1496368471888, 1071.7563812246171, -120.49116765572795]"
1700198342.2239702,"[542.8746122267646, 1071.2977613184896, -120.77438534575286]"
1700198342.2752986,"[542.6906046556185, 1070.9927108680292, -120.96860871994714]"
1700198342.3240464,"[542.4129820572795, 1070.5370130067104, -121.24232664558359]"
1700198342.3741808,"[542.2266239610491, 1070.2343791509002, -121.42412734152119]"
1700198342.4240494,"[541.9451779816031, 1069.78240187223, -121.68578326291099]"
1700198342.4738855,"[541.7563610258867, 1069.482273610109, -121.85449155262766]"
1700198342.5239627,"[541.6615184398595, 1069.3325228015713, -121.93593125572038]"
1700198342.5741,"[541.2807140690671, 1068.7355401599048, -122.28690722459778]"
1700198342.6247118,"[540.9936247072493, 1068.2896454272113, -122.55469796041997]"
1700198342.6742687,"[540.8013995561381, 1067.9933086559734, -122.7278298900567]"
1700198342.7238557,"[540.5117171035057, 1067.550484046769, -122.9891765432556]"
1700198342.7740285,"[540.3175742761383, 1067.2563788677096, -123.15683021968944]"
1700198342.8241005,"[540.0249077960593, 1066.8168278357875, -123.40517151655165]"
1700198342.8739395,"[539.8288769075197, 1066.5248440712785, -123.57726620230669]"
1700198342.923846,"[539.5335793635775, 1066.088344343014, -123.82381344055149]"
1700198342.9740233,"[539.3359131389419, 1065.7983844319358, -123.98853538578105]"
1700198343.023945,"[539.038051175169, 1065.3650484653092, -124.2328212565947]"
1700198343.1047714,"[538.8384824190853, 1065.0773176130194, -124.39448558119629]"
1700198343.1237454,"[538.5378184024213, 1064.6473265375623, -124.63809697306694]"
1700198343.1742063,"[538.336515868004, 1064.3616432457236, -124.79541352550753]"
1700198343.223897,"[538.0334983188922, 1063.934627293283, -125.03776498602615]"
1700198343.2741506,"[537.8308708483784, 1063.65078559811, -125.20160277238143]"
1700198343.324568,"[537.5259177993859, 1063.2264752488475, -125.44466401481544]"
1700198343.3743312,"[537.3218148553169, 1062.9446512395348, -125.6073961608313]"
1700198343.4241476,"[537.0142309661375, 1062.5235233921426, -125.85021082740938]"
1700198343.4745376,"[536.8082588053005, 1062.2439396306177, -126.009288659076]"
1700198343.523996,"[536.7049899971622, 1062.1044663795726, -126.08902627148653]"
1700198343.5742366,"[536.3942729223437, 1061.6873358935936, -126.3338171601999]"
1700198343.623815,"[535.9779505517703, 1061.1339230391955, -126.66318235204064]"
1700198343.6738818,"[535.7689238600232, 1060.858366245538, -126.827156300569]"
1700198343.723964,"[535.4542120374709, 1060.4466109263706, -127.0705724544019]"
1700198343.773827,"[535.2436097524187, 1060.17313167952, -127.23042730376953]"
1700198343.8241127,"[534.9265010307948, 1059.764429444272, -127.46686432020108]"
1700198343.8740466,"[534.7143177877556, 1059.4930341085806, -127.62798168960767]"
1700198343.9239967,"[534.394946575411, 1059.087508109021, -127.86343753676972]"
1700198343.973763,"[534.1811809779832, 1058.8182566901028, -128.02287014045976]"
1700198344.0237637,"[533.8594744197858, 1058.4160357245128, -128.2607235597675]"
1700198344.074083,"[533.6441856994138, 1058.1488454539976, -128.4209114089633]"
1700198344.1238942,"[533.3201589988699, 1057.7495887693347, -128.66585148701822]"
1700198344.1741266,"[533.1035762841187, 1057.4843787314849, -128.8290591355901]"
1700198344.223972,"[532.7779291978046, 1057.0880436014786, -129.07400595552235]"
1700198344.2738445,"[532.5601349111154, 1056.824849325111, -129.2383151949859]"
1700198344.324233,"[532.2321481057695, 1056.4317463911289, -129.48339699466447]"
1700198344.3739853,"[532.0125436755911, 1056.1708636343328, -129.64225483412497]"
1700198344.4251904,"[531.6819277648746, 1055.7811808298372, -129.87582944951436]"
1700198344.4738944,"[531.4608677465973, 1055.5224049135995, -130.03659932809924]"
1700198344.5241952,"[531.3501813408014, 1055.3932787037236, -130.1184993898677]"
1700198344.5742154,"[531.017873967186, 1055.0067041515213, -130.36645160295572]"
1700198344.6239185,"[530.5731554329185, 1054.4942764367343, -130.69932453327928]"
1700198344.6739368,"[530.3497955975761, 1054.2396561572527, -130.86676964117567]"
1700198344.7240288,"[530.0133438129184, 1053.8596911276718, -131.11627629328353]"
1700198344.7745974,"[529.7883330202333, 1053.607456152506, -131.286343103921]"
1700198344.824051,"[529.4500040729099, 1053.2304149540653, -131.54683681048408]"
1700198344.8738627,"[529.2239915604575, 1052.9797951241198, -131.7158827980666]"
1700198344.9239006,"[528.8844911943912, 1052.6052715803146, -131.97146524105838]"
1700198344.974029,"[528.6576538484828, 1052.3567407680043, -132.13400921469082]"
1700198345.0243862,"[528.3165052754589, 1051.9858312272695, -132.3738411057147]"
1700198345.0743265,"[528.0883143119319, 1051.7398943775709, -132.5371868705223]"
1700198345.123942,"[527.7446043822599, 1051.3732586276362, -132.7690085978579]"
1700198345.174623,"[527.514590230013, 1051.130044294715, -132.92981066176958]"
1700198345.2239413,"[527.1689783812324, 1050.7668163521842, -133.1678090954392]"
1700198345.274135,"[526.9383089063704, 1050.5254271110061, -133.33008891478465]"
1700198345.3241086,"[526.5922534718745, 1050.1642874928154, -133.58438806757974]"
1700198345.3742354,"[526.3613084433094, 1049.924342539326, -133.75295643340806]"
1700198345.4238663,"[526.0140163681643, 1049.5660080204534, -133.99106748128736]"
1700198345.4748363,"[525.7816700077917, 1049.3285131315024, -134.1407394006062]"
1700198345.5245185,"[525.665195879603, 1049.2102014871834, -134.21491670099138]"
1700198345.5739887,"[525.3148980034864, 1048.8568705025536, -134.43213891071937]"
1700198345.6241238,"[524.8464331388261, 1048.3889422003008, -134.7344341349711]"
1700198345.6739552,"[524.6117302799606, 1048.1561786741881, -134.8863235569032]"
1700198345.7243369,"[524.2589732883607, 1047.8084565002227, -135.11807494250525]"
1700198345.7740078,"[524.0234244464199, 1047.5775291955506, -135.26874094459708]"
1700198345.8240662,"[523.66956760619, 1047.2324974909554, -135.49777215160765]"
1700198345.874378,"[523.4331111689645, 1047.0035304941123, -135.64759760290082]"
1700198345.9240978,"[523.0776178810322, 1046.6616880648987, -135.87902676097212]"
1700198345.9740446,"[522.8400085712499, 1046.4349670704996, -136.0308657334701]"
1700198346.0304704,"[522.4827022657622, 1046.0967799338814, -136.26048537649257]"
