timestamp,data,timestamps
1700542232.660329,"[451.6318980631856, 1868.6035548264626, 1.577829526758265]"
1700542232.7099183,"[451.89064430735726, 1868.6117249159709, 1.5306727562090003]"
1700542232.7600684,"[452.27702735813443, 1868.6240326498094, 1.4724515056553003]"
1700542232.8112547,"[452.27702735813443, 1868.6240326498094, 1.4724515056553003]"
1700542232.859987,"[452.7891165248676, 1868.63935175117, 1.3981729426292588]"
1700542232.9104426,"[453.17104970926266, 1868.6498979402572, 1.343464950998822]"
1700542232.9601748,"[453.4247313176191, 1868.6566076064782, 1.302798184899359]"
1700542233.0098996,"[453.67761889066315, 1868.6629612573695, 1.2625798130300154]"
1700542233.0600271,"[454.18119443199737, 1868.674586810323, 1.1779395743496224]"
1700542233.1104386,"[454.4318022213804, 1868.6798982759628, 1.1356466954009221]"
1700542233.1599474,"[454.806479065095, 1868.687621681635, 1.064306300421407]"
1700542233.211036,"[454.9309089450915, 1868.6901385768456, 1.0354307491937362]"
1700542233.260295,"[455.4267568108794, 1868.7007087354805, 0.9139438505823563]"
1700542233.3100414,"[455.67356618686597, 1868.7060639925558, 0.8501024719832913]"
1700542233.3599308,"[456.04269745112856, 1868.71343872867, 0.7640943456658675]"
1700542233.409839,"[456.28797426619684, 1868.7177088964722, 0.711020112358085]"
1700542233.459919,"[456.6545292707745, 1868.7229937128718, 0.6212406757752404]"
1700542233.5099368,"[456.89804285126866, 1868.725957261272, 0.5559801085616272]"
1700542233.5601153,"[457.26200868867795, 1868.72990848767, 0.45396314959688766]"
1700542233.6101503,"[457.5037442919477, 1868.732223929709, 0.38428909706000525]"
1700542233.6603084,"[457.8649881347592, 1868.7353578924167, 0.26963004723386064]"
1700542233.7100832,"[458.10496519618493, 1868.7373774993252, 0.18440742080088057]"
1700542233.7599976,"[458.4634161545653, 1868.7398478901284, 0.056072761481473776]"
1700542233.8100693,"[458.4634161545653, 1868.7398478901284, 0.056072761481473776]"
1700542233.860134,"[458.9386482476383, 1868.7418623957842, -0.10749870885483404]"
1700542233.909956,"[459.29326829036313, 1868.7421397378669, -0.23605398318318294]"
1700542233.9600728,"[459.6464997585865, 1868.7412010141484, -0.3605306586350423]"
1700542234.0103388,"[459.88121529076534, 1868.7399819046063, -0.4480329488949053]"
1700542234.0598705,"[460.2323000865741, 1868.7374904890557, -0.5843414503077327]"
1700542234.110204,"[460.46582788406573, 1868.7354802468274, -0.6783745526920626]"
1700542234.160037,"[460.69897077859514, 1868.7331847877526, -0.778011553242834]"
1700542234.209952,"[461.04813633791207, 1868.7292548328278, -0.9369452050647453]"
1700542234.2710915,"[461.396526109854, 1868.7244174570376, -1.0964100457465804]"
1700542234.3099673,"[461.62868859424395, 1868.7207827168174, -1.2010291680286542]"
1700542234.3598714,"[461.97648771811066, 1868.7142472492276, -1.3612665115148843]"
1700542234.4109879,"[462.20826838460187, 1868.7093277532526, -1.4690715370091993]"
1700542234.4601343,"[462.43989086248087, 1868.703896334795, -1.5745289544969978]"
1700542234.5100539,"[462.787072045526, 1868.6948066968243, -1.736913514254482]"
1700542234.5599499,"[463.1347390465319, 1868.6846766940128, -1.908443093362095]"
1700542234.6100624,"[463.36693033099016, 1868.6773234219447, -2.0273373376874275]"
1700542234.6598248,"[463.7157046982463, 1868.6654858207125, -2.2153079563813236]"
1700542234.7099593,"[463.948630161654, 1868.6571847482787, -2.3471090125358955]"
1700542234.7599795,"[464.29846550680827, 1868.6439721320844, -2.54947171741064]"
1700542234.810488,"[464.29846550680827, 1868.6439721320844, -2.54947171741064]"
1700542234.866052,"[464.7648738894808, 1868.6244206643846, -2.8104927198898793]"
1700542234.9100616,"[465.1147388293846, 1868.6080674199, -3.0029038168239737]"
1700542234.960186,"[465.4648592906045, 1868.5904664478521, -3.2034128797224213]"
1700542235.0099204,"[465.6982892716424, 1868.578081045598, -3.34164901131696]"
1700542235.0598822,"[466.04807964521353, 1868.558215468395, -3.5486865048738707]"
1700542235.1099296,"[466.2811699533116, 1868.5441933969514, -3.6957570753291265]"
1700542235.1601245,"[466.51418874989025, 1868.5295726254685, -3.8448165951197666]"
1700542235.2100315,"[466.8637396952739, 1868.5065836233243, -4.065679903995189]"
1700542235.2601018,"[467.21317923100173, 1868.4825858772358, -4.299475982307797]"
1700542235.3102372,"[467.4461492822393, 1868.4661648321255, -4.460375791635855]"
1700542235.3604321,"[467.7956372052522, 1868.4405385449986, -4.708175146895542]"
1700542235.4099207,"[468.02850911466453, 1868.422497291352, -4.868880127353279]"
1700542235.4600353,"[468.3775817452729, 1868.393961587069, -5.113010592612383]"
1700542235.5099518,"[468.6101948557949, 1868.3740315858468, -5.277514383029029]"
1700542235.5599706,"[468.95882384528517, 1868.3424825754532, -5.518843275537151]"
1700542235.6099534,"[469.1910305912179, 1868.3202864300602, -5.681076390334894]"
1700542235.6658988,"[469.53913809834376, 1868.2856508694308, -5.925480404166976]"
1700542235.7101133,"[469.7708665007184, 1868.261859984541, -6.095526089635712]"
1700542235.7600605,"[470.11849496936986, 1868.2254668212145, -6.365413709385095]"
1700542235.810515,"[470.11849496936986, 1868.2254668212145, -6.365413709385095]"
1700542235.8599727,"[470.4656137744451, 1868.1877387304453, -6.647809309435473]"
1700542235.9104993,"[470.9276551815018, 1868.1348982533614, -7.02990645155684]"
1700542235.9602096,"[471.1584645457186, 1868.1073075530526, -7.218438158254202]"
1700542236.0104637,"[471.50438235861316, 1868.0642892582077, -7.495433154518906]"
1700542236.0599406,"[471.84970536631647, 1868.019153259998, -7.768754553305172]"
1700542236.1099408,"[472.07968863205645, 1867.988085707802, -7.953292237940204]"
1700542236.1602783,"[472.42436403405566, 1867.9402630795357, -8.23221193538123]"
1700542236.2103314,"[472.6538429230387, 1867.9075716496782, -8.420516416385638]"
1700542236.2604465,"[472.99755413864364, 1867.8571185051321, -8.708013293828955]"
1700542236.3100011,"[473.2264292865162, 1867.822461123717, -8.902326778750421]"
1700542236.3602686,"[473.56938719686366, 1867.7690852757205, -9.198728859300317]"
1700542236.4104395,"[473.79774188903275, 1867.732588018212, -9.398442874690488]"
1700542236.4599082,"[474.13974752747396, 1867.676408193092, -9.702354707835156]"
1700542236.510192,"[474.3675002842409, 1867.6380096725893, -9.907758776189723]"
1700542236.5601726,"[474.70880512387924, 1867.5790737282205, -10.22256277428464]"
1700542236.6101255,"[474.9359593927185, 1867.5387739488046, -10.433634786774803]"
1700542236.6600726,"[475.2761734438895, 1867.4767151406672, -10.75145717029838]"
1700542236.7098882,"[475.502620758949, 1867.4342429369858, -10.959400883142834]"
1700542236.7602718,"[475.7288951995874, 1867.3908770467337, -11.165721733704075]"
1700542236.810258,"[475.8419378241568, 1867.368894463034, -11.266964677399528]"
1700542236.8657002,"[476.293243929117, 1867.2785324444508, -11.67597272776068]"
1700542236.910504,"[476.6311411610643, 1867.2087480102182, -11.986639644597503]"
1700542236.9599397,"[476.9683449599302, 1867.1371961214222, -12.305316196391146]"
1700542237.0099463,"[477.1928622790365, 1867.0886126312062, -12.522610584779642]"
1700542237.060538,"[477.5291307782211, 1867.014353738883, -12.854290521876933]"
1700542237.1098948,"[477.75298771316005, 1866.9639331098003, -13.07571975470249]"
1700542237.1604276,"[478.08829332608934, 1866.8867327553935, -13.40604703610559]"
1700542237.2105536,"[478.3113684078868, 1866.8340820986236, -13.622087528382863]"
1700542237.260209,"[478.64538154735203, 1866.7533222273407, -13.951714755567423]"
1700542237.3105621,"[478.8677198647292, 1866.6984235416148, -14.173881945006329]"
1700542237.3598692,"[479.2006507772379, 1866.6144060409688, -14.503739225095117]"
1700542237.4100778,"[479.4221475515406, 1866.557339345461, -14.724706322000458]"
1700542237.460021,"[479.7537161948327, 1866.4702222637839, -15.064457962044912]"
1700542237.510487,"[479.97437166828365, 1866.411178911795, -15.292266689286052]"
1700542237.5600688,"[480.30492555049216, 1866.3212180022028, -15.641386127484736]"
1700542237.6101122,"[480.5249599797542, 1866.2602466781882, -15.876062773801593]"
1700542237.660407,"[480.8545042401107, 1866.1670609249422, -16.2256310690929]"
1700542237.7099721,"[481.07390900012643, 1866.103763182714, -16.45909449802764]"
1700542237.7599704,"[481.4024972024043, 1866.0070451655445, -16.80699861094172]"
1700542237.8100073,"[481.4024972024043, 1866.0070451655445, -16.80699861094172]"
1700542237.8600135,"[481.948424217077, 1865.8410389406554, -17.391692861381983]"
1700542237.910739,"[482.16626965847314, 1865.7730612752807, -17.628662937504743]"
1700542237.9598804,"[482.4926587376702, 1865.66953279437, -17.980506788459607]"
1700542238.0102365,"[482.7098436890466, 1865.5994459482563, -18.213813408616133]"
1700542238.060166,"[483.03493889988783, 1865.4926869555793, -18.569461780363653]"
1700542238.1101081,"[483.2513333048769, 1865.4203831081222, -18.8078673486268]"
1700542238.1601539,"[483.5753156874073, 1865.3102783877691, -19.16731264279143]"
1700542238.209997,"[483.7908760512785, 1865.2357455059628, -19.407904493025967]"
1700542238.2602885,"[484.11354006793056, 1865.1222924912176, -19.769913878290993]"
1700542238.310125,"[484.3282617903973, 1865.045543184616, -20.009015905266295]"
1700542238.360021,"[484.5426323803674, 1864.967910668498, -20.247400576289607]"
1700542238.4100544,"[484.8636341209359, 1864.8498756087438, -20.6161704047353]"
1700542238.4600816,"[485.0771720229478, 1864.7700776218262, -20.861834331319855]"
1700542238.5100253,"[485.39675180303624, 1864.648603541289, -21.229459410928243]"
1700542238.5599146,"[485.71552074318464, 1864.5249012649022, -21.595058655700342]"
1700542238.6103685,"[485.9275449311618, 1864.4412708934585, -21.838557785586474]"
1700542238.6601005,"[486.24488610437425, 1864.314101794496, -22.202897476365237]"
1700542238.709984,"[486.45605765553785, 1864.2281995593125, -22.448064454893853]"
1700542238.7600899,"[486.7722639215214, 1864.0977242138315, -22.82013942956786]"
1700542238.8102536,"[486.7722639215214, 1864.0977242138315, -22.82013942956786]"
1700542238.8599393,"[487.1927012904208, 1863.9209631100898, -23.321116559335252]"
1700542238.9102182,"[487.50707439306325, 1863.785878712105, -23.691111617741868]"
1700542238.9599936,"[487.8205948404379, 1863.6486271036395, -24.057586024639505]"
1700542239.0099294,"[488.02906594728734, 1863.5559103773894, -24.305466655512745]"
1700542239.0599597,"[488.34091986720966, 1863.4151133657253, -24.68439978509322]"
1700542239.1100454,"[488.54837693504857, 1863.3200644435406, -24.93853701534755]"
1700542239.1600037,"[488.8587758456232, 1863.1757522078894, -25.31898151041412]"
1700542239.2099519,"[489.06523686269816, 1863.0783790484927, -25.571242900667272]"
1700542239.2602065,"[489.271309356192, 1862.9801106170448, -25.822249667069656]"
1700542239.3103917,"[489.57963529696804, 1862.8311221824708, -26.196556514507847]"
1700542239.3601413,"[489.8872588075129, 1862.6803767078293, -26.57200552079418]"
1700542239.4105303,"[490.09181177088885, 1862.5788080515968, -26.819154550068788]"
1700542239.4600255,"[490.39787622144024, 1862.424704718151, -27.200669349701542]"
1700542239.5102959,"[490.4996527619589, 1862.3728572283303, -27.326407067999142]"
1700542239.559867,"[490.90527917646614, 1862.1625083361173, -27.83266043509491]"
1700542239.6104586,"[491.10723901373535, 1862.0556713401218, -28.084234772001594]"
1700542239.6602604,"[491.40937403912255, 1861.8936371033906, -28.46295800730556]"
1700542239.7099586,"[491.61033768696575, 1861.7845991296722, -28.716400239990065]"
1700542239.7599418,"[491.9111324102678, 1861.6197173770975, -29.095770311406753]"
1700542239.810544,"[491.9111324102678, 1861.6197173770975, -29.095770311406753]"
1700542239.8601353,"[492.31094298964854, 1861.3974722987368, -29.6228925986577]"
1700542239.9103007,"[492.6098037457899, 1861.228871448006, -30.01865108261964]"
1700542239.9600258,"[492.90761750566026, 1861.0579590880438, -30.410687391199033]"
1700542240.0101993,"[493.1055331540583, 1860.942783739513, -30.663036295245618]"
1700542240.0604205,"[493.4008134679524, 1860.7679429806476, -31.03632137554004]"
1700542240.1105266,"[493.596966709488, 1860.6500226684773, -31.277430439379742]"
1700542240.159944,"[493.890218986297, 1860.4714305174, -31.662564634470954]"
1700542240.2100601,"[494.0851435988523, 1860.3513596291264, -31.929735214322548]"
1700542240.2600765,"[494.2796342831425, 1860.2304249135464, -32.199976115276144]"
1700542240.310141,"[494.5702809134952, 1860.0472666097144, -32.58795587741959]"
1700542240.360274,"[494.8598034396188, 1859.8620220078105, -32.96925580333826]"
1700542240.4101615,"[495.0522146392203, 1859.737392207811, -33.221787348493194]"
1700542240.4599748,"[495.33991022932946, 1859.5487656622895, -33.60219714044554]"
1700542240.5100062,"[495.53114613982325, 1859.4220241602952, -33.86584271305101]"
1700542240.560182,"[495.81746383665325, 1859.2308729139434, -34.2661326135986]"
1700542240.6100543,"[496.0077611420779, 1859.102427330906, -34.5270812005013]"
1700542240.6603663,"[496.29203660559267, 1858.9079027031844, -34.918715857269945]"
1700542240.710189,"[496.48065210467854, 1858.776790171517, -35.17463345032833]"
1700542240.7600417,"[496.7625113174904, 1858.5781189606953, -35.553856575979566]"
1700542240.8101563,"[496.7625113174904, 1858.5781189606953, -35.553856575979566]"
1700542240.8602915,"[497.1366336214812, 1858.3104189014891, -36.05318382261865]"
1700542240.9114692,"[497.41591352222594, 1858.10752764717, -36.423344942199606]"
1700542240.9600935,"[497.69395970960636, 1857.9026740174913, -36.798999763184824]"
1700542241.009999,"[497.87871227719154, 1857.7650913666173, -37.05864867905004]"
1700542241.0600405,"[498.15490764500225, 1857.5572269529498, -37.447663518334835]"
1700542241.1099653,"[498.3383905597615, 1857.4175921116612, -37.70456976367235]"
1700542241.1600738,"[498.61261919445417, 1857.2064372512602, -38.08376624072329]"
1700542241.2099621,"[498.7947358932721, 1857.064601059143, -38.334392074197766]"
1700542241.2601857,"[498.97636854706786, 1856.9219109924315, -38.58217337163265]"
1700542241.3107498,"[499.24776584146434, 1856.7063586275544, -38.95197056724811]"
1700542241.3605583,"[499.51799515338655, 1856.4890871927032, -39.33204932628746]"
1700542241.4102845,"[499.69740034021595, 1856.3431806358344, -39.58637709051072]"
1700542241.4602427,"[499.9651766356551, 1856.122587287006, -39.96647777333666]"
1700542241.5101182,"[500.14279135167214, 1855.9742753931778, -40.218181038598345]"
1700542241.5603678,"[500.4079218811118, 1855.7500777354217, -40.585698669409595]"
1700542241.610314,"[500.58391354920457, 1855.5995787888935, -40.82072714796925]"
1700542241.6599483,"[500.84696165064054, 1855.3725082366595, -41.17377500330423]"
1700542241.7100594,"[501.02172387795247, 1855.2202757412442, -41.416091797034454]"
1700542241.7601466,"[501.28302620405526, 1854.9908314718652, -41.79336642874043]"
1700542241.8102553,"[501.28302620405526, 1854.9908314718652, -41.79336642874043]"
1700542241.8600771,"[501.62959268550105, 1854.6827176403403, -42.29108516308682]"
1700542241.9106028,"[501.8875965562912, 1854.4493844519388, -42.648843518348485]"
1700542241.96015,"[502.14378253335303, 1854.2139237798779, -42.99110306412305]"
1700542242.010311,"[502.31364730903863, 1854.0558912705749, -43.22717705714794]"
1700542242.060201,"[502.5673593961634, 1853.817432634999, -43.585189647115186]"
1700542242.110102,"[502.73582866706727, 1853.65762135144, -43.82560935191995]"
1700542242.1602752,"[502.9875585267875, 1853.4166467553173, -44.184546964405115]"
1700542242.2101235,"[503.15465071439905, 1853.2550937987803, -44.42243375866914]"
1700542242.2601526,"[503.40396445166044, 1853.0113206533522, -44.781802739353196]"
1700542242.3100715,"[503.56931845811204, 1852.8478744257436, -45.025841001417206]"
1700542242.360163,"[503.8161606058676, 1852.6013343141171, -45.38128454910816]"
1700542242.4100864,"[503.9798663587642, 1852.4360635033481, -45.61268726655001]"
1700542242.4600816,"[504.2242201560531, 1852.1868528548707, -45.951693006768636]"
1700542242.510034,"[504.3862463483064, 1852.0198205246331, -46.1819598925224]"
1700542242.5607922,"[504.5475855670372, 1851.8520855947572, -46.41502767247337]"
1700542242.6105812,"[504.78842615291103, 1851.599300091076, -46.7648802739796]"
1700542242.6601152,"[505.027955760571, 1851.3452332100458, -47.11264396866068]"
1700542242.7100754,"[505.18679628821064, 1851.1750171090491, -47.340533520421246]"
1700542242.7601466,"[505.42362615259935, 1850.9182204330687, -47.68272574149273]"
1700542242.810154,"[505.42362615259935, 1850.9182204330687, -47.68272574149273]"
1700542242.8600507,"[505.7370185208771, 1850.57339234328, -48.13404727119419]"
1700542242.9100418,"[505.97057615139056, 1850.3132347307314, -48.477733054419474]"
1700542242.960032,"[506.2029800182254, 1850.0518831608192, -48.82628946801853]"
1700542243.010254,"[506.3571224254577, 1849.876867167497, -49.05891984436707]"
1700542243.0606089,"[506.58706924035283, 1849.613209901153, -49.40884522174605]"
1700542243.1158583,"[506.7394598751713, 1849.4366191647403, -49.640080283899124]"
1700542243.1601496,"[506.8910327490844, 1849.2593285249766, -49.86474691563629]"
1700542243.209987,"[507.11695098642747, 1848.9919459053126, -50.199993514275064]"
1700542243.2658033,"[507.3412856639524, 1848.723043366087, -50.54359010884173]"
1700542243.3103251,"[507.49012898890106, 1848.5431252700866, -50.77628734657418]"
1700542243.360012,"[507.7122519044348, 1848.2722689171778, -51.11772274979248]"
1700542243.4101357,"[507.8595930186039, 1848.090957636563, -51.34352923497974]"
1700542243.4604414,"[508.07918468009757, 1847.817773003076, -51.68717907111949]"
1700542243.5102432,"[508.22454326035984, 1847.6347420190928, -51.915880010953]"
1700542243.5599382,"[508.44107024591835, 1847.3589631140167, -52.249416396827115]"
1700542243.610164,"[508.5845994775898, 1847.1742873657715, -52.463771322879836]"
1700542243.6603124,"[508.7986316723609, 1846.8962164305494, -52.78052059051106]"
1700542243.7103639,"[508.94053692027705, 1846.7101401066825, -53.00084080971561]"
1700542243.7605212,"[509.1523719789063, 1846.4299293866488, -53.342077299035964]"
1700542243.8101432,"[509.1523719789063, 1846.4299293866488, -53.342077299035964]"
1700542243.8602889,"[509.4331619158215, 1846.054313916814, -53.79253652200978]"
1700542243.9102094,"[509.64199879135526, 1845.7710004727473, -54.12492496546102]"
1700542243.9602668,"[509.8489136087751, 1845.4860606820753, -54.435434634469686]"
1700542244.010295,"[509.98572828819886, 1845.29521378836, -54.64426199861521]"
1700542244.0604362,"[510.1218421499304, 1845.1037929416218, -54.85580384205494]"
1700542244.110005,"[510.32510655544866, 1844.8158602651995, -55.189556102344284]"
1700542244.1600642,"[510.52719230382735, 1844.5268758960253, -55.525306399697115]"
1700542244.2104626,"[510.66095369382674, 1844.3334144577866, -55.74711198071148]"
1700542244.2600374,"[510.7937872504548, 1844.1393514884594, -55.967478765022236]"
1700542244.3103926,"[510.9916060991201, 1843.846976767998, -56.28885601848546]"
1700542244.3601623,"[511.18775891947246, 1843.5533414852123, -56.603426617456535]"
1700542244.410106,"[511.3177923993205, 1843.356909113752, -56.81725714161365]"
1700542244.4600568,"[511.5116873498064, 1843.0613796694126, -57.13315463739184]"
1700542244.5100691,"[511.6401778204158, 1842.8637265099123, -57.35019452680976]"
1700542244.5600297,"[511.8319911094791, 1842.5663976498186, -57.678314536475966]"
1700542244.6110432,"[511.95905312711807, 1842.3675061363438, -57.89577183309902]"
1700542244.6601157,"[512.1481575607861, 1842.0678396573328, -58.21529172996472]"
1700542244.7105203,"[512.2730394401525, 1841.8671536938157, -58.41969051401762]"
1700542244.7603548,"[512.4587148436196, 1841.5648998994538, -58.71948343033313]"
1700542244.8103771,"[512.4587148436196, 1841.5648998994538, -58.71948343033313]"
1700542244.860513,"[512.7042131045432, 1841.1600519765475, -59.12505403126886]"
1700542244.9103372,"[512.8870084984582, 1840.8552424452696, -59.43917623078977]"
1700542244.9607658,"[513.0082878917631, 1840.6515223712502, -59.6515963931148]"
1700542245.0101542,"[513.1889723793456, 1840.344921245116, -59.96321210460292]"
1700542245.0601153,"[513.36788119217, 1840.037051859696, -60.261921762718316]"
1700542245.110042,"[513.4861824786262, 1839.8310979556095, -60.456912058375934]"
1700542245.1601233,"[513.6622557595481, 1839.5211795521955, -60.752760175680805]"
1700542245.2100825,"[513.7788574592246, 1839.3138692595264, -60.95426517221719]"
1700542245.2600398,"[513.9525503643008, 1839.0020124268647, -61.26425560346067]"
1700542245.3101132,"[514.06752628837, 1838.7934356646363, -61.468033806326275]"
1700542245.3601005,"[514.2387932665031, 1838.4796554943175, -61.77665415211362]"
1700542245.410051,"[514.3521804207676, 1838.269838838743, -61.97162160365954]"
1700542245.4602764,"[514.5211735153202, 1837.9541570410197, -62.27038623690905]"
1700542245.51036,"[514.632974148506, 1837.7429951997692, -62.46432449413476]"
1700542245.5601993,"[514.7992544890698, 1837.4251559008203, -62.75431159844919]"
1700542245.6105235,"[514.9092037764028, 1837.2125528348574, -62.946329013995694]"
1700542245.6601784,"[515.0727616742888, 1836.8926395317826, -63.23283521901661]"
1700542245.7102005,"[515.1809281709583, 1836.678774795569, -63.42698115991101]"
1700542245.7605307,"[515.3420787031312, 1836.3570737288305, -63.717917958336784]"
1700542245.81013,"[515.3420787031312, 1836.3570737288305, -63.717917958336784]"
1700542245.86022,"[515.555176138434, 1835.926222827788, -64.10342084552587]"
1700542245.9102476,"[515.7135719547339, 1835.6018976280893, -64.38605244199351]"
1700542245.9603238,"[515.818423076902, 1835.3850839523943, -64.57537436342767]"
1700542246.0100904,"[515.9743992795807, 1835.0587866231292, -64.84844263648594]"
1700542246.0601614,"[516.1287720875955, 1834.7313715346804, -65.12487860629645]"
1700542246.110383,"[516.2308812077488, 1834.512411276751, -65.30851396062647]"
1700542246.160719,"[516.3825984199148, 1834.1831125321182, -65.578974192045]"
1700542246.210176,"[516.4827900842226, 1833.9629493348102, -65.75942609357546]"
1700542246.2600694,"[516.6318884174314, 1833.6318587050655, -66.02706701599004]"
1700542246.3101199,"[516.7306237107586, 1833.410578055122, -66.20750054463608]"
1700542246.3601227,"[516.8778601150066, 1833.0778368283604, -66.486818018473]"
1700542246.410736,"[516.9754020066052, 1832.8555311297036, -66.66734469663965]"
1700542246.4603236,"[517.0723818107613, 1832.6327774113865, -66.85621526912527]"
1700542246.5102186,"[517.2166362016845, 1832.2976919592093, -67.1274408715301]"
1700542246.5600307,"[517.3118501385297, 1832.0735929412049, -67.31690600478532]"
1700542246.6101913,"[517.4533916404339, 1831.736573771857, -67.57957792898867]"
1700542246.6602736,"[517.5934116906432, 1831.3984781686477, -67.8436368454141]"
1700542246.71018,"[517.6857931088673, 1831.172506872551, -68.01756628474186]"
1700542246.760081,"[517.8231048214388, 1830.8326524442202, -68.27954077236726]"
1700542246.8102942,"[517.8231048214388, 1830.8326524442202, -68.27954077236726]"
1700542246.8610747,"[518.004430698272, 1830.3780860465106, -68.62636957435623]"
1700542246.9101,"[518.1390158963216, 1830.0359877758585, -68.88704628480033]"
1700542246.9602425,"[518.2721179912018, 1829.6928796009968, -69.14001250888694]"
1700542247.010046,"[518.360117996989, 1829.4635779527343, -69.30891866942827]"
1700542247.0601904,"[518.4911765261852, 1829.1187736574823, -69.56360286675189]"
1700542247.1101522,"[518.5778301987266, 1828.8883771709907, -69.7336329777271]"
1700542247.1605692,"[518.6637618296159, 1828.657515497901, -69.90507441338323]"
1700542247.2164595,"[518.7912562962002, 1828.3102904772024, -70.16273983748138]"
1700542247.260093,"[518.9173979163742, 1827.962056229483, -70.40036619211426]"
1700542247.310198,"[519.0007302603655, 1827.7294235875838, -70.55391268721309]"
1700542247.360364,"[519.1247440795788, 1827.379793664055, -70.79321850398796]"
1700542247.4101727,"[519.2066536614605, 1827.1461989484305, -70.95370228778592]"
1700542247.4600265,"[519.3284280719143, 1826.795021811986, -71.20686315360939]"
1700542247.5101898,"[519.4088313235872, 1826.560505211451, -71.37225608125996]"
1700542247.5601482,"[519.5282605675433, 1826.207849488486, -71.61346922550453]"
1700542247.610819,"[519.6069362432577, 1825.9722298748713, -71.76830594969124]"
1700542247.660245,"[519.7237629964438, 1825.6180901777363, -72.00731560166702]"
1700542247.7102082,"[519.8009956134384, 1825.3815943949783, -72.16568628638109]"
1700542247.7603092,"[519.9159523704202, 1825.0262280935353, -72.40434930728819]"
1700542247.8211439,"[519.9159523704202, 1825.0262280935353, -72.40434930728819]"
1700542247.8606324,"[520.0679490763442, 1824.5510949915451, -72.72001842712737]"
1700542247.9104283,"[520.1803159848871, 1824.1936895007307, -72.94174345202802]"
1700542247.9603348,"[520.2910337902374, 1823.835378491603, -73.16657421248433]"
1700542248.0104997,"[520.3641176359797, 1823.5960393958276, -73.31542853757043]"
1700542248.0602193,"[520.4726793575757, 1823.2364010207941, -73.5373033489455]"
1700542248.1100225,"[520.5442905733585, 1822.9961756335374, -73.68562784869115]"
1700542248.160183,"[520.6504811916317, 1822.635063758807, -73.90656326921186]"
1700542248.2102852,"[520.7205544446234, 1822.3938800686233, -74.05713252316431]"
1700542248.2606382,"[520.8246455415568, 1822.0314474382403, -74.28329159412974]"
1700542248.3109756,"[520.893437404837, 1821.7894160753717, -74.43224361015157]"
1700542248.3603044,"[520.9957589712169, 1821.4256590116172, -74.6558143326269]"
1700542248.4100962,"[521.0632677460651, 1821.1826693745631, -74.80240717787234]"
1700542248.4661107,"[521.1634115900006, 1820.817432651184, -75.02210480155489]"
1700542248.5104275,"[521.2293813371433, 1820.5735093322364, -75.16075878514411]"
1700542248.5601487,"[521.3271083621449, 1820.2068494085067, -75.36708009501885]"
1700542248.6102831,"[521.3915960834149, 1819.9619718819508, -75.50174604937118]"
1700542248.6603727,"[521.4873081194195, 1819.593941433982, -75.70718371860255]"
1700542248.710682,"[521.5503851519638, 1819.3480962472786, -75.8436122020369]"
1700542248.76044,"[521.6440541513157, 1818.9786547681945, -76.05037626782081]"
1700542248.810221,"[521.6440541513157, 1818.9786547681945, -76.05037626782081]"
1700542248.8601477,"[521.7672332884697, 1818.485178185816, -76.31758395652298]"
1700542248.9103534,"[521.8580597118441, 1818.1142306241868, -76.51831146774762]"
1700542248.9607868,"[521.947649436327, 1817.7425657171052, -76.72244689055708]"
1700542249.0102906,"[522.0068305924942, 1817.494482017495, -76.8565736832928]"
1700542249.0606487,"[522.0654869372511, 1817.2461931011385, -76.99359382398347]"
1700542249.1105616,"[522.152356333697, 1816.873148676607, -77.1913476924368]"
1700542249.160188,"[522.2377273371077, 1816.4994089987872, -77.38114719842258]"
1700542249.2110171,"[522.2940070564074, 1816.2499036555628, -77.51051805163064]"
1700542249.2602527,"[522.3776111363246, 1815.8750995569835, -77.7088359732013]"
1700542249.3102343,"[522.4327524614371, 1815.6248534894962, -77.83706912627187]"
1700542249.3603396,"[522.5144537555075, 1815.2488752436302, -78.02524010519014]"
1700542249.4104486,"[522.5682426457964, 1814.9978117709475, -78.14964974107784]"
1700542249.4606757,"[522.6478465180734, 1814.6206401791183, -78.33425655620906]"
1700542249.5107656,"[522.7001651869074, 1814.3687352009872, -78.45383787264558]"
1700542249.5603313,"[522.7776708730422, 1813.9903339632463, -78.63053634443119]"
1700542249.6105723,"[522.8288683534754, 1813.737701432076, -78.74712736319455]"
1700542249.66076,"[522.9047560144503, 1813.3582146539748, -78.92646948149942]"
1700542249.7106366,"[522.9546711151572, 1813.104883456671, -79.04831377648074]"
1700542249.760314,"[523.0286115999609, 1812.7243184905149, -79.23055206457872]"
1700542249.8102975,"[523.0286115999609, 1812.7243184905149, -79.23055206457872]"
1700542249.8603132,"[523.1254407120699, 1812.2158719978995, -79.46164417333173]"
1700542249.9100904,"[523.196770470699, 1811.8337793580586, -79.62991110127138]"
1700542249.9604158,"[523.2671549733913, 1811.451214396809, -79.79638247473696]"
1700542250.010918,"[523.313551122333, 1811.1958269736624, -79.91612412665137]"
1700542250.0712717,"[523.3823284743962, 1810.812199637859, -80.09300788475034]"
1700542250.1105049,"[523.4275211720126, 1810.5560832760789, -80.21129393682162]"
1700542250.1601505,"[523.4941153304976, 1810.1713454611827, -80.37650593836884]"
1700542250.2101147,"[523.53782426786, 1809.9144642795936, -80.48103909516993]"
1700542250.2605906,"[523.6026445665616, 1809.5288005166253, -80.64329834663377]"
