timestamp,data,timestamps
1700198902.3809378,"[-0.1495143126248715, 0.34032821884358916]"
1700198902.3905697,"[-0.16808811808836255, 0.296198720536564]"
1700198902.4001813,"[-0.2595017553364965, 0.3101476550442892]"
1700198902.4095762,"[-0.2658981822908338, 0.3705915733795321]"
1700198902.4207368,"[-0.2595552830294056, 0.26713885412731714]"
1700198902.4424682,"[-0.2315430708335054, 0.1539351351847499]"
1700198902.4790146,"[-0.13617315759198304, 0.1833826758762371]"
1700198902.495406,"[-0.13533643181021465, 0.22545431788069673]"
1700198902.4994953,"[-0.25086533244380027, 0.23664409532950104]"
1700198902.506334,"[-0.2909135946668979, 0.25313678933259015]"
1700198902.5091665,"[-0.25735174861352056, 0.11694364598365989]"
1700198902.5146885,"[-0.22147445751772024, 0.09676931500581286]"
1700198902.5187862,"[-0.1788787288132491, 0.3592768572517611]"
1700198902.5242546,"[-0.18819056262767986, 0.308879852243757]"
1700198902.5272124,"[-0.2439352002909337, 0.11876013838167031]"
1700198902.5326514,"[-0.2230176012355606, 0.16843711841090805]"
1700198902.5422294,"[-0.1885340975248968, 0.3797120758313573]"
1700198902.5511856,"[-0.1984781507874947, 0.3305179016957534]"
1700198902.559123,"[-0.25697959453062647, 0.028041437658419825]"
1700198902.5699434,"[-0.24243605054575545, 0.0723082168234837]"
1700198902.580855,"[-0.253231168113821, 0.4855087001037705]"
1700198902.59134,"[-0.17391548012431524, 0.23638508681825027]"
1700198902.600152,"[-0.27428941175788074, -0.03714208628430551]"
1700198902.6089015,"[-0.2861583418373599, -0.015582846403743304]"
1700198902.6196032,"[-0.20921693155783233, 0.34735788865515493]"
1700198902.6305037,"[-0.2221888770644849, 0.3217743114471036]"
1700198902.6399398,"[-0.28519948096846, 0.12930779762763106]"
1700198902.6496205,"[-0.2650939537868492, 0.10650899839950956]"
1700198902.6607888,"[-0.17474735276670506, 0.19113479500103547]"
1700198902.6714098,"[-0.24069481376312438, 0.24534028081339526]"
1700198902.6790965,"[-0.27270762884844696, 0.17778239177533658]"
1700198902.6902544,"[-0.21607207066234257, 0.27117038636795554]"
1700198902.697134,"[-0.16334664571343513, 0.32603189346181044]"
1700198902.711298,"[-0.2553863601852157, 0.24793338720141764]"
1700198902.7202086,"[-0.2773155047337726, 0.2973953898197984]"
1700198902.7309144,"[-0.24069807083920053, 0.4452790082212996]"
1700198902.7426593,"[-0.22974432504398454, 0.31061092224380216]"
1700198902.7519789,"[-0.2208155777739379, 0.29741436128027376]"
1700198902.7601097,"[-0.20544604288062795, 0.428256208480677]"
1700198902.7695682,"[-0.23693322954058801, 0.472466066617451]"
1700198902.7773385,"[-0.25232025734589497, 0.30639852915777877]"
1700198902.791354,"[-0.223456278425897, 0.28247722216622545]"
1700198902.799055,"[-0.1816201703521499, 0.3443241940568812]"
1700198902.8100376,"[-0.23637689211013924, 0.22025454041292597]"
1700198902.820661,"[-0.26443130117019237, 0.20978391193679533]"
1700198902.8306665,"[-0.26014427094404313, 0.33394891371903007]"
1700198902.8401716,"[-0.19508991439142845, 0.21592198725222886]"
1700198902.8496974,"[-0.20123582313069058, 0.09794279856241465]"
1700198902.859803,"[-0.24365391958782054, 0.12557454778679802]"
1700198902.8706014,"[-0.26882911416584254, 0.2770372734610645]"
1700198902.8787987,"[-0.27427667873209194, 0.15170468858210612]"
1700198902.8898246,"[-0.2120748198606379, 0.032411138184936086]"
1700198902.900911,"[-0.1894353505253406, 0.17311214419785895]"
1700198902.9104302,"[-0.21161790119955212, 0.2991523576488753]"
1700198902.919286,"[-0.22834475123142667, 0.1854442226053607]"
1700198902.9314399,"[-0.21364655032169166, 0.16896097965382947]"
1700198902.9411666,"[-0.20275240766999916, 0.27619332061570695]"
1700198902.9521396,"[-0.2071929424635013, 0.34255696869354635]"
1700198902.9601722,"[-0.22760912796873792, 0.3011996636021074]"
1700198902.9696546,"[-0.22125453759923486, 0.3155165830500009]"
1700198902.9796412,"[-0.21153345904723467, 0.39711124041412593]"
1700198902.9906256,"[-0.23893200774046736, 0.2675317634461804]"
1700198903.0001554,"[-0.23793650396215846, 0.34386288386874325]"
1700198903.0095525,"[-0.2844236292392243, 0.4584320226891866]"
1700198903.0207577,"[-0.2883046534833515, 0.3604249112602955]"
1700198903.03089,"[-0.20156091493896638, 0.17741561517249477]"
1700198903.040394,"[-0.17469151949811648, 0.320628935599706]"
1700198903.0498674,"[-0.25115506168595986, 0.4433214416218775]"
1700198903.0606587,"[-0.31558269729864946, 0.2715912832726899]"
1700198903.071293,"[-0.2723032786074685, 0.1148176845866088]"
1700198903.0801983,"[-0.24226628649135232, 0.2527214353442874]"
1700198903.0899696,"[-0.21673793776397327, 0.28484635074260806]"
1700198903.0996714,"[-0.1972716738499446, 0.1754292167676124]"
1700198903.1113899,"[-0.2119644433740768, 0.15046336050179301]"
1700198903.118753,"[-0.24418612266615244, 0.1945870810141213]"
1700198903.1310253,"[-0.2829915325247604, 0.1960720375625595]"
1700198903.1437209,"[-0.28921558547015036, 0.17786480112775593]"
1700198903.150917,"[-0.2491993495231145, 0.1893658931368179]"
1700198903.1591399,"[-0.2786013120416864, 0.06289466084164616]"
1700198903.1697545,"[-0.22469734260511304, 0.10384166697241592]"
1700198903.1771324,"[-0.14071685302272718, 0.3092197369921094]"
1700198903.1913645,"[-0.20168068417434326, 0.31324761879041213]"
1700198903.2001622,"[-0.26432500129463266, 0.096684608903113]"
1700198903.2091334,"[-0.18490609675758232, 0.038777390390199645]"
1700198903.219632,"[-0.09151905656278472, 0.2544844784013736]"
1700198903.2305176,"[-0.26042204755365855, 0.36846119162908014]"
1700198903.2400382,"[-0.28887793609111084, 0.40383794543940404]"
1700198903.2496002,"[-0.25231212057178887, 0.4485161683733486]"
1700198903.2607634,"[-0.3350607051443367, 0.3577287672519101]"
1700198903.2703285,"[-0.24516197840325515, 0.16900542760534612]"
1700198903.2802372,"[-0.17645295966670096, 0.20653590047788575]"
1700198903.2900887,"[-0.12394877318430177, 0.49764048446966896]"
1700198903.2970672,"[-0.13292775756628686, 0.642716071935958]"
1700198903.3113618,"[-0.2889538895500048, 0.3538295346758672]"
1700198903.3200774,"[-0.26516608660060437, 0.26940913008983064]"
1700198903.331094,"[-0.27491295866506216, 0.40667957618242234]"
1700198903.3436332,"[-0.21685386786275013, 0.34890317085530953]"
1700198903.3519907,"[-0.20026737494701136, 0.1992064904496289]"
1700198903.3601427,"[-0.25088949770695324, 0.3105187765910583]"
1700198903.369589,"[-0.29336268376168506, 0.37027607554439024]"
1700198903.3770757,"[-0.30298326120110297, 0.2833422958834289]"
1700198903.3903046,"[-0.2255299293839595, 0.2977323190590239]"
1700198903.400079,"[-0.14751112580805673, 0.34927717056148305]"
1700198903.4095502,"[-0.1587098590182514, 0.2915028963390906]"
1700198903.4170828,"[-0.2164773581346695, 0.24489603226923978]"
1700198903.4428878,"[-0.2372743293297425, 0.28306627736908285]"
1700198903.4809356,"[-0.23161696425671605, 0.24202691800289894]"
1700198903.497566,"[-0.25507590092952737, 0.22511944227628353]"
1700198903.5016365,"[-0.20568676886417675, 0.14529108622903344]"
1700198903.507216,"[-0.2222181225230538, 0.19212332389507408]"
1700198903.5100226,"[-0.228128450598625, 0.2106986675742003]"
1700198903.5153894,"[-0.23935674440414584, 0.18324781986157357]"
1700198903.5194552,"[-0.27783558975093825, 0.10923561204543594]"
1700198903.5250196,"[-0.26296998386908155, 0.16701682104582588]"
1700198903.5290813,"[-0.16247646748638542, 0.10851045760316971]"
1700198903.5346074,"[-0.2783704706583534, -0.041420155558474295]"
1700198903.5442448,"[-0.3939539385125844, 0.3915117088310774]"
1700198903.5513167,"[-0.13364211837279644, 0.4306626180409519]"
1700198903.5590196,"[-0.3095992970789428, -0.2725099961742081]"
1700198903.5697725,"[-0.32286775184964234, -0.07468861825922501]"
1700198903.5797486,"[-0.20773832577802429, 0.7912183143140673]"
1700198903.591308,"[-0.19390709095696124, 0.5578598698574563]"
1700198903.600157,"[-0.2851116965717303, -0.04514840177473228]"
1700198903.609527,"[-0.2604537787174609, 0.014538680135262999]"
1700198903.6207776,"[-0.186812134717598, 0.6373260209604987]"
1700198903.630553,"[-0.2602012200164273, 0.570923193069247]"
1700198903.640007,"[-0.2949535420506799, 0.32271212031149904]"
1700198903.6495614,"[-0.2216728583756761, 0.2814273209061948]"
1700198903.6606505,"[-0.14902864508953473, 0.38212837735494953]"
1700198903.671225,"[-0.21495446587839348, 0.6085960143124027]"
1700198903.6789708,"[-0.3106538245581734, 0.5666962608862218]"
1700198903.6898973,"[-0.25411930644652947, 0.2954102073690401]"
1700198903.7006958,"[-0.24809706895917158, 0.21634186538761485]"
1700198903.7111688,"[-0.2586681288962107, 0.5014525172838066]"
1700198903.7200835,"[-0.21287462358773124, 0.6292278782644316]"
1700198903.7310784,"[-0.22922402110601608, 0.4509083567160488]"
1700198903.7425883,"[-0.23620301928207071, 0.17275300918143263]"
1700198903.7510555,"[-0.17803163893950752, 0.21905644358497492]"
1700198903.7600892,"[-0.13549250615510094, 0.33073789774232193]"
1700198903.76946,"[-0.22905693242749384, 0.3454046459146143]"
1700198903.7806554,"[-0.3225409908324693, 0.23278291455171599]"
1700198903.791399,"[-0.23814493896503658, 0.13681149004069085]"
1700198903.798124,"[-0.16866950640791914, 0.13996354786911988]"
1700198903.809354,"[-0.17361367918373097, 0.17373553199627212]"
1700198903.8197248,"[-0.3067124723927046, 0.21232917202080348]"
1700198903.8312955,"[-0.3729654549782819, 0.13272586961345698]"
1700198903.840884,"[-0.23672350953142335, 0.18095280140385625]"
1700198903.8497133,"[-0.15661704246608485, 0.2523524267227474]"
1700198903.8598182,"[-0.18562425899812732, 0.2832448376406349]"
1700198903.8706753,"[-0.23409463945947082, 0.24187601963392022]"
1700198903.8801174,"[-0.2356589988715574, 0.26281912031933224]"
1700198903.8896835,"[-0.2501743526919018, 0.2444636529884888]"
1700198903.897123,"[-0.20840618798162888, 0.21597129861945347]"
1700198903.9114566,"[-0.17731680536558023, 0.43104906326100606]"
1700198903.91927,"[-0.190994341740063, 0.3899620802040731]"
1700198903.9314542,"[-0.2379246206003302, 0.29428602168147844]"
1700198903.9410455,"[-0.3151119063308105, 0.22737885525804094]"
1700198903.9518666,"[-0.19354501160647689, 0.36588073564988466]"
1700198903.9600818,"[-0.21241487697814485, 0.4321113818479065]"
1700198903.9695075,"[-0.15162871248711748, 0.3294017872124245]"
1700198903.9797273,"[-0.18809803366387573, 0.23629973993358283]"
1700198903.9912179,"[-0.28054821034287336, 0.24191088390756355]"
1700198904.0000863,"[-0.24324100902002643, 0.4196559200921674]"
1700198904.0094717,"[-0.22554620675164214, 0.4785658436037422]"
1700198904.0206661,"[-0.25795217252641484, 0.46133881168075513]"
1700198904.030764,"[-0.2515950048707151, 0.19176867509518122]"
1700198904.0402753,"[-0.20231022754434977, 0.23069550693713803]"
1700198904.050037,"[-0.19780100638631778, 0.4747034089358211]"
1700198904.0605829,"[-0.2578904390628609, 0.7433764498881981]"
1700198904.0712633,"[-0.22693639001392166, 0.4219003274892143]"
1700198904.080121,"[-0.1856230456639562, 0.27993884242021616]"
1700198904.0895178,"[-0.22554148545047006, 0.44590535941581416]"
1700198904.0995312,"[-0.1918372417002798, 0.638764118106294]"
1700198904.1112335,"[-0.19605957803382648, 0.5698396680786014]"
1700198904.1200595,"[-0.1980431175772514, 0.4149738996598287]"
1700198904.1310487,"[-0.22839031163955137, 0.30941859266937854]"
1700198904.1439304,"[-0.257081829133753, 0.31481266604937336]"
1700198904.1510031,"[-0.20209998044305302, 0.4507590282929369]"
1700198904.1591706,"[-0.18841980682818477, 0.34512085474098647]"
1700198904.1699636,"[-0.19439024074188363, 0.23278014767124933]"
1700198904.1770315,"[-0.2536955992787935, 0.21919669249308132]"
1700198904.191296,"[-0.2400559660963122, 0.2987714523419145]"
1700198904.200077,"[-0.21613458787406023, 0.35162854947592614]"
1700198904.209599,"[-0.23324712064342817, 0.21170902344888276]"
1700198904.219516,"[-0.24056918236877856, 0.1036185717197795]"
1700198904.2304952,"[-0.2308716187266718, 0.02884721265521611]"
1700198904.240033,"[-0.26965563027690104, 0.15300099984656645]"
1700198904.249505,"[-0.24971061985232798, 0.24656783069095498]"
1700198904.260628,"[-0.196567892385894, 0.09108568782325165]"
1700198904.2702963,"[-0.13409119735247488, 0.057252413242062615]"
1700198904.2790484,"[-0.12945729976180242, 0.2195205164082442]"
1700198904.289776,"[-0.28295613841860834, 0.1775065886514724]"
1700198904.2969925,"[-0.45309383124169744, 0.08367657542941913]"
1700198904.3112316,"[-0.4177377292548939, 0.06970088001702132]"
1700198904.320106,"[-0.1884433024039298, 0.31648618304563436]"
1700198904.3307965,"[-0.06931960118350489, 0.32394740418717627]"
1700198904.343611,"[-0.17113243043122175, 0.25148506222972333]"
1700198904.351962,"[-0.2761046769153569, 0.38309919934467696]"
1700198904.36007,"[-0.3624483140671138, 0.3819851267929707]"
1700198904.3694863,"[-0.365131123805662, 0.31843972062202996]"
1700198904.377116,"[-0.24610449240604662, 0.3804029766824021]"
1700198904.3904672,"[-0.16460523797827945, 0.3962575900577983]"
1700198904.3991888,"[-0.20392138322129488, 0.43170739720810347]"
1700198904.4090889,"[-0.2572037518562223, 0.5979766496276498]"
1700198904.4171324,"[-0.2519712428212669, 0.6119412109925079]"
1700198904.4434676,"[-0.2002243019305713, 0.40331756195879276]"
1700198904.4787753,"[-0.1351063702998779, 0.3289689626238161]"
1700198904.49678,"[-0.10648092822031051, 0.5443850906134339]"
1700198904.5009768,"[-0.22034141647213962, 0.5109001716430285]"
1700198904.5063174,"[-0.26044395787370755, 0.20718742088710615]"
1700198904.5091069,"[-0.18531321258901173, 0.3318888265753849]"
1700198904.5145698,"[-0.1290687975171558, 0.42776262049931346]"
1700198904.517248,"[-0.10763192339902772, 0.4223014398111138]"
1700198904.5241766,"[-0.16182066634785622, 0.3620562527660534]"
1700198904.5274694,"[-0.3039654315187706, 0.2744386918039069]"
1700198904.53292,"[-0.2354133262882258, 0.23311445715737092]"
1700198904.543093,"[-0.23814593297898962, 0.27498886410607887]"
1700198904.5513546,"[-0.2425392490336885, 0.417181549089397]"
1700198904.5599403,"[-0.13568326376997553, 0.4458635386938633]"
1700198904.5698,"[-0.12035824953943104, 0.4324051234909689]"
1700198904.579576,"[-0.2123872025260163, 0.5930297165000961]"
1700198904.5905666,"[-0.3213619332677209, 0.7067869311520348]"
1700198904.6001177,"[-0.26440880280025525, 0.2606875573764744]"
1700198904.609432,"[-0.17156632817406398, 0.03381023411529478]"
1700198904.6206472,"[-0.2356609041340829, 0.8090462385033909]"
1700198904.6305704,"[-0.27367074064763075, 0.746354174488984]"
1700198904.6400988,"[-0.2580798806039338, 0.16373362357754243]"
1700198904.6494792,"[-0.20371419565828014, -0.04456513181827413]"
1700198904.6605542,"[-0.19350216327372868, 0.3711282149850993]"
1700198904.6712584,"[-0.23955582997128924, 0.5418538018546911]"
1700198904.679003,"[-0.2626383379516124, 0.33524430710639297]"
1700198904.6898768,"[-0.22984236039846032, 0.04968063719526271]"
1700198904.699587,"[-0.20852499500555977, -0.021321291009204917]"
1700198904.7112305,"[-0.2945313106710416, 0.2519399604954478]"
1700198904.7200491,"[-0.2309558392828018, 0.40559271691482734]"
1700198904.7308943,"[-0.20723415991504943, 0.3013082321193313]"
1700198904.742479,"[-0.2177579117938314, 0.055234820061122285]"
1700198904.750987,"[-0.2032780572218687, 0.051077518533275905]"
1700198904.7600465,"[-0.20876623096878466, 0.2959757652661051]"
1700198904.769503,"[-0.22895005875668464, 0.30769167945896814]"
1700198904.777102,"[-0.24243142232688367, 0.20210379154470165]"
1700198904.7913353,"[-0.21814995259307193, 0.24047714883716861]"
1700198904.7991445,"[-0.14930266306347514, 0.35278889788427803]"
1700198904.8101137,"[-0.21730596681367945, 0.32873588852049385]"
1700198904.8200965,"[-0.21284642855848457, 0.2854325669337011]"
1700198904.830633,"[-0.15505395541516906, 0.3928935355946271]"
1700198904.8404005,"[-0.09336926515336426, 0.4244445641128112]"
1700198904.849561,"[-0.17246527100751488, 0.32299118076240313]"
1700198904.857112,"[-0.27220798823325154, 0.27423378437644336]"
1700198904.8703492,"[-0.25578386654452057, 0.3565993449901419]"
1700198904.8801367,"[-0.22197403242183963, 0.2566408251257155]"
1700198904.8896756,"[-0.1637088507807624, 0.19185999734926526]"
1700198904.89717,"[-0.16924131902908013, 0.27188596599872056]"
1700198904.9112651,"[-0.21478820038989407, 0.34807773549690474]"
1700198904.9189625,"[-0.28938296296409177, 0.2166335333903836]"
1700198904.9309492,"[-0.22256882681112142, 0.09806615542827385]"
1700198904.9434822,"[-0.2257715241901482, 0.17266444452101984]"
1700198904.9517486,"[-0.21694884180684587, 0.3044887155406157]"
1700198904.9599478,"[-0.26863253328711695, 0.24936106000940708]"
1700198904.9693875,"[-0.2478548276230057, 0.17088638347616864]"
1700198904.979444,"[-0.2351374538644338, 0.13520281357755293]"
1700198904.9912348,"[-0.231408594500081, 0.25286231864615705]"
1700198904.9999743,"[-0.2365138025191771, 0.37983580586572135]"
1700198905.0093749,"[-0.22548729257995567, 0.3413508015417243]"
1700198905.0205815,"[-0.18867612806598263, 0.176573520028893]"
1700198905.0306118,"[-0.2881151982809718, 0.35429920105981166]"
1700198905.0402117,"[-0.2533467065740335, 0.39631484266601413]"
1700198905.049782,"[-0.15225196111515074, 0.27990662327190946]"
1700198905.060554,"[-0.18198420752538566, 0.35261798030766334]"
1700198905.071061,"[-0.21790440090881488, 0.3823843714478994]"
1700198905.0800421,"[-0.14374235223142542, 0.33916366125905995]"
1700198905.08947,"[-0.1344904044865426, 0.43165976558424524]"
1700198905.0994344,"[-0.2596666343184075, 0.4858627589087651]"
1700198905.111259,"[-0.21954387460785396, 0.37223378686737063]"
1700198905.11989,"[-0.13335140171582274, 0.4245925043323579]"
1700198905.1307697,"[-0.17355318187135474, 0.5295747504673051]"
1700198905.140289,"[-0.26251771149799336, 0.6580246090743683]"
1700198905.1518857,"[-0.15692865293224895, 0.40355675807744956]"
1700198905.1586237,"[-0.16481451430805985, 0.3221620373243712]"
1700198905.1698627,"[-0.2280017968554128, 0.43719901309418974]"
1700198905.1769645,"[-0.23919402182214639, 0.3811496886484558]"
1700198905.1911166,"[-0.22154339081907992, 0.41598075743183055]"
1700198905.2000804,"[-0.22517734020384372, 0.27359950532420846]"
1700198905.2094498,"[-0.24262354483922496, 0.08391444458682756]"
1700198905.2196538,"[-0.19928941140140327, 0.1704501742942541]"
1700198905.2308626,"[-0.15532926737701394, 0.18554938387783426]"
1700198905.2403307,"[-0.1528563167493259, 0.14790426426558984]"
1700198905.2495568,"[-0.21764946287505196, 0.1280847050532712]"
1700198905.2606063,"[-0.22426604483536391, 0.12729949362818127]"
1700198905.2701252,"[-0.31078370181741743, 0.1202204190493177]"
1700198905.278887,"[-0.29030495090005, 0.18997951478309794]"
1700198905.289914,"[-0.24334390347320334, 0.2438583847263799]"
1700198905.296959,"[-0.16792798591319164, 0.21840813629202982]"
1700198905.3111622,"[-0.1803607062881714, 0.17383217595803377]"
1700198905.3199742,"[-0.26528062387201135, 0.22432102628147238]"
1700198905.3308449,"[-0.29810375890203455, 0.23059694229609862]"
1700198905.3425303,"[-0.19995271388866104, 0.27444403184113014]"
1700198905.350964,"[-0.18838936580588694, 0.44314420973217516]"
1700198905.3599298,"[-0.26526362361288375, 0.382851217300399]"
1700198905.3693948,"[-0.24237874324358002, 0.29553034126219085]"
1700198905.376872,"[-0.23044990987818753, 0.3063826542727056]"
1700198905.3901613,"[-0.2002746393830852, 0.5031124348567294]"
1700198905.3988652,"[-0.20370018673734344, 0.4308628492009129]"
1700198905.409851,"[-0.22183585856281526, 0.28175423537981725]"
1700198905.4168963,"[-0.200772469945869, 0.3090998624475698]"
1700198905.4430385,"[-0.20617763574776254, 0.4749457682144253]"
1700198905.4785273,"[-0.23064183030868926, 0.442033140768243]"
1700198905.4960756,"[-0.22717342415514338, 0.2992832636583862]"
1700198905.5001688,"[-0.16735781890562157, 0.3036266252959191]"
1700198905.505534,"[-0.1711774531695917, 0.23701545826063392]"
1700198905.5081973,"[-0.24405798833135442, 0.32689169924462785]"
1700198905.51369,"[-0.34239925130230275, 0.41717420004470074]"
1700198905.516349,"[-0.2592040828623781, 0.3836776719206461]"
1700198905.52317,"[-0.21348101441768885, 0.2672280976555172]"
1700198905.5275755,"[-0.1551189052462825, 0.33503105718697007]"
1700198905.533073,"[-0.2070937738456127, 0.38533226489189343]"
1700198905.5430279,"[-0.21306819596273976, 0.3294773511132175]"
1700198905.5513208,"[-0.25119644074058634, 0.3779195009615463]"
1700198905.558957,"[-0.1577289535798087, 0.34312631071634836]"
1700198905.5696943,"[-0.14404464331580646, 0.2872528500552068]"
1700198905.5794706,"[-0.2136819771887425, 0.3244280365324582]"
1700198905.591147,"[-0.21398176032438498, 0.46827472639334744]"
1700198905.6000698,"[-0.23755973488652896, 0.3663418826302759]"
1700198905.609397,"[-0.22075497425450463, 0.37056484015832425]"
1700198905.6205297,"[-0.21767423817043813, 0.4585839168686648]"
1700198905.6303911,"[-0.1775507708289046, 0.4377291035774351]"
1700198905.6399612,"[-0.23412444323312268, 0.3769125026592234]"
1700198905.649671,"[-0.26343412574527464, 0.4127332590711877]"
1700198905.6568754,"[-0.19577848600572842, 0.47075050877131797]"
1700198905.671138,"[-0.18709899622511544, 0.34994440868794224]"
1700198905.6799495,"[-0.1565414516163718, 0.33103830847052335]"
1700198905.6900225,"[-0.1733115867516152, 0.45664093781569504]"
1700198905.6994457,"[-0.24812861273892406, 0.45186612032830487]"
1700198905.7112527,"[-0.2754389659720964, 0.40296713272905116]"
1700198905.7202067,"[-0.2546935788201319, 0.47417604360806087]"
1700198905.7310343,"[-0.19935871380175574, 0.5137949942449166]"
1700198905.7426977,"[-0.16839289011998312, 0.4554106453004776]"
1700198905.7511036,"[-0.1545598220957739, 0.5172469596620304]"
1700198905.759938,"[-0.1829129205452737, 0.5016555381951948]"
1700198905.769979,"[-0.24640896808646923, 0.45125624457901764]"
1700198905.777395,"[-0.23422378876953537, 0.43801213172978704]"
1700198905.7913942,"[-0.1644471808049389, 0.5583837532436696]"
1700198905.798948,"[-0.15657129902271183, 0.4388837162988747]"
1700198905.8101664,"[-0.19547812622784694, 0.3890759246195769]"
1700198905.8196373,"[-0.2621418643862225, 0.5061789330574328]"
1700198905.830614,"[-0.32795474386782847, 0.4697089185622502]"
1700198905.840451,"[-0.31083610035694903, 0.4000247962545587]"
1700198905.849615,"[-0.21294489091536353, 0.398585766874603]"
1700198905.8606336,"[-0.21554953146016842, 0.5176691224597968]"
1700198905.8702273,"[-0.26839561044706794, 0.48583452879759104]"
1700198905.8799071,"[-0.29869123232501105, 0.42689938688599827]"
1700198905.8894181,"[-0.27322828275273564, 0.3977861478791743]"
1700198905.896807,"[-0.269666627446449, 0.35791577377649836]"
1700198905.9111702,"[-0.24940920995669458, 0.2933236442039093]"
1700198905.9179142,"[-0.19144198373988455, 0.39888894640431943]"
1700198905.9311213,"[-0.1871657847679305, 0.39081428608479624]"
1700198905.9434187,"[-0.19825872380909834, 0.243722722306901]"
1700198905.9517891,"[-0.2085823765500849, 0.1848925968848729]"
1700198905.95993,"[-0.25989153419002303, 0.33474511655944134]"
1700198905.9693077,"[-0.2669820050635997, 0.5124509150647492]"
1700198905.9806654,"[-0.14950841790033964, 0.4258645927995017]"
1700198905.990285,"[-0.1290810183976375, 0.35498226822628]"
1700198905.9998233,"[-0.16806747844047903, 0.35135195816041204]"
1700198906.0093133,"[-0.24775419550029124, 0.48802391200722084]"
1700198906.0168097,"[-0.2689385266230476, 0.6178366648010584]"
1700198906.030431,"[-0.20642926647129592, 0.5432383341148954]"
1700198906.0401103,"[-0.1781031276157693, 0.39861927201965397]"
1700198906.0497446,"[-0.20940384959519445, 0.4967172816585869]"
1700198906.0604055,"[-0.2208893269302996, 0.681306967549128]"
1700198906.0709932,"[-0.2672292082120429, 0.6367950143989436]"
1700198906.079943,"[-0.24978686839175435, 0.5831004022194646]"
1700198906.089353,"[-0.1327586230126944, 0.5705246326549279]"
1700198906.0993648,"[-0.11505462087341196, 0.47701910436864303]"
1700198906.1110537,"[-0.3152465711536481, 0.6275479999682126]"
1700198906.1198168,"[-0.3296477408906547, 0.6411292927471804]"
1700198906.1307771,"[-0.2478107681930233, 0.4553974768925073]"
1700198906.1434577,"[-0.15363995931926902, 0.27794596635635316]"
1700198906.1517897,"[-0.15333730313726113, 0.3132717224847235]"
1700198906.1588624,"[-0.1718490063665841, 0.4133010887322526]"
1700198906.1697223,"[-0.2717545698701607, 0.3527378284561884]"
1700198906.1805937,"[-0.30774397089755556, 0.20666986151210182]"
1700198906.1910772,"[-0.1542971207979437, 0.0836680544968256]"
1700198906.1999116,"[-0.1606822726927971, 0.22820566105181436]"
1700198906.2086856,"[-0.1532706239856925, 0.30086820198865893]"
1700198906.2193642,"[-0.24142638015744294, 0.26885340735926094]"
1700198906.2304342,"[-0.40545932652628364, 0.20834874040609824]"
1700198906.2400222,"[-0.3792778992329145, 0.29296866652786113]"
1700198906.249304,"[-0.2784286467776611, 0.3480298210779722]"
1700198906.2604735,"[-0.12070274741746101, 0.3065915514757232]"
1700198906.271097,"[-0.13644366219624635, 0.34051905547001604]"
1700198906.2788098,"[-0.25641320822677477, 0.368251238386148]"
1700198906.2897604,"[-0.3025976167994024, 0.38781958458967175]"
1700198906.2968557,"[-0.33070937715130194, 0.4316672249728637]"
1700198906.3110132,"[-0.22440415675544104, 0.4316356424218409]"
1700198906.3198688,"[-0.14939983253598302, 0.5676763442482483]"
1700198906.3306124,"[-0.17963044751328214, 0.5641078258272233]"
1700198906.3424506,"[-0.19874384838714465, 0.45262992167791455]"
1700198906.3517132,"[-0.30272157449633064, 0.4637481203496066]"
1700198906.359814,"[-0.3279211821927316, 0.5861140453352707]"
1700198906.3693004,"[-0.21875292976205482, 0.4916285188089408]"
1700198906.37698,"[-0.11470857998365318, 0.43007151918713665]"
1700198906.390065,"[-0.16159797273923046, 0.4927568252237152]"
1700198906.3987582,"[-0.28220812734695216, 0.4811927597651397]"
1700198906.4097831,"[-0.27044788705093514, 0.4315517328081917]"
1700198906.4203625,"[-0.21675838468298791, 0.5072008837728584]"
1700198906.443288,"[-0.2695585310416922, 0.45256234289416686]"
1700198906.478685,"[-0.223120203382898, 0.3794216844062101]"
1700198906.49672,"[-0.15029385939749504, 0.3784591726658492]"
1700198906.500767,"[-0.21700784391419628, 0.38422189588184275]"
1700198906.5064614,"[-0.28773567358379387, 0.43516391244345526]"
1700198906.509269,"[-0.17765768867491236, 0.314946603217567]"
1700198906.5148683,"[-0.1735808211181198, 0.24803512141226508]"
1700198906.5175643,"[-0.20785348668657835, 0.35846707440932923]"
1700198906.5244179,"[-0.1772182483189522, 0.42839420813532103]"
1700198906.5290225,"[-0.241970041916158, 0.3020621019282313]"
1700198906.5347412,"[-0.318833902840308, 0.3526264182479629]"
1700198906.5442903,"[-0.2301558485250032, 0.5376107754158698]"
1700198906.5512311,"[-0.1128212621573115, 0.38621447515750124]"
1700198906.559813,"[-0.17971425575920635, 0.34544548391272695]"
1700198906.5696547,"[-0.18371590287667358, 0.4548405056913354]"
1700198906.57933,"[-0.31717902024528205, 0.4827988038038512]"
1700198906.5904584,"[-0.2693519848884377, 0.46354790194659984]"
1700198906.6000075,"[-0.08040276296524392, 0.5822093532837875]"
1700198906.6093051,"[-0.07699932844792717, 0.5598953652566778]"
1700198906.6205218,"[-0.2541053698759572, 0.5006872118970629]"
1700198906.6305294,"[-0.2516946854940042, 0.5548797111030087]"
1700198906.6401322,"[-0.1618145603508424, 0.5579867073829312]"
1700198906.6495743,"[-0.2721580203044587, 0.6663032802204348]"
