timestamp,data,timestamps
1700198596.5314443,"[553.4829690255207, 1341.6652911579968, -89.00685685879982]"
1700198596.5821848,"[553.5019363581284, 1340.5719382340797, -89.03744192866866]"
1700198596.6313584,"[553.5092107138823, 1340.1346045105424, -89.04416658750931]"
1700198596.6810472,"[553.519966301003, 1339.4784577768255, -89.05538447300746]"
1700198596.7317827,"[553.5271292250977, 1339.0409417489832, -89.06238710955209]"
1700198596.781125,"[553.5377313992333, 1338.384693284426, -89.06951343432105]"
1700198596.831483,"[553.5447071260232, 1337.9470619131307, -89.07146234341398]"
1700198596.8813295,"[553.5550693535905, 1337.2906621870209, -89.07882549231972]"
1700198596.9309762,"[553.5620520898324, 1336.8529355800977, -89.08574176461927]"
1700198596.98145,"[553.5725603657137, 1336.1962889950398, -89.09183497920885]"
1700198597.03125,"[553.5795996371983, 1335.7585624906822, -89.09462665587701]"
1700198597.0818436,"[553.5899830446857, 1335.1018299444252, -89.08808934979596]"
1700198597.1311564,"[553.5967235730166, 1334.6639799345749, -89.0862857921636]"
1700198597.1812196,"[553.606649496881, 1334.0070384650378, -89.07843926174569]"
1700198597.2313812,"[553.6134219496728, 1333.5690237887788, -89.07175841895422]"
1700198597.2815728,"[553.6240614336235, 1332.9120342069546, -89.06331694907261]"
1700198597.3314567,"[553.6313385401684, 1332.4740246215324, -89.06499383990304]"
1700198597.3810394,"[553.6422865120662, 1331.8171288318943, -89.06079716928043]"
1700198597.4312754,"[553.6495016289656, 1331.3791221922072, -89.05571896819946]"
1700198597.4872212,"[553.656764755039, 1330.941235660329, -89.04863469727754]"
1700198597.536879,"[553.6604479660333, 1330.7222332363895, -89.05046784867609]"
1700198597.5811782,"[553.6788113998872, 1329.627261408369, -89.03603382203231]"
1700198597.631789,"[553.6861534518432, 1329.18927724476, -89.03129718179743]"
1700198597.6871314,"[553.6970998485178, 1328.5323971771995, -89.02251856521137]"
1700198597.7312703,"[553.7044919029971, 1328.094457781544, -89.02253589969585]"
1700198597.7816124,"[553.7157498849482, 1327.4378169033216, -89.01391337694155]"
1700198597.8309948,"[553.7233114271514, 1327.0000845192003, -89.01192182037833]"
1700198597.8813734,"[553.7346225722383, 1326.343537640764, -89.00517338337504]"
1700198597.9314418,"[553.7421653869176, 1325.905905604073, -88.99832552320778]"
1700198597.9813256,"[553.7536178276079, 1325.2494754895263, -88.99029127188719]"
1700198598.0312653,"[553.7612882921757, 1324.8117709659807, -88.98406686533151]"
1700198598.0812654,"[553.7726859582241, 1324.1553039889855, -88.97029576983657]"
1700198598.131361,"[553.780290632844, 1323.7176760328434, -88.96040266178478]"
1700198598.1813977,"[553.791904298578, 1323.0611728873982, -88.95013612519399]"
1700198598.2314885,"[553.7997789418946, 1322.6235410086242, -88.94008132598462]"
1700198598.2816858,"[553.811841034608, 1321.9671607234752, -88.92692732535072]"
1700198598.3314457,"[553.8200241993463, 1321.529580910551, -88.91914782735553]"
1700198598.381135,"[553.8324121954007, 1320.8731084744925, -88.90526806960195]"
1700198598.4311707,"[553.8406577812182, 1320.4355146241505, -88.89828008872969]"
1700198598.4815905,"[553.8488905987624, 1319.9978587965247, -88.89244096633398]"
1700198598.53114,"[553.8530355393985, 1319.7791054043087, -88.8894012802681]"
1700198598.5811374,"[553.8743765079392, 1318.6846416775297, -88.87108806365636]"
1700198598.6310484,"[553.8830662492354, 1318.2469539794313, -88.86523486709477]"
1700198598.6812625,"[553.8961847053297, 1317.5902705918038, -88.85699772329308]"
1700198598.7313633,"[553.9048495116404, 1317.1524918794325, -88.84154039426078]"
1700198598.7816215,"[553.9179526040957, 1316.4959902183339, -88.82612151263397]"
1700198598.8311024,"[553.9267441578364, 1316.0582986218963, -88.81928787455168]"
1700198598.88113,"[553.9400503902555, 1315.4018099687082, -88.80781879551147]"
1700198598.9311132,"[553.9490441433428, 1314.9641751621969, -88.79695875063486]"
1700198598.9811485,"[553.9628800808326, 1314.3076496303001, -88.78433996665906]"
1700198599.0311463,"[553.9722460365826, 1313.8700654740996, -88.77176558083333]"
1700198599.081217,"[553.986491707367, 1313.2138088974082, -88.75900331192277]"
1700198599.1310692,"[553.9958937921838, 1312.7763918254623, -88.74604647801895]"
1700198599.18125,"[554.0100995938452, 1312.120163172624, -88.73438443728564]"
1700198599.2426124,"[554.0196789237348, 1311.6827101469514, -88.73184739762736]"
1700198599.281217,"[554.0343411887708, 1311.0266621031549, -88.72358830037793]"
1700198599.33111,"[554.0442525854315, 1310.5894143633002, -88.71352172543469]"
1700198599.3813002,"[554.0592557821329, 1309.933520984387, -88.71013044358868]"
1700198599.4314382,"[554.0691055057163, 1309.496373830598, -88.69881676745074]"
1700198599.4813073,"[554.0788760422879, 1309.0591665973147, -88.6897079373564]"
1700198599.5311952,"[554.0837563887619, 1308.8405970016058, -88.68589294369549]"
1700198599.5817845,"[554.1086238910746, 1307.7479617087233, -88.66337287388707]"
1700198599.6315172,"[554.1187530366876, 1307.3109664343824, -88.65553543743245]"
1700198599.6922283,"[554.1341103535505, 1306.6556588682151, -88.646195978741]"
1700198599.7382634,"[554.1443839336295, 1306.2187407539861, -88.63754366483225]"
1700198599.781041,"[554.1598751517201, 1305.5633431413062, -88.62345521359411]"
1700198599.8372934,"[554.1702145453753, 1305.1263488108364, -88.61643712308266]"
1700198599.8812656,"[554.1858744575438, 1304.4708110251242, -88.6113709885327]"
1700198599.9317203,"[554.1964982943074, 1304.0338868355655, -88.60361340921766]"
1700198599.981124,"[554.2126475941161, 1303.3783298891315, -88.5957891410544]"
1700198600.0311446,"[554.2234530507469, 1302.9413769294104, -88.5898417698949]"
1700198600.0812764,"[554.2396217863374, 1302.2858694618162, -88.58498373178996]"
1700198600.1314185,"[554.2503726259674, 1301.8487721805507, -88.57740070327124]"
1700198600.1811643,"[554.2666133272253, 1301.193046922866, -88.57080393365307]"
1700198600.2314389,"[554.2776253456481, 1300.7558841859147, -88.56477480606362]"
1700198600.2811637,"[554.2942201533477, 1300.1000509336372, -88.55401545380893]"
1700198600.3314104,"[554.3053379587315, 1299.6628505413626, -88.55438091656974]"
1700198600.381738,"[554.3221661134241, 1299.006896066997, -88.55008819765568]"
1700198600.431246,"[554.3334304794001, 1298.569691801845, -88.55014711582398]"
1700198600.4814923,"[554.3447909568456, 1298.1324193728283, -88.54674246862099]"
1700198600.5311842,"[554.350461915516, 1297.9138113312856, -88.54946862949761]"
1700198600.581151,"[554.3784995408321, 1296.820173620661, -88.55475975738325]"
1700198600.631372,"[554.3897331210784, 1296.3826786420252, -88.55526421374422]"
1700198600.6818888,"[554.4065329549986, 1295.7263497106478, -88.55350472846534]"
1700198600.7310867,"[554.4174964858458, 1295.2888443263957, -88.55295169103768]"
1700198600.7976081,"[554.4337858379558, 1294.6324058628045, -88.54764462718326]"
1700198600.8371549,"[554.4445004046356, 1294.1947100300254, -88.54356962000044]"
1700198600.8812487,"[554.4606062692361, 1293.5381885842385, -88.54077653953671]"
1700198600.9313128,"[554.4714744178495, 1293.100446008074, -88.5367623170812]"
1700198600.9813118,"[554.4882611884016, 1292.4438657397857, -88.54235332702525]"
1700198601.03137,"[554.4995923309727, 1292.006157652032, -88.5400605281874]"
1700198601.081193,"[554.5168123675968, 1291.349611502048, -88.55159819168547]"
1700198601.1312532,"[554.5280583150374, 1290.9120072159305, -88.55499725100434]"
1700198601.181586,"[554.5446233536375, 1290.2555273885002, -88.55899299585376]"
1700198601.2314243,"[554.5557059012311, 1289.8178171298043, -88.56239371771296]"
1700198601.2824223,"[554.572418441063, 1289.161031855489, -88.57503940068493]"
1700198601.331263,"[554.5835326953923, 1288.7231606745295, -88.57407924287712]"
1700198601.3813486,"[554.5999647869448, 1288.0662802413708, -88.58441827425078]"
1700198601.431766,"[554.6106866343117, 1287.628426868971, -88.58731349700047]"
1700198601.4811828,"[554.6213489481387, 1287.1905651107863, -88.58799143125516]"
1700198601.531515,"[554.6266340533367, 1286.9716509568025, -88.5845631834021]"
1700198601.5814443,"[554.6426143025733, 1286.3149001364923, -88.59046982084958]"
1700198601.6311307,"[554.663868216837, 1285.4392608788798, -88.59824033057397]"
1700198601.6811497,"[554.6798763410814, 1284.7825337207337, -88.60292281604448]"
1700198601.731136,"[554.6904906324273, 1284.344802141986, -88.61086506156987]"
1700198601.781096,"[554.7063671546275, 1283.688266475458, -88.62122135329356]"
1700198601.8314116,"[554.7169649255273, 1283.2505949695733, -88.6243715990904]"
1700198601.8872292,"[554.7329243191756, 1282.5941381528216, -88.62882841866225]"
1700198601.932211,"[554.7436103500852, 1282.1565066858416, -88.63353484383133]"
1700198601.981234,"[554.7592876083787, 1281.5001227829869, -88.64205176281841]"
1700198602.0313218,"[554.7695290421892, 1281.0625837208327, -88.643700074324]"
1700198602.081206,"[554.7848460219234, 1280.4062456112913, -88.65321904140727]"
1700198602.1313107,"[554.7951081584681, 1279.9687553103563, -88.65817504049919]"
1700198602.1810808,"[554.8106574209994, 1279.3125658890099, -88.66721302244311]"
1700198602.2311304,"[554.8210363088776, 1278.8751203655293, -88.66990806725447]"
1700198602.2812278,"[554.8313758108317, 1278.4376390637433, -88.67606490125182]"
1700198602.3317034,"[554.8466305043246, 1277.7815248993431, -88.68116269692034]"
1700198602.3813963,"[554.8616096491085, 1277.1253402542948, -88.68269635158772]"
1700198602.4315925,"[554.8715925382639, 1276.6879313585664, -88.68113201272216]"
1700198602.481189,"[554.8816269585167, 1276.2505191697733, -88.6738220646432]"
1700198602.53186,"[554.8867078934676, 1276.031783915077, -88.67310120686112]"
1700198602.5871754,"[554.9120402272164, 1274.938424364815, -88.65039284055537]"
1700198602.631116,"[554.9221805891535, 1274.501216632791, -88.64244446448426]"
1700198602.6810381,"[554.9375610773398, 1273.8455132447293, -88.62698508542543]"
1700198602.731204,"[554.9480195890758, 1273.4084863093078, -88.61936354065882]"
1700198602.7812462,"[554.9639536383188, 1272.7527446998483, -88.60790528594701]"
1700198602.8310058,"[554.9747238952943, 1272.3156416077268, -88.5970381783517]"
1700198602.8816545,"[554.9910635220521, 1271.6598924845212, -88.58771193039824]"
1700198602.9311557,"[555.001949364608, 1271.2227499211451, -88.58053128023973]"
1700198602.9811802,"[555.0181340069613, 1270.5669966237351, -88.56594312388388]"
1700198603.0321536,"[555.02886490449, 1270.1297886192092, -88.55747201320774]"
1700198603.0811317,"[555.0451502700953, 1269.474053183016, -88.53688953857777]"
1700198603.131453,"[555.0562366740996, 1269.0368714783851, -88.52499370858722]"
1700198603.1823921,"[555.0729410029204, 1268.3810904963375, -88.5113751685998]"
1700198603.237301,"[555.0840454998287, 1267.9439192971397, -88.5017399387926]"
1700198603.2812471,"[555.1007360107271, 1267.2880776677416, -88.48902454037777]"
1700198603.3312216,"[555.1120476552086, 1266.8508282383334, -88.48470301863513]"
1700198603.3811104,"[555.1293174583325, 1266.1950253931361, -88.47669799402586]"
1700198603.4311976,"[555.1409598011209, 1265.7577174153107, -88.47707373893822]"
1700198603.4811957,"[555.1525699027142, 1265.3204391236413, -88.47293080368722]"
1700198603.5323465,"[555.1583614490117, 1265.1017473524905, -88.47099452128181]"
1700198603.5812018,"[555.1870457936302, 1264.0081537744654, -88.47661892141703]"
1700198603.6311302,"[555.1984515364643, 1263.5707354393871, -88.48127575890696]"
1700198603.6820579,"[555.2154163045865, 1262.9146856371444, -88.48612701523827]"
1700198603.7311385,"[555.2267941120069, 1262.4772538889038, -88.49545095825086]"
1700198603.7812896,"[555.2438635849915, 1261.8209073749647, -88.51167305602338]"
1700198603.831364,"[555.2551292213826, 1261.3833449358062, -88.52251298717805]"
1700198603.8812163,"[555.2718645943152, 1260.7270643254674, -88.54003048240902]"
1700198603.9312358,"[555.2828661592508, 1260.2895704400883, -88.55120422092092]"
1700198603.981694,"[555.2991374723886, 1259.6333412203132, -88.5683284435453]"
1700198604.0313768,"[555.3098866180444, 1259.1958884942756, -88.57784373974117]"
1700198604.081736,"[555.3259046301831, 1258.5396638408902, -88.59670141775827]"
1700198604.1313796,"[555.3364592650136, 1258.102175676694, -88.6072425775496]"
1700198604.1813776,"[555.3520426513394, 1257.4460255540068, -88.62552024627213]"
1700198604.2315178,"[555.362320285215, 1257.008571753294, -88.63926005656323]"
1700198604.2812343,"[555.3774585970098, 1256.3524727190015, -88.65346437773665]"
1700198604.3311677,"[555.3873366625867, 1255.9150354292583, -88.6611886915287]"
1700198604.3814929,"[555.4018740212841, 1255.2587708346418, -88.67333021868988]"
1700198604.4314682,"[555.4114782348573, 1254.821305296599, -88.6819796097413]"
1700198604.481157,"[555.4210566056348, 1254.383848251879, -88.69094594566737]"
1700198604.5311518,"[555.4258565209074, 1254.1651319112393, -88.69513992684712]"
1700198604.5810835,"[555.4499726897133, 1253.0715562794285, -88.70523572756498]"
1700198604.631313,"[555.4595482143478, 1252.634139955373, -88.70575708843567]"
1700198604.6816046,"[555.4737046113597, 1251.978044324232, -88.7029390152188]"
1700198604.7315524,"[555.4831500354111, 1251.5406458717607, -88.69820458049419]"
1700198604.7818391,"[555.4975682020003, 1250.8845914427156, -88.69171929502106]"
1700198604.8314793,"[555.5073525633828, 1250.4472862799232, -88.68806806219864]"
1700198604.8814178,"[555.5221346063337, 1249.791318318897, -88.68181648924927]"
1700198604.9313822,"[555.5320236043194, 1249.3540687619995, -88.67576870965864]"
1700198604.981524,"[555.5468665055432, 1248.6981656822059, -88.66455315702079]"
1700198605.0316398,"[555.5568147714931, 1248.2608065624847, -88.65602733160783]"
1700198605.0813525,"[555.57176405856, 1247.60494335148, -88.64257552232674]"
1700198605.131673,"[555.5818123846706, 1247.1676637363903, -88.63385478032457]"
1700198605.1818726,"[555.5970403785476, 1246.511797458809, -88.62549812865457]"
1700198605.2315314,"[555.607351041702, 1246.074671784806, -88.61919328182815]"
1700198605.2813828,"[555.622978582527, 1245.4190343859013, -88.60737779215994]"
1700198605.3312144,"[555.6334609380917, 1244.982015661571, -88.5969262582086]"
1700198605.381435,"[555.6493391487678, 1244.3265034847677, -88.58145730407416]"
1700198605.4314036,"[555.659883481222, 1243.8896217002361, -88.57038543907889]"
1700198605.4814003,"[555.6703054709981, 1243.4527036188108, -88.56157839816329]"
1700198605.531621,"[555.6755341628411, 1243.2342413394863, -88.55923541767176]"
1700198605.5816796,"[555.7023814816905, 1242.1416641919175, -88.53052996740381]"
1700198605.6312914,"[555.7135835124116, 1241.7046438451644, -88.52441160962918]"
1700198605.6922956,"[555.730561674657, 1241.0492655173975, -88.51137705383066]"
1700198605.7317548,"[555.7417826475369, 1240.6124593959162, -88.50291712484916]"
1700198605.7813349,"[555.7584109363203, 1239.9572140393911, -88.49024763780979]"
1700198605.8312254,"[555.769456266563, 1239.5203173234088, -88.48253244094097]"
1700198605.8815992,"[555.786286917197, 1238.8650456775472, -88.47181463999034]"
1700198605.9315531,"[555.7978307419949, 1238.4281455476903, -88.46881373985975]"
1700198605.9812317,"[555.8152582453149, 1237.7729737860654, -88.46873526096904]"
1700198606.0314426,"[555.8268271305668, 1237.3363258027525, -88.4652148839635]"
1700198606.0922668,"[555.8438596186612, 1236.681134698889, -88.47891132325434]"
1700198606.1326714,"[555.8550460061723, 1236.2442969475214, -88.47927699973503]"
1700198606.1816275,"[555.8720147312073, 1235.5890452934987, -88.4861363152255]"
1700198606.231668,"[555.8834979529929, 1235.1522698127037, -88.49714234248982]"
1700198606.2822332,"[555.9007249919799, 1234.4971432236166, -88.51420843083245]"
1700198606.331685,"[555.9117689260846, 1234.0603810171622, -88.51770802100974]"
1700198606.381477,"[555.9276144373961, 1233.4052829199636, -88.50821333017579]"
1700198606.4372666,"[555.9382543837143, 1232.968544997263, -88.51923634246826]"
1700198606.4817836,"[555.9491149702186, 1232.531558046228, -88.52583638910225]"
1700198606.5314202,"[555.9544449367133, 1232.3132894590717, -88.52723053283636]"
1700198606.5814393,"[555.9820064435986, 1231.2209457650893, -88.56893494853246]"
1700198606.63144,"[555.9929130618029, 1230.7841033917437, -88.58585971563606]"
1700198606.6815987,"[556.008997164834, 1230.1288246475747, -88.59560393695942]"
1700198606.731803,"[556.0196541174537, 1229.6919124331464, -88.60392604836572]"
1700198606.7815685,"[556.0352924705425, 1229.0365002569315, -88.60559650052672]"
1700198606.8314123,"[556.0454706896933, 1228.5993404169033, -88.60809428627853]"
1700198606.8814213,"[556.0605817000926, 1227.9436258604167, -88.60650219484891]"
1700198606.9314578,"[556.0706612276563, 1227.5064744391636, -88.60646193887528]"
1700198606.9813879,"[556.0858376439198, 1226.8505241728883, -88.61162445328632]"
1700198607.0315008,"[556.096022488801, 1226.4132086357617, -88.61397375568582]"
1700198607.0816464,"[556.111433664566, 1225.757120814256, -88.60818751951139]"
1700198607.1316326,"[556.1217561941166, 1225.319593883868, -88.60872189811018]"
1700198607.1813626,"[556.1371316099976, 1224.663271958961, -88.60142344676068]"
1700198607.2313519,"[556.1473178066785, 1224.2256369506895, -88.59576673610961]"
1700198607.2814677,"[556.1625735663958, 1223.5692604920077, -88.58853265344838]"
1700198607.3313763,"[556.1728193086647, 1223.1315879371018, -88.58140381704847]"
1700198607.381774,"[556.1882641701342, 1222.4749913785083, -88.5669440603438]"
1700198607.4313135,"[556.1986999182777, 1222.0372645935704, -88.56181337686739]"
1700198607.4815824,"[556.2092724008254, 1221.5994291441573, -88.55727986499899]"
1700198607.531472,"[556.2144949530052, 1221.38057186369, -88.54982153477987]"
1700198607.5813558,"[556.2413811940144, 1220.2857092502784, -88.54171706892218]"
1700198607.6313875,"[556.2521547483724, 1219.8478080138823, -88.53679779081797]"
1700198607.6816065,"[556.268356599144, 1219.1909403535547, -88.5298569864495]"
1700198607.732091,"[556.2792344548277, 1218.753019124114, -88.52418492297691]"
1700198607.7814364,"[556.2956782588254, 1218.0961601304398, -88.51861818656538]"
1700198607.8315775,"[556.3067210299473, 1217.658299480678, -88.51586358403075]"
1700198607.8820605,"[556.3231947914464, 1217.001470809137, -88.51267834071207]"
1700198607.931358,"[556.3341784324093, 1216.5635612650199, -88.5138698496013]"
1700198607.981709,"[556.3506752163875, 1215.9066544246598, -88.51968580246178]"
1700198608.0313876,"[556.361610676868, 1215.4687274782273, -88.52168423982546]"
1700198608.081586,"[556.3781093764561, 1214.8120402337433, -88.52032972901166]"
1700198608.1321533,"[556.3891565709675, 1214.374159447947, -88.52420347806866]"
1700198608.1817448,"[556.4055856795242, 1213.7174925238978, -88.5324323629634]"
1700198608.2317383,"[556.416393069864, 1213.2798105315383, -88.53753188856861]"
1700198608.2820594,"[556.4326056879136, 1212.623260430075, -88.54613856310753]"
1700198608.3314068,"[556.4434455733827, 1212.1856316008932, -88.55262707137116]"
1700198608.3814266,"[556.4595445839345, 1211.529063280585, -88.5636668150752]"
1700198608.4314911,"[556.4701965034343, 1211.0914074311086, -88.57102936137984]"
1700198608.4818177,"[556.4807854608982, 1210.6537194971713, -88.5785609954995]"
1700198608.531427,"[556.4860377024899, 1210.4349324062116, -88.58083237866099]"
1700198608.5814764,"[556.5126543994071, 1209.3403088590055, -88.59458877822642]"
1700198608.642741,"[556.5232070744374, 1208.9025676602973, -88.5986653233109]"
1700198608.6816342,"[556.5387292481932, 1208.2459023017263, -88.60379787873539]"
1700198608.7313805,"[556.5488788274138, 1207.808161016641, -88.6052901224787]"
1700198608.7815335,"[556.5640761887068, 1207.1514505601742, -88.59456572624886]"
1700198608.831332,"[556.5743300054473, 1206.7136324154148, -88.5867059765934]"
1700198608.8818254,"[556.5899735575022, 1206.0570587500683, -88.56886802890416]"
1700198608.9315484,"[556.6004677117866, 1205.6192804004063, -88.5549753283545]"
1700198608.981596,"[556.6161827519138, 1204.9625763624324, -88.52239120189883]"
1700198609.0313797,"[556.6267239958455, 1204.5247604195433, -88.50091220232385]"
1700198609.0872319,"[556.6427739672051, 1203.8681809577822, -88.46424636888209]"
1700198609.131375,"[556.6538653960476, 1203.4304272958668, -88.4430535852179]"
1700198609.181605,"[556.6710006611623, 1202.7739043540923, -88.40772960371338]"
1700198609.2314494,"[556.6827683872841, 1202.3362414726632, -88.38720009440759]"
1700198609.2815866,"[556.7007428790381, 1201.6795645045931, -88.3502607878814]"
1700198609.3315022,"[556.7128228914873, 1201.2417086591004, -88.32724779570101]"
1700198609.3817492,"[556.7310543156866, 1200.5847271965708, -88.28930975583545]"
1700198609.4377627,"[556.7434068327474, 1200.1467658302495, -88.2585559269907]"
1700198609.481432,"[556.7560144953316, 1199.708811572887, -88.22947201329724]"
1700198609.5318363,"[556.7624741026378, 1199.4898686574047, -88.21950572510816]"
1700198609.5816312,"[556.7961595407731, 1198.3948824965973, -88.14769848550075]"
1700198609.633109,"[556.8098835023602, 1197.9568967377613, -88.11862701579908]"
1700198609.6815555,"[556.830831415703, 1197.2999122429535, -88.07396995328618]"
1700198609.7316217,"[556.8451185781523, 1196.8618383075334, -88.04473582395481]"
1700198609.7821603,"[556.8669467418183, 1196.2046382882163, -88.00013857657812]"
1700198609.831753,"[556.8817830893263, 1195.7665706172288, -87.97272928307974]"
1700198609.8817534,"[556.9041691761612, 1195.1095725860448, -87.93340805775539]"
1700198609.931433,"[556.9192753405935, 1194.6715373632135, -87.90508984044654]"
1700198609.981861,"[556.9425111236823, 1194.0143731037672, -87.86520816642515]"
1700198610.0313122,"[556.9582769276457, 1193.576246479167, -87.83946557945906]"
1700198610.0815806,"[556.9821179947819, 1192.9191345934923, -87.79877627753355]"
1700198610.1318197,"[556.9981246769371, 1192.4809022371287, -87.77390454991728]"
1700198610.18181,"[557.0220618629114, 1191.823833105744, -87.74763439182969]"
1700198610.2315426,"[557.0380218179265, 1191.3859533789123, -87.7269845709386]"
1700198610.2819161,"[557.0622685141301, 1190.7292119625426, -87.694639992908]"
1700198610.3317297,"[557.0788914666548, 1190.2914154871842, -87.67765086056663]"
1700198610.3823225,"[557.1044010773409, 1189.6346698376012, -87.66784794141127]"
1700198610.431452,"[557.1212970146809, 1189.1969265560026, -87.66172291602224]"
1700198610.4814014,"[557.1380032011335, 1188.7592385106452, -87.64711601381582]"
1700198610.5322824,"[557.146388691523, 1188.5403301282581, -87.64009823085719]"
1700198610.581432,"[557.1892133875469, 1187.446239370502, -87.62953240637877]"
1700198610.6314435,"[557.2068637522244, 1187.0087724550897, -87.62998433827413]"
1700198610.681433,"[557.2336386577306, 1186.3527516279019, -87.63220905401185]"
1700198610.7313154,"[557.2513902665982, 1185.9155322717875, -87.6296997546364]"
1700198610.7813678,"[557.277903188105, 1185.2596318509404, -87.62273806413889]"
1700198610.8317544,"[557.2955982546196, 1184.8224487100529, -87.62320499801892]"
1700198610.8815277,"[557.3220970982649, 1184.1667035155695, -87.61679877628363]"
1700198610.9313214,"[557.3398470449846, 1183.7296331637067, -87.62264001067446]"
1700198610.9813766,"[557.3662903372267, 1183.0740275418013, -87.62876093777585]"
1700198611.0314662,"[557.3838707222975, 1182.6371326845497, -87.63399590022472]"
1700198611.0816245,"[557.4102234697364, 1181.9819183095487, -87.65020885078714]"
1700198611.1314447,"[557.4276429160756, 1181.5452206718212, -87.66090004505672]"
1700198611.1815093,"[557.4536737695574, 1180.8901850133814, -87.68146532841259]"
1700198611.2313795,"[557.4708930198971, 1180.453649775719, -87.6925796238141]"
1700198611.2876923,"[557.4966219686074, 1179.7989870897527, -87.70970970568935]"
1700198611.3315642,"[557.5135965970336, 1179.36259298492, -87.72009711930939]"
1700198611.3818395,"[557.538759944434, 1178.7079946570166, -87.73848683420444]"
1700198611.4317777,"[557.5552990608187, 1178.271777928113, -87.75616700419873]"
1700198611.481533,"[557.5718128015019, 1177.835704237868, -87.77412969010207]"
1700198611.5316696,"[557.5801068639914, 1177.6177086302705, -87.7874203747228]"
1700198611.5814424,"[557.621722220654, 1176.528280102838, -87.84367081404291]"
1700198611.6313689,"[557.6381526489813, 1176.0929592350894, -87.86778046955537]"
1700198611.681537,"[557.6622592696948, 1175.4404382068867, -87.9009471943392]"
1700198611.7313576,"[557.6779721481367, 1175.0056476976315, -87.9222544022053]"
1700198611.7815545,"[557.7011051045138, 1174.3538814255594, -87.94697224027745]"
1700198611.8316984,"[557.7163336820747, 1173.9197609658686, -87.96277348020043]"
1700198611.8877037,"[557.738865360831, 1173.2691592878173, -87.98763910360144]"
1700198611.931446,"[557.7538002066616, 1172.8358085661625, -88.00453208600634]"
1700198611.9815738,"[557.7761395337269, 1172.1862865675726, -88.02922335743865]"
1700198612.0322316,"[557.7909459015682, 1171.7536521160157, -88.0483287932722]"
1700198612.0818238,"[557.8129318279337, 1171.1052340398812, -88.08042213959779]"
1700198612.1314166,"[557.8273777760811, 1170.6732214977055, -88.10558384704247]"
1700198612.1817832,"[557.8487002900214, 1170.0255553102693, -88.14665257724876]"
1700198612.2321765,"[557.8627043795893, 1169.5940395589937, -88.17377899065964]"
1700198612.281564,"[557.8832766323086, 1168.9472440472055, -88.21072112317604]"
1700198612.3315222,"[557.8966351461708, 1168.5162760017088, -88.23253433478924]"
1700198612.3816533,"[557.916126989161, 1167.8701923991991, -88.25348610764244]"
1700198612.4374995,"[557.9287765013888, 1167.4396791116237, -88.27043431142054]"
1700198612.4816306,"[557.9411553775926, 1167.0093421924855, -88.28660438032624]"
1700198612.5313425,"[557.9472798077559, 1166.7942318582434, -88.29541715631585]"
1700198612.5932407,"[557.9779582613703, 1165.7190569222691, -88.33946713809654]"
1700198612.6317296,"[557.9900233914292, 1165.289319655317, -88.35756555825596]"
1700198612.681766,"[558.0020994849378, 1164.859749567902, -88.3780884002146]"
1700198612.7313907,"[558.0198351298235, 1164.2157150907462, -88.40954962288934]"
1700198612.7816353,"[558.0370133260956, 1163.5720403670039, -88.44411008185499]"
1700198612.831484,"[558.0482005328481, 1163.1431706025237, -88.45887384501928]"
1700198612.881538,"[558.0648060113676, 1162.500334553187, -88.48835360191332]"
1700198612.9313312,"[558.0757580878345, 1162.0720073454022, -88.51170400999531]"
1700198612.9818347,"[558.0918772111777, 1161.4297960473552, -88.53984878655193]"
1700198613.031578,"[558.1022940868918, 1161.0018642651874, -88.56285887299389]"
1700198613.0814908,"[558.1173561011058, 1160.3604567635375, -88.58649132947606]"
1700198613.1318982,"[558.1273581722012, 1159.9330061737232, -88.60972626170864]"
1700198613.1815126,"[558.142162835502, 1159.2925771909431, -88.64382438225049]"
1700198613.2318723,"[558.1469322040368, 1159.079235686007, -88.65337993037421]"
1700198613.281506,"[558.1658681194049, 1158.2262720440904, -88.69655182555321]"
1700198613.3316069,"[558.1749615638646, 1157.8001002214248, -88.71599088018338]"
1700198613.3816013,"[558.1882311173432, 1157.1611655492852, -88.74400630838547]"
1700198613.4314497,"[558.1968144641702, 1156.7355155645814, -88.7634769312407]"
1700198613.4815876,"[558.2052518296246, 1156.3101418575493, -88.784579177059]"
1700198613.5316005,"[558.2131431886164, 1155.8850212050756, -88.80127922765281]"
1700198613.5814652,"[558.2280448215947, 1155.0353847495337, -88.83512171252066]"
1700198613.6318202,"[558.2353295652908, 1154.6109907617565, -88.85143268755523]"
1700198613.6814528,"[558.2458351648155, 1153.9746131154939, -88.87848503609892]"
1700198613.7315984,"[558.252490117674, 1153.5506309066343, -88.89749853191203]"
1700198613.7814283,"[558.2620833315755, 1152.9151055697303, -88.91840490810127]"
1700198613.8318627,"[558.2683976737935, 1152.4917807296115, -88.93224157234066]"
1700198613.8815722,"[558.2779676293684, 1151.8574149198191, -88.94646988964134]"
1700198613.9316654,"[558.2842181670931, 1151.4346692981799, -88.96130213567024]"
1700198613.987611,"[558.2930809718645, 1150.8009077357801, -88.97695508194595]"
1700198614.0317707,"[558.2985638237293, 1150.3786628330256, -88.98537617437653]"
1700198614.0813322,"[558.3065707082728, 1149.7457552695232, -89.00543991085105]"
1700198614.131819,"[558.311857399682, 1149.3240420120878, -89.01746095644118]"
1700198614.1814828,"[558.319783103685, 1148.6918715307377, -89.03535077810965]"
