timestamp,data,timestamps
1700545090.312742,"[541.0675310867782, 1630.1882664114605, -87.72605751550483]"
1700545090.3631465,"[541.0690143885139, 1630.1443214872077, -87.72596378829633]"
1700545090.4128213,"[541.0700216935473, 1630.1164037877074, -87.72448781592414]"
1700545090.46314,"[541.0715228609364, 1630.076649728524, -87.72302738123577]"
1700545090.5076034,"[541.0724324338463, 1630.0514718077857, -87.72190595856361]"
1700545090.5577092,"[541.0736146793417, 1630.0157048932426, -87.71967421822521]"
1700545090.6127002,"[541.0743301573636, 1629.993301646166, -87.7191304033847]"
1700545090.6575284,"[541.0753472436159, 1629.9618306788466, -87.719895918053]"
1700545090.7129848,"[541.0759460567972, 1629.942144658659, -87.72024008273499]"
1700545090.7575753,"[541.0767068134879, 1629.914557498363, -87.72017730228794]"
1700545090.8076017,"[541.0771858934037, 1629.8975566753275, -87.71866672801403]"
1700545090.8575852,"[541.0774543396592, 1629.8895408389499, -87.71825566235421]"
1700545090.907931,"[541.0786298265933, 1629.8600447734689, -87.71750993023255]"
1700545090.9578133,"[541.0794139427798, 1629.8406136195076, -87.71805476655359]"
1700545091.0074372,"[541.0799091742579, 1629.829004495844, -87.71819191655729]"
1700545091.0626557,"[541.0805871026192, 1629.813601834605, -87.71967325398239]"
1700545091.107664,"[541.0809456859259, 1629.804555079937, -87.71920159354838]"
1700545091.1575215,"[541.0813534101962, 1629.7928183148738, -87.71841089752957]"
1700545091.2077813,"[541.081598397099, 1629.786310120867, -87.71802554360525]"
1700545091.2577162,"[541.0819512519762, 1629.7785068596095, -87.71824798639105]"
1700545091.3128974,"[541.0821312798328, 1629.774507225764, -87.71865469879316]"
1700545091.3688548,"[541.0822900829635, 1629.7703106806268, -87.71955796502775]"
1700545091.4074793,"[541.0823467933876, 1629.7688036376271, -87.71894233224316]"
1700545091.457509,"[541.0823355598627, 1629.768422943546, -87.71807042163908]"
1700545091.5075884,"[541.0822304309336, 1629.7692470150964, -87.71763956112463]"
1700545091.5627182,"[541.0819923444856, 1629.771327964676, -87.71819325525527]"
1700545091.6181674,"[541.0818663395656, 1629.7727516194818, -87.71858602046004]"
1700545091.6635997,"[541.0817668475477, 1629.7742887792024, -87.71796168697475]"
1700545091.7076483,"[541.0817267169377, 1629.7747047686203, -87.71640716991112]"
1700545091.7628376,"[541.0816762693513, 1629.7744458797088, -87.71598859425822]"
1700545091.8077023,"[541.081681266722, 1629.774039405437, -87.71692475826487]"
1700545091.8577454,"[541.0817201098628, 1629.7739184509005, -87.71712536160075]"
1700545091.907497,"[541.0817358935757, 1629.7737018111225, -87.71774950349152]"
1700545091.957431,"[541.0816038588381, 1629.7741007933282, -87.71711502166207]"
1700545092.0076368,"[541.0815100386772, 1629.774576221209, -87.71596072703696]"
1700545092.0574794,"[541.0814108757229, 1629.7752819937984, -87.71586556193714]"
1700545092.1076174,"[541.0813556625127, 1629.775509955092, -87.71576689583031]"
1700545092.162685,"[541.0813073256126, 1629.7754003071746, -87.71607072081841]"
1700545092.2076132,"[541.0813111677128, 1629.7752014197663, -87.71674669594299]"
1700545092.2574534,"[541.0813026069084, 1629.7750193293145, -87.71759301235426]"
1700545092.3181398,"[541.0812443759316, 1629.775031092816, -87.71697737589349]"
1700545092.357532,"[541.0811049915491, 1629.7752473128114, -87.71585543934313]"
1700545092.4127011,"[541.0810474016662, 1629.775510036141, -87.71593216217923]"
1700545092.4575052,"[541.0809853699603, 1629.7758858566194, -87.71674845630054]"
1700545092.512766,"[541.0809071260284, 1629.7759599290248, -87.71643681171085]"
1700545092.5578196,"[541.080759167403, 1629.7757912758043, -87.71572544428628]"
1700545092.6076555,"[541.0806942682356, 1629.7756506313312, -87.71540091023886]"
1700545092.6574736,"[541.0806403756651, 1629.7755607091353, -87.71628956225885]"
1700545092.723553,"[541.0805772073815, 1629.775543850994, -87.71722329336251]"
1700545092.7574954,"[541.0804248168413, 1629.7755550162724, -87.7164560715157]"
1700545092.8076434,"[541.08034355216, 1629.775615617402, -87.71551616751466]"
1700545092.8575923,"[541.0803389641876, 1629.7756985532992, -87.71540482548693]"
1700545092.9181654,"[541.0805864857529, 1629.7759341923406, -87.71522071289314]"
1700545092.9576921,"[541.0807834487814, 1629.7759813158677, -87.71603078019231]"
1700545093.0127165,"[541.0809131570641, 1629.776054627443, -87.71590520780077]"
1700545093.063064,"[541.0810988982927, 1629.7762575756442, -87.71638086809753]"
1700545093.1075299,"[541.0811760418401, 1629.7763820480181, -87.71625053313849]"
1700545093.1576192,"[541.081250379541, 1629.7765339490957, -87.71648757472016]"
1700545093.207751,"[541.0813331795597, 1629.7766691123097, -87.71644381752768]"
1700545093.2627883,"[541.0815117197452, 1629.7768952909332, -87.71653598453085]"
1700545093.3181093,"[541.0816099782237, 1629.7769574229326, -87.7164771530895]"
1700545093.3575876,"[541.081726737961, 1629.7769370065087, -87.71552143437651]"
1700545093.407805,"[541.0818341569588, 1629.776964562852, -87.71580088193483]"
1700545093.45755,"[541.0820234017781, 1629.7771122612928, -87.71645795750163]"
1700545093.5131733,"[541.082092348206, 1629.7771927059964, -87.71612156532575]"
1700545093.5628834,"[541.0821145468598, 1629.7772352363577, -87.71675872512313]"
1700545093.6078444,"[541.0821524365953, 1629.7772671407317, -87.71654694676724]"
1700545093.657606,"[541.0822669676044, 1629.7773502070609, -87.71555248890758]"
1700545093.7129676,"[541.0823211771424, 1629.7773806853465, -87.71437614000934]"
1700545093.7576616,"[541.0823733165053, 1629.7773894044756, -87.71447705115267]"
1700545093.8076146,"[541.0824348077946, 1629.77740491341, -87.71569775582088]"
1700545093.8576548,"[541.0825064647485, 1629.7774584963543, -87.71694922371236]"
1700545093.9130325,"[541.0825328836073, 1629.7774857986888, -87.71698776065841]"
1700545093.962787,"[541.0824417240211, 1629.7774852915863, -87.71539571656396]"
1700545094.0127068,"[541.0824250545992, 1629.777582872874, -87.713533848119]"
1700545094.0577688,"[541.0825055124626, 1629.7778366468074, -87.71443503562753]"
1700545094.107578,"[541.0825497930067, 1629.77794496066, -87.71597437111467]"
1700545094.157576,"[541.0825128386912, 1629.777939831239, -87.71600806190233]"
1700545094.2076254,"[541.0824491213357, 1629.7779169006326, -87.71468254150534]"
1700545094.2575686,"[541.0823619750723, 1629.7779289352975, -87.71204989287196]"
1700545094.307865,"[541.0823076643314, 1629.7779260745015, -87.71297991225984]"
1700545094.3575282,"[541.082225028032, 1629.77791909604, -87.71541605454294]"
1700545094.4126894,"[541.0821839701068, 1629.777975484821, -87.71643639982719]"
1700545094.4575536,"[541.0821180940328, 1629.7780296377564, -87.71602971738844]"
1700545094.5074937,"[541.0820323801368, 1629.778128824048, -87.71349083096203]"
1700545094.563915,"[541.0819241760088, 1629.7780584190464, -87.71288778673872]"
1700545094.6131423,"[541.0818987657515, 1629.7780385732756, -87.71431853316247]"
1700545094.657836,"[541.0818612124918, 1629.7780833247534, -87.71555793483597]"
1700545094.707737,"[541.0817669866058, 1629.778087725072, -87.71433559680122]"
1700545094.7578514,"[541.0815548786752, 1629.778051005013, -87.71323068856717]"
1700545094.8078244,"[541.0814428641455, 1629.7780707911031, -87.71287306418066]"
1700545094.863775,"[541.0814296738432, 1629.7781372501927, -87.71285164520336]"
1700545094.907638,"[541.0814057017249, 1629.7784333518662, -87.714192683976]"
1700545094.957556,"[541.0813415298724, 1629.7785941695106, -87.71278822011516]"
1700545095.0129294,"[541.0813081762471, 1629.77873514781, -87.71260378850258]"
1700545095.0630612,"[541.0813024335375, 1629.779010470275, -87.71231306494593]"
1700545095.1075172,"[541.0812808657804, 1629.7791583951603, -87.7130045210231]"
1700545095.1575527,"[541.0811858844611, 1629.779332129973, -87.71321870050514]"
1700545095.2131174,"[541.0811139738241, 1629.7794912360055, -87.71284018667058]"
1700545095.2577665,"[541.0810104886766, 1629.7797761766287, -87.71197534913236]"
1700545095.307625,"[541.080921434643, 1629.7799153812916, -87.71179727380783]"
1700545095.3575127,"[541.0807696517492, 1629.7800586149099, -87.71222157988328]"
1700545095.4128919,"[541.080675300268, 1629.7802006941088, -87.71229508331677]"
1700545095.4575703,"[541.0805231399767, 1629.7804841149289, -87.71153043484097]"
1700545095.5227804,"[541.0803934973698, 1629.7806275075102, -87.71056646931902]"
1700545095.568966,"[541.0801603435481, 1629.7807409442196, -87.7112575210815]"
1700545095.6179905,"[541.0799808020797, 1629.780943236552, -87.71138061140499]"
1700545095.6575458,"[541.0798215359722, 1629.7810405623304, -87.71153586324047]"
1700545095.7127802,"[541.0796491452318, 1629.781151487872, -87.7114520855356]"
1700545095.7682753,"[541.0793565231959, 1629.7812777160473, -87.70997868656545]"
1700545095.8127403,"[541.0792005807643, 1629.7814013186585, -87.70964994689106]"
1700545095.8576467,"[541.0791621328833, 1629.7815200813372, -87.70996199321803]"
1700545095.9078622,"[541.0791666225864, 1629.7819479431018, -87.70993315675449]"
1700545095.962825,"[541.0791229036494, 1629.7822064737302, -87.70943384010016]"
