timestamp,data,timestamps
1700544266.1533408,"[544.2141056375254, 1519.5296476268331, -88.05478677408263]"
1700544266.203091,"[544.2260239082419, 1519.1040732854483, -88.04863210139692]"
1700544266.2531922,"[544.2440326500296, 1518.4657420653707, -88.03439245539934]"
1700544266.3031561,"[544.2560474936759, 1518.0402014494834, -88.03160193464302]"
1700544266.3536587,"[544.2740756870966, 1517.4019120849484, -88.01726770945933]"
1700544266.4034476,"[544.2862279104313, 1516.9763715465983, -88.00611489226091]"
1700544266.4641047,"[544.2984474767131, 1516.5508053032222, -87.99635213844866]"
1700544266.5032985,"[544.3169334074547, 1515.9125257998724, -87.97953007424172]"
1700544266.5533297,"[544.3292412894516, 1515.487059869687, -87.96539681073827]"
1700544266.6031473,"[544.347693563408, 1514.8489552578735, -87.96360774591912]"
1700544266.6529715,"[544.3662669753348, 1514.2107087141173, -87.95632613613921]"
1700544266.7036006,"[544.3787903744899, 1513.7852620955655, -87.94166268460995]"
1700544266.7530212,"[544.3978007770191, 1513.147026510359, -87.93211317879403]"
1700544266.8033376,"[544.4106208429203, 1512.721539954713, -87.92480820675652]"
1700544266.85338,"[544.4106208429203, 1512.721539954713, -87.92480820675652]"
1700544266.9246864,"[544.4422705403888, 1511.6581269322774, -87.89388930062304]"
1700544266.9532828,"[544.4613920024482, 1511.0202184773193, -87.88680674385424]"
1700544267.0030303,"[544.474352303467, 1510.5948592201896, -87.88122784638037]"
1700544267.0533433,"[544.4940993918628, 1509.9568300526762, -87.8792729276775]"
1700544267.1033292,"[544.5073571870776, 1509.5314393732597, -87.88185329663051]"
1700544267.1529677,"[544.5272875276746, 1508.8933321310278, -87.88927000496776]"
1700544267.2030737,"[544.5404483734889, 1508.467815258095, -87.89144433842759]"
1700544267.2532156,"[544.5601417846532, 1507.8295870254697, -87.90240785138622]"
1700544267.3036249,"[544.5732537124504, 1507.4040764865981, -87.90987390960078]"
1700544267.353089,"[544.5928303395823, 1506.7659077167095, -87.91554598296918]"
1700544267.4034104,"[544.6058243140291, 1506.3403269677676, -87.92171498840625]"
1700544267.4533985,"[544.6251704061082, 1505.7019516324826, -87.92898271327883]"
1700544267.5031838,"[544.6379167561056, 1505.2763251599645, -87.93061576214703]"
1700544267.5530803,"[544.6569950608331, 1504.6380389017118, -87.93650023307092]"
1700544267.6029682,"[544.6698070206438, 1504.2126277500938, -87.94075044031965]"
1700544267.6534379,"[544.6890330354057, 1503.5745880758654, -87.94916289157939]"
1700544267.703181,"[544.7017208629386, 1503.149237490169, -87.95331252691165]"
1700544267.7530086,"[544.7205014727368, 1502.5111188918333, -87.95636908899729]"
1700544267.8032293,"[544.7330084172025, 1502.0857415561181, -87.95842988127808]"
1700544267.8532543,"[544.7330084172025, 1502.0857415561181, -87.95842988127808]"
1700544267.9202642,"[544.7643499947378, 1501.0221492641463, -87.95985438807108]"
1700544267.9531665,"[544.7831738129064, 1500.3839772143415, -87.96250843969204]"
1700544268.0031514,"[544.795715816284, 1499.958588172948, -87.96078208848525]"
1700544268.0529652,"[544.8143872873361, 1499.320525385896, -87.95713294897718]"
1700544268.1033654,"[544.8268420696909, 1498.8950710883364, -87.95717136528117]"
1700544268.1530933,"[544.8456367915112, 1498.256934824811, -87.93595372911784]"
1700544268.2030551,"[544.8582808128776, 1497.8315360353731, -87.93105281010037]"
1700544268.2533815,"[544.8710371837454, 1497.4061905071294, -87.92436020272379]"
1700544268.3030028,"[544.8903051455397, 1496.7680652233762, -87.9125224208641]"
1700544268.3536246,"[544.9096557626717, 1496.1300341160036, -87.90113648323242]"
1700544268.4036074,"[544.9227835543039, 1495.7046281179482, -87.88712876604075]"
1700544268.4530225,"[544.9359935211176, 1495.2792800891202, -87.88067013473005]"
1700544268.5030231,"[544.9558338832175, 1494.6412518442642, -87.87291447372911]"
1700544268.5533056,"[544.975546041537, 1494.0031701116557, -87.86063513246737]"
1700544268.618244,"[544.9888617747356, 1493.5777939077134, -87.85325214385227]"
1700544268.653153,"[545.0091335133093, 1492.9397801373875, -87.83912598692748]"
1700544268.703105,"[545.0227470254079, 1492.5143949131711, -87.82933494590841]"
1700544268.7532668,"[545.0363458055853, 1492.0889836302422, -87.82171594745378]"
1700544268.803603,"[545.0566342324506, 1491.4508772723198, -87.81009997603002]"
1700544268.8531342,"[545.0566342324506, 1491.4508772723198, -87.81009997603002]"
1700544268.903432,"[545.0907628952511, 1490.3873849679308, -87.79583257277412]"
1700544268.952975,"[545.1117047571636, 1489.7491100117345, -87.80355933049816]"
1700544269.003038,"[545.1257144389738, 1489.323612265985, -87.81195779205976]"
1700544269.053219,"[545.1466034864394, 1488.6854456634605, -87.8242460776039]"
1700544269.1034245,"[545.1603647192477, 1488.2600404865439, -87.83605706250307]"
1700544269.1532536,"[545.1806453602411, 1487.6218302071588, -87.84811536714398]"
1700544269.2033954,"[545.1940486000474, 1487.1964127815208, -87.85426914698525]"
1700544269.2529945,"[545.2142099559487, 1486.5581776099325, -87.86973653155295]"
1700544269.3029873,"[545.2275389452288, 1486.1327618261173, -87.87192770234671]"
1700544269.3531387,"[545.2474234049047, 1485.4946044146925, -87.8866017465609]"
1700544269.4032896,"[545.2605394435826, 1485.069397864425, -87.89146509490615]"
1700544269.4767914,"[545.2799759311519, 1484.4319828889784, -87.9000753371038]"
1700544269.5030162,"[545.2928096891771, 1484.0072405948695, -87.91264617616005]"
1700544269.5530958,"[545.3057100773274, 1483.582646261711, -87.92354179189448]"
1700544269.603242,"[545.3250319781359, 1482.9470485761476, -87.93690922256275]"
1700544269.6531801,"[545.344229907025, 1482.3134160038226, -87.94849501887035]"
1700544269.7031627,"[545.3568483463962, 1481.8925118962486, -87.95583290955102]"
1700544269.7534118,"[545.3693932209904, 1481.472546549599, -87.96321551098075]"
1700544269.8033178,"[545.3879119088051, 1480.8443318944023, -87.98165898452348]"
1700544269.8533385,"[545.3879119088051, 1480.8443318944023, -87.98165898452348]"
1700544269.9036264,"[545.4180402415641, 1479.8015845143364, -87.9967667661891]"
1700544269.9531527,"[545.4359118264538, 1479.1782830518375, -88.01422199112335]"
1700544270.0030851,"[545.4478537551367, 1478.7638634210261, -88.02650324164776]"
1700544270.058814,"[545.4655930157523, 1478.1438969148262, -88.04985117913733]"
1700544270.102983,"[545.4772787393488, 1477.7316171083771, -88.0558915146413]"
1700544270.1530266,"[545.4888669962771, 1477.320232075931, -88.06577015678786]"
1700544270.203327,"[545.50607839944, 1476.704763830258, -88.07398924886547]"
1700544270.259111,"[545.5230929232662, 1476.0912337848881, -88.09287957015695]"
1700544270.303482,"[545.534162011639, 1475.6833185294536, -88.0969123132351]"
1700544270.3542006,"[545.5450501520176, 1475.2763255819555, -88.10490266628372]"
1700544270.4033902,"[545.561275518294, 1474.6673408280276, -88.12251719972849]"
1700544270.4640315,"[545.577483848821, 1474.0603640928475, -88.14232071845132]"
1700544270.5088868,"[545.5881125613698, 1473.6568418165639, -88.15096537596241]"
1700544270.5534716,"[545.6038031228602, 1473.053160475854, -88.16062194356604]"
1700544270.6032076,"[545.6142366200662, 1472.6518662712906, -88.17348026532073]"
1700544270.6533666,"[545.6298869989334, 1472.0516218286407, -88.18783938601891]"
1700544270.7032287,"[545.6402191683273, 1471.6524954818005, -88.2095228608479]"
1700544270.7531505,"[545.6554396999506, 1471.0554642145173, -88.24736626618079]"
1700544270.803126,"[545.6653660213465, 1470.658579828017, -88.28358671784247]"
1700544270.8531427,"[545.6653660213465, 1470.658579828017, -88.28358671784247]"
1700544270.9032764,"[545.6894637251311, 1469.6708583523, -88.46884259633671]"
1700544270.9531431,"[545.7027113410347, 1469.0809248818528, -88.62672487123774]"
1700544271.0032914,"[545.7108169756857, 1468.688752279765, -88.75760245024358]"
1700544271.0531075,"[545.7211782736512, 1468.102185949454, -88.9969956925161]"
1700544271.103063,"[545.726518819997, 1467.7122251919072, -89.17432918705279]"
1700544271.1531992,"[545.7319115108214, 1467.1291078270788, -89.47678089493681]"
1700544271.2030766,"[545.7334820527115, 1466.7415581983937, -89.68830574111703]"
1700544271.2529771,"[545.7332412486037, 1466.1620050427862, -90.01088205018021]"
1700544271.3033812,"[545.7313770755484, 1465.776826509365, -90.23727012052109]"
1700544271.3531506,"[545.7254484009178, 1465.2009030687989, -90.57017691014173]"
1700544271.4030907,"[545.7193249889602, 1464.81821383104, -90.77627310951783]"
1700544271.4534504,"[545.7115467264471, 1464.4365455756604, -90.98369814282617]"
1700544271.5032525,"[545.6972616252564, 1463.8660413108953, -91.28502622815267]"
1700544271.553422,"[545.6802959172969, 1463.2979843344256, -91.5837939464258]"
1700544271.603455,"[545.66766064528, 1462.9205444787435, -91.78653556145724]"
1700544271.6532402,"[545.6609536773484, 1462.7322546491596, -91.88818221479738]"
1700544271.7033923,"[545.6311037787324, 1461.9816278639169, -92.28890222499615]"
1700544271.7531776,"[545.614170683376, 1461.6079342249682, -92.48087642673386]"
1700544271.803498,"[545.5861093055481, 1461.049457829538, -92.76900585035304]"
1700544271.8530564,"[545.5861093055481, 1461.049457829538, -92.76900585035304]"
1700544271.9031184,"[545.5333964879959, 1460.123832370705, -93.2302280677628]"
1700544271.9531426,"[545.4985377277608, 1459.5715844658469, -93.49348801113246]"
1700544272.0039585,"[545.4739984573424, 1459.2048510879476, -93.66059714272694]"
1700544272.0590339,"[545.4352985457873, 1458.6567507892273, -93.91064964187501]"
1700544272.1034572,"[545.4081993608115, 1458.2927186205188, -94.06830448110512]"
1700544272.1538115,"[545.3656762340651, 1457.7486947584819, -94.29794836578452]"
1700544272.2089243,"[545.3361839976803, 1457.3873381755702, -94.44788671386726]"
1700544272.2533836,"[545.3057948559963, 1457.0270898469123, -94.58844085168553]"
1700544272.3032658,"[545.258780541936, 1456.4887480979291, -94.77065683977426]"
1700544272.3530862,"[545.2104043388454, 1455.9528050261765, -94.94593374397428]"
1700544272.4032311,"[545.1775991769355, 1455.596919913819, -95.06369471931464]"
1700544272.4534545,"[545.127422426266, 1455.0650551086392, -95.23647440050811]"
1700544272.5036988,"[545.110307178492, 1454.888370440778, -95.2870727270215]"
