timestamp,data,timestamps
1700195592.7900257,"[529.3702686295505, 1054.670006146827, -131.05982172453255]"
1700195592.8399513,"[529.0151102126234, 1054.2733025187592, -131.12151236840737]"
1700195592.8902361,"[528.659923556611, 1053.8771318523573, -131.1964956392642]"
1700195592.9401898,"[528.423264849448, 1053.6134351791866, -131.2367298428399]"
1700195592.9899735,"[528.0687309148628, 1053.218655731449, -131.29696420009162]"
1700195593.0400236,"[527.8326457265453, 1052.9558001762916, -131.36034621959942]"
1700195593.08984,"[527.4781834390691, 1052.5628745841861, -131.44948355430154]"
1700195593.139849,"[527.2416331572994, 1052.301565571941, -131.51788367332054]"
1700195593.190318,"[526.8862451435015, 1051.9109087214783, -131.61420289813103]"
1700195593.2400959,"[526.6492851353537, 1051.6509643705308, -131.70958623120737]"
1700195593.2904952,"[526.2943244547761, 1051.2613808363037, -131.86629901206527]"
1700195593.339863,"[525.9390348252614, 1050.8733086319407, -132.01422241256503]"
1700195593.3901887,"[525.7014881612423, 1050.6157422199558, -132.097869174795]"
1700195593.4408102,"[525.3443833340344, 1050.2310713611237, -132.2271250137442]"
1700195593.4900906,"[525.1062220801726, 1049.9752677997053, -132.3207014991696]"
1700195593.545831,"[524.8680590795952, 1049.7200140136972, -132.41773324416815]"
1700195593.5899122,"[524.5103042360599, 1049.3385636161122, -132.56186471774322]"
1700195593.6400714,"[524.2712799401056, 1049.0853508333928, -132.65192956693159]"
1700195593.6900284,"[523.9122819497693, 1048.706635273003, -132.80138007014395]"
1700195593.7401216,"[523.7927017670178, 1048.5807413770472, -132.85404268217295]"
1700195593.7897897,"[523.4335010700466, 1048.2033716202886, -133.03169820795506]"
1700195593.8399792,"[523.0745100091508, 1047.826844120101, -133.23178664597356]"
1700195593.8898435,"[522.7147230103426, 1047.4518028165776, -133.45259059730486]"
1700195593.9398344,"[522.4743163828011, 1047.2029153484493, -133.59903009406372]"
1700195593.9899004,"[522.1126254834495, 1046.8314177829698, -133.8105249123465]"
1700195594.0454504,"[521.8707857494695, 1046.5849926271264, -133.94717104732888]"
1700195594.0905364,"[521.507195749, 1046.2171416706185, -134.16114332875242]"
1700195594.140266,"[521.2644773395339, 1045.9729234463143, -134.31483949998005]"
1700195594.1899602,"[520.8996811115175, 1045.607985409808, -134.56078345386018]"
1700195594.240387,"[520.6559441887088, 1045.3656978155418, -134.73655900213254]"
1700195594.2898726,"[520.2893142143018, 1045.0037324338437, -135.00465633763002]"
1700195594.3399084,"[520.0443352081387, 1044.7636274200595, -135.18829799709226]"
1700195594.3898878,"[519.6756913806422, 1044.4054668697338, -135.46928696291215]"
1700195594.4400733,"[519.4290432142045, 1044.1681214300493, -135.65217326041721]"
1700195594.490721,"[519.0578083683979, 1043.8142945420302, -135.91516330743391]"
1700195594.5401535,"[518.8097697082662, 1043.5796154549553, -136.0909983007703]"
1700195594.5900311,"[518.4370367527802, 1043.2292765686623, -136.36447425239209]"
1700195594.6400235,"[518.187949628537, 1042.9969220138978, -136.54779524590376]"
1700195594.6899621,"[517.8130982370136, 1042.650504797573, -136.8270609773]"
1700195594.7402167,"[517.6877473360863, 1042.5357380986359, -136.90983476243625]"
1700195594.7900646,"[517.3109629097786, 1042.192935441391, -137.17767631845203]"
1700195594.8398085,"[516.933474863253, 1041.8518703609468, -137.4629742712719]"
1700195594.8900967,"[516.5552512547783, 1041.512412409419, -137.76546482592758]"
1700195594.9399219,"[516.3024906707661, 1041.2873342709083, -137.97138786414314]"
1700195594.9899704,"[515.9221260550264, 1040.9521002627898, -138.26540144532134]"
1700195595.0397565,"[515.6678294688556, 1040.730162840718, -138.45589889879238]"
1700195595.090185,"[515.2854785008305, 1040.3993443399777, -138.7445272136929]"
1700195595.1403286,"[515.0300393613489, 1040.1799775637455, -138.9465602170134]"
1700195595.190126,"[514.6459412430088, 1039.8529851531548, -139.25461816819734]"
1700195595.2402349,"[514.3889650799123, 1039.6366082174677, -139.4543469636027]"
1700195595.2899253,"[514.0021957839541, 1039.3144437630249, -139.75703505924693]"
1700195595.3403258,"[513.7436651998826, 1039.1010465600489, -139.96198234936134]"
1700195595.3899257,"[513.3553185603794, 1038.782662195305, -140.27312539921857]"
1700195595.4401262,"[513.0959632830018, 1038.5715875715173, -140.4829991947278]"
1700195595.4900115,"[512.705958429785, 1038.2570678764212, -140.792974186697]"
1700195595.5398977,"[512.4452496334736, 1038.048919069984, -141.00001060099737]"
1700195595.5902154,"[512.0530990599823, 1037.739018884014, -141.30279521680575]"
1700195595.640184,"[511.7909561281891, 1037.533860767136, -141.51024795006057]"
1700195595.69024,"[511.39678382612846, 1037.2282156459496, -141.82357642058]"
1700195595.7399004,"[511.26519288587053, 1037.1269328432418, -141.9264333629028]"
1700195595.7901716,"[510.8693223873895, 1036.8249078747278, -142.23698828153783]"
1700195595.8399656,"[510.47249667998386, 1036.5252165888924, -142.5461806748655]"
1700195595.890421,"[510.07466513268224, 1036.227749179358, -142.85586281566938]"
1700195595.9399278,"[509.80893033869927, 1036.0307839130658, -143.06531797205525]"
1700195595.9904435,"[509.4092996508778, 1035.7376718896667, -143.37959210608503]"
1700195596.0404487,"[509.1421489314525, 1035.543892838931, -143.58451255563773]"
1700195596.0902474,"[508.7404797971506, 1035.2552918270526, -143.88446682386132]"
1700195596.1403072,"[508.4721797380026, 1035.0641266036478, -144.08589712116304]"
1700195596.1903145,"[508.0690987392937, 1034.77922717927, -144.3919992385001]"
1700195596.2405167,"[507.66496384779066, 1034.4966573674328, -144.68189373638694]"
1700195596.2898993,"[507.3950132764792, 1034.3097095716284, -144.86439286884286]"
1700195596.339857,"[506.9892275825377, 1034.0313768655146, -145.1290252449779]"
1700195596.390104,"[506.71831363384604, 1033.8470586892824, -145.30090036321275]"
1700195596.4402072,"[506.3113662796051, 1033.572051887626, -145.5545329995211]"
1700195596.4899662,"[506.03977710955775, 1033.3898390634142, -145.72146446824723]"
1700195596.5404322,"[505.767826369216, 1033.2087748744484, -145.88764639535398]"
1700195596.5899088,"[505.35904881515734, 1032.9393520939907, -146.116599159885]"
1700195596.6401653,"[505.08607457327787, 1032.7609330361552, -146.26036926397222]"
1700195596.6899972,"[504.6763104016972, 1032.4946143581901, -146.49043456184435]"
1700195596.7399735,"[504.5397156677713, 1032.4060894799645, -146.56700692937886]"
1700195596.7898648,"[504.1301206379521, 1032.1411561686966, -146.81620547469814]"
1700195596.8398056,"[503.72012580119053, 1031.8781039005225, -147.05128302557011]"
1700195596.8957412,"[503.30903999759613, 1031.6176435738416, -147.26021402633575]"
1700195596.9456153,"[503.034588403885, 1031.4453872408135, -147.39743384034722]"
1700195596.9898612,"[502.6225536918073, 1031.1884011499537, -147.59995540551694]"
1700195597.0457451,"[502.347755929877, 1031.0178396846495, -147.73751408759438]"
1700195597.095704,"[501.93525816781244, 1030.7632829077725, -147.94075340995045]"
1700195597.1405447,"[501.66003331988475, 1030.5945295198258, -148.07296203742786]"
1700195597.1899416,"[501.24684498871534, 1030.3426876233339, -148.26110763336678]"
1700195597.240329,"[500.9709044660875, 1030.1754996805012, -148.38258958257885]"
1700195597.2958672,"[500.5558374595182, 1029.925486845972, -148.5628289403634]"
1700195597.3398693,"[500.13921416313985, 1029.6762956776024, -148.73764612204792]"
1700195597.389908,"[499.8604216192648, 1029.510667577488, -148.84578133505602]"
1700195597.4402106,"[499.5807712401428, 1029.345426014843, -148.94425678237548]"
1700195597.4899764,"[499.1595443582137, 1029.0979857279526, -149.08302495647303]"
1700195597.5403695,"[498.8775579537689, 1028.9329829840137, -149.17801617458647]"
1700195597.5903382,"[498.4525249528544, 1028.685027186038, -149.32336109690544]"
1700195597.6398609,"[498.1673802562878, 1028.519423031199, -149.4132194318617]"
1700195597.6899238,"[497.73652699934786, 1028.2707240107627, -149.5308762601041]"
1700195597.739885,"[497.5920620764948, 1028.18777222963, -149.56552019755551]"
1700195597.7899277,"[497.00838705529014, 1027.8551202388794, -149.70073977155528]"
1700195597.8401203,"[496.7139464482044, 1027.6879378896328, -149.76474007496802]"
1700195597.8901088,"[496.2692641593722, 1027.435807986331, -149.85735044153813]"
1700195597.9401307,"[495.9709260599562, 1027.2668944011616, -149.92184122158469]"
1700195597.989944,"[495.5204115290191, 1027.012457510753, -150.01502935271262]"
1700195598.0400286,"[495.06590719516436, 1026.7570025419152, -150.09148537314056]"
1700195598.0900874,"[494.7609244857857, 1026.5861690707864, -150.1387516238748]"
1700195598.1399634,"[494.45435476840504, 1026.4148001465637, -150.1850689775106]"
1700195598.1899128,"[493.99159250906985, 1026.156612828779, -150.25344823259184]"
1700195598.240169,"[493.68111758595944, 1025.9837581900363, -150.29194805792235]"
1700195598.2900388,"[493.2123588798487, 1025.7233077715077, -150.33927333576364]"
1700195598.3402703,"[492.89797982110565, 1025.5487930980437, -150.36885417120448]"
1700195598.3904786,"[492.42362027721435, 1025.2855082514595, -150.41327499755337]"
1700195598.4403932,"[492.1054496806257, 1025.1091673893502, -150.4433540888057]"
1700195598.4899657,"[491.62514228375625, 1024.8436873253045, -150.47530004579463]"
1700195598.5398161,"[491.3030636319574, 1024.6660290100929, -150.48771256893403]"
1700195598.5899546,"[490.8173502328697, 1024.398048696361, -150.49960298237738]"
1700195598.6398876,"[490.4917315077779, 1024.2181466915426, -150.51245639398135]"
1700195598.6908376,"[490.00068587863757, 1023.946802416626, -150.53422209732472]"
1700195598.7400002,"[489.8363765226511, 1023.8560177075595, -150.54106636972406]"
1700195598.7898767,"[489.17608016675376, 1023.4915319670065, -150.5491590327353]"
1700195598.8399045,"[488.84388568559564, 1023.3081870921217, -150.54822078150048]"
1700195598.8957193,"[488.343070610149, 1023.0313175764088, -150.55279742783335]"
1700195598.9401624,"[488.00755967272437, 1022.8455330746212, -150.55913334451574]"
1700195598.990183,"[487.5015937892547, 1022.565443938348, -150.56700213993835]"
1700195599.0402615,"[487.1624643598622, 1022.3779267487364, -150.5673922189409]"
1700195599.090164,"[486.65114858123184, 1022.0951214653778, -150.5699432100516]"
1700195599.1457686,"[486.30854453155746, 1021.9055347650984, -150.57218393767351]"
1700195599.1901817,"[485.7920885537348, 1021.6197937768529, -150.5704047241529]"
1700195599.2406912,"[485.44589051489703, 1021.4284276142804, -150.56561856803268]"
1700195599.2906852,"[484.92413254839283, 1021.1399399200213, -150.55395998194172]"
1700195599.3400097,"[484.39948452391735, 1020.8492322094744, -150.54254736720335]"
1700195599.39021,"[484.04803765805497, 1020.6543846344077, -150.54187357506862]"
1700195599.4401863,"[483.6952337938888, 1020.4588837456243, -150.5294709934525]"
1700195599.4902925,"[483.16346436468524, 1020.1642459435741, -150.51306026184218]"
1700195599.5459642,"[482.80733140301936, 1019.966642832542, -150.49815840492516]"
1700195599.5903776,"[482.2709534488982, 1019.6683044513738, -150.48214182888543]"
1700195599.6402907,"[481.9117117530546, 1019.4683529844278, -150.4704220549867]"
1700195599.6905203,"[481.3704612338529, 1019.1673092559677, -150.44996701548828]"
1700195599.7400267,"[481.1895158365955, 1019.0666181095594, -150.44656718763426]"
1700195599.7902622,"[480.64506482520255, 1018.7632834740148, -150.4281849636699]"
1700195599.8399549,"[480.09874787673834, 1018.4582176479325, -150.41886207428496]"
1700195599.8900187,"[479.55047244346906, 1018.1519207441106, -150.40121596722628]"
1700195599.9402843,"[479.18388117444624, 1017.9471159633874, -150.38531805746896]"
1700195599.9901676,"[478.6326400385791, 1017.6389185271271, -150.35909161617852]"
1700195600.0400493,"[478.26421876392493, 1017.4327322704893, -150.3467606781382]"
1700195600.0905652,"[477.7103947509372, 1017.1227960632896, -150.321777158089]"
1700195600.1399617,"[477.34027058582143, 1016.9156481944977, -150.30596016175312]"
1700195600.1902974,"[476.78416576636425, 1016.6039881604171, -150.2790716373096]"
1700195600.2459986,"[476.41282561295384, 1016.3954662971305, -150.26723760100612]"
1700195600.2904017,"[475.8551776667335, 1016.0818730238846, -150.24802326296228]"
1700195600.3400483,"[475.4828391066227, 1015.8724482720766, -150.23194212110647]"
1700195600.390297,"[474.92351727566665, 1015.5576682613537, -150.20491275851796]"
1700195600.439962,"[474.55010575149953, 1015.3472359074779, -150.18220468771045]"
1700195600.4903245,"[473.9894233742156, 1015.0309163674798, -150.1676235649827]"
1700195600.540297,"[473.6151758663883, 1014.8198482220089, -150.15218137543314]"
1700195600.5901823,"[473.0533588826584, 1014.5028287976111, -150.12569041984634]"
1700195600.6403015,"[472.6785600920533, 1014.2910095239022, -150.1115238272234]"
1700195600.6899729,"[472.1159882463639, 1013.9727244587054, -150.0889974483342]"
1700195600.7399435,"[471.9283329859519, 1013.8664596167184, -150.083286423187]"
1700195600.7899368,"[471.1759572476922, 1013.4419568824328, -150.05694474631542]"
1700195600.8400326,"[470.79920727014314, 1013.2294267965419, -150.04769573182716]"
1700195600.8901339,"[470.23375492726365, 1012.9101809424169, -150.03768627701143]"
1700195600.939948,"[469.8564369340249, 1012.6971420303229, -150.0338172703446]"
1700195600.9901848,"[469.29003976782116, 1012.377326075961, -150.02354980006226]"
1700195601.0402977,"[468.9122037510626, 1012.1639327757948, -150.0242378275555]"
1700195601.090226,"[468.3452297586911, 1011.8435383467655, -150.0239274621224]"
1700195601.1402476,"[467.96700744658983, 1011.6297762637496, -150.01358403964824]"
1700195601.1900842,"[467.39946583044247, 1011.3092186749504, -150.01044415627]"
1700195601.240177,"[467.0209419328008, 1011.0953986896743, -150.00624426098196]"
1700195601.3116832,"[466.4528468840718, 1010.7744529169585, -150.00572746771567]"
1700195601.339998,"[466.07398210940215, 1010.5603386371934, -150.00954744835968]"
1700195601.3900177,"[465.5055811027104, 1010.2389231598518, -150.00881096906488]"
1700195601.4399335,"[465.12651709698173, 1010.0244579872776, -150.00583264395647]"
1700195601.489958,"[464.5577043340682, 1009.702365197008, -150.0056369343752]"
1700195601.5400395,"[464.17834962991174, 1009.4876301583472, -150.0065067842159]"
1700195601.5909722,"[463.60891889369793, 1009.165703497272, -149.99306187491706]"
1700195601.6405265,"[463.22917399215567, 1008.951146211308, -149.9810728082227]"
1700195601.6901338,"[462.65947802700305, 1008.6288100510664, -149.96778139566058]"
1700195601.7400076,"[462.4696468464337, 1008.5212513257052, -149.9627241047662]"
1700195601.7900622,"[461.90004675095435, 1008.1978415173845, -149.93472845903847]"
1700195601.8399603,"[461.33057173340075, 1007.8738786735908, -149.91273576661956]"
1700195601.8900623,"[460.76097963102575, 1007.5494021663224, -149.89286487727867]"
1700195601.9401636,"[460.381282145571, 1007.3329091925077, -149.88045273833706]"
1700195601.9899423,"[459.81159017456423, 1007.0080131048051, -149.8581633916544]"
1700195602.040024,"[459.4318271902705, 1006.7910630313934, -149.84130301671647]"
1700195602.0900743,"[458.8625061692246, 1006.4650764778717, -149.82287382121564]"
1700195602.1401055,"[458.4830760686363, 1006.2476211963827, -149.8042442763936]"
1700195602.190219,"[457.9138692613241, 1005.9215244259597, -149.77621527737645]"
1700195602.2399073,"[457.5342504704797, 1005.704278642542, -149.76330972670783]"
1700195602.2958772,"[456.96470382565343, 1005.3782213882151, -149.73866636000145]"
1700195602.3400638,"[456.5852573105782, 1005.1605475796277, -149.73083953570784]"
1700195602.3961487,"[456.01653474600965, 1004.833734434852, -149.71729632915157]"
1700195602.4401684,"[455.63767199465167, 1004.6157376252249, -149.71863316550088]"
1700195602.4901178,"[455.0696480976573, 1004.2887770527034, -149.72318325360573]"
1700195602.540106,"[454.6912532139047, 1004.0710683091609, -149.72485692445056]"
1700195602.5902262,"[454.1238664441521, 1003.744847198715, -149.7281398518341]"
1700195602.6399739,"[453.74584854048646, 1003.5276476324202, -149.72558554023382]"
1700195602.6902297,"[453.1790636638217, 1003.2018630671632, -149.7275233565985]"
1700195602.740019,"[452.9903432978899, 1003.0933702563075, -149.7293882379406]"
1700195602.7899847,"[452.234920927864, 1002.6612689512327, -149.7439027523176]"
1700195602.8399634,"[451.66864619598095, 1002.3385226675655, -149.7594199393164]"
1700195602.8900795,"[451.29153241417004, 1002.1235350991658, -149.76978661152145]"
1700195602.9400785,"[450.9146825456864, 1001.908687793911, -149.7770041460642]"
1700195602.9905627,"[450.3497819328123, 1001.5867357463836, -149.79307822371544]"
1700195603.0400813,"[449.9732808006308, 1001.3724676142236, -149.79992646955208]"
1700195603.090035,"[449.40879806150343, 1001.0515565815568, -149.8082312681087]"
1700195603.1401048,"[449.03274773480746, 1000.8377460862466, -149.8143757266013]"
1700195603.1899948,"[448.4689752758981, 1000.5172962561358, -149.83449574720336]"
1700195603.2399402,"[448.093344251302, 1000.3041281670055, -149.8453689100903]"
1700195603.2902296,"[447.5300755088306, 999.984543155791, -149.86162904989922]"
1700195603.3399625,"[447.1549246106142, 999.771404961897, -149.87546356156844]"
1700195603.390288,"[446.59260565021253, 999.4519802405463, -149.89635480154806]"
1700195603.4399624,"[446.2177742866706, 999.2394827933099, -149.90620613031192]"
1700195603.4902916,"[445.6555475807369, 998.9213627681024, -149.91337832160207]"
1700195603.5399275,"[445.09392881231685, 998.603373048383, -149.9315279495543]"
1700195603.5902848,"[444.71971342196184, 998.3915789722946, -149.93948665359954]"
1700195603.6403618,"[444.3456005927234, 998.1800680217041, -149.94794648078877]"
1700195603.690275,"[443.78462305243204, 997.8632826357555, -149.96048080194154]"
1700195603.7400763,"[443.59788225515354, 997.7576647659329, -149.96615193982822]"
1700195603.7903974,"[443.0373587689379, 997.4406904796426, -149.97475649322823]"
1700195603.8401232,"[442.47745743379136, 997.1236646068883, -149.9867828083781]"
1700195603.8900318,"[441.91765491814004, 996.807362075511, -149.98696390811182]"
1700195603.9402738,"[441.54470051558786, 996.5967261680496, -149.9850792601944]"
1700195603.9900198,"[440.98578964557805, 996.2808108537616, -149.97922180676224]"
1700195604.0402975,"[440.6135891482197, 996.0702642251399, -149.97865435387945]"
1700195604.0901253,"[440.05556941195744, 995.7545777780929, -149.96287986762212]"
1700195604.1400692,"[439.68389805464847, 995.5442443244693, -149.95615123689902]"
1700195604.1902614,"[439.1268793569567, 995.2288424569076, -149.9522479678963]"
1700195604.2402186,"[438.755827318994, 995.0187924938182, -149.94725445852347]"
1700195604.2901154,"[438.19957232033914, 994.7038338694733, -149.93392342211624]"
1700195604.340178,"[437.8291887095622, 994.493983686458, -149.92877124297294]"
1700195604.396128,"[437.2741485714973, 994.1791787246124, -149.91394851639967]"
1700195604.4404814,"[436.71964448202107, 993.8647590871308, -149.90490483853492]"
1700195604.4961681,"[436.5349552765533, 993.7599605705227, -149.89783423208917]"
1700195604.5403297,"[435.9810774568535, 993.4459672543419, -149.88376899319448]"
1700195604.589954,"[435.4280339087101, 993.1319758112722, -149.86519893163626]"
1700195604.6401982,"[435.05974285057647, 992.922659189664, -149.8639902965012]"
1700195604.689965,"[434.5076506160003, 992.6089899057971, -149.85768929270307]"
1700195604.740214,"[434.3237901734583, 992.5044592838931, -149.8509288652506]"
1700195604.7902384,"[433.5898771453936, 992.087026018353, -149.8332204789562]"
1700195604.8401291,"[433.22367270242154, 991.8784077473583, -149.82617259799952]"
1700195604.8902607,"[432.6747937773597, 991.5656365017876, -149.82329944964818]"
1700195604.9402163,"[432.3092292698953, 991.3573551029442, -149.82227954463178]"
1700195604.990578,"[431.76134429182616, 991.0450993785116, -149.83016574260503]"
1700195605.0402675,"[431.3964657727867, 990.8370941472151, -149.8322168604441]"
1700195605.0903215,"[430.8496286040836, 990.5254603533971, -149.84141965265778]"
1700195605.1403723,"[430.4853046886921, 990.3179319580045, -149.853764814914]"
1700195605.1901677,"[429.93927899616847, 990.0069619757826, -149.86580117265044]"
1700195605.2399964,"[429.57555569750315, 989.7997376050799, -149.86872664918172]"
1700195605.290483,"[429.0304605590088, 989.4892909126738, -149.88508341424117]"
1700195605.3405507,"[428.6673780563893, 989.2825863031928, -149.89532577331326]"
1700195605.3900485,"[428.1230570531721, 988.9729938598425, -149.90976459768564]"
1700195605.4403205,"[427.7604944524652, 988.7668117255205, -149.9184606922063]"
1700195605.490429,"[427.21719218838973, 988.4578581644614, -149.94237973043514]"
1700195605.540105,"[426.85523644409324, 988.2521087708184, -149.95625891080073]"
1700195605.5899627,"[426.3126748529831, 987.943973520973, -149.97791477658131]"
1700195605.6399252,"[425.9512449254277, 987.7389022855882, -149.98817684946866]"
1700195605.6900547,"[425.4094781278337, 987.4315079824319, -150.0075642244341]"
1700195605.7398875,"[425.2289966933653, 987.3291260945866, -150.01217148816812]"
1700195605.790469,"[424.50575546361426, 986.9200053480251, -150.03374112421758]"
1700195605.8399801,"[423.9630235761334, 986.6140355595353, -150.04718785506833]"
1700195605.8902547,"[423.60155756353345, 986.4102564196012, -150.05576287640588]"
1700195605.940253,"[423.2403211712457, 986.2065553242834, -150.0742067616034]"
1700195605.9901469,"[422.69901544422163, 985.9014553184995, -150.09243675441235]"
1700195606.0402606,"[422.33826533476105, 985.6984789798288, -150.0957325997819]"
1700195606.0903583,"[421.79740621810066, 985.3942672544189, -150.10231546665918]"
1700195606.1400447,"[421.43715956022965, 985.1915277543665, -150.115900212012]"
1700195606.1905868,"[420.8973266282523, 984.887890795826, -150.13159353632562]"
1700195606.240123,"[420.53741743391646, 984.6858837237022, -150.13820301460467]"
1700195606.2903106,"[419.99789438716124, 984.3834439278041, -150.14714730816695]"
1700195606.3404727,"[419.63853042530286, 984.1818461502734, -150.16221225760174]"
1700195606.3902476,"[419.1000586364999, 983.8795754679238, -150.19443623983184]"
1700195606.4400394,"[418.5617964804267, 983.5779951169172, -150.23953713060803]"
1700195606.490031,"[418.20312046184426, 983.3773743735544, -150.27186851906802]"
1700195606.551049,"[417.6653385894517, 983.0769183970986, -150.3306827524172]"
1700195606.5901546,"[417.3069275083602, 982.8771721328285, -150.37047683817215]"
1700195606.6401777,"[416.94847740851526, 982.6779094802603, -150.41651187529828]"
1700195606.6901917,"[416.4108685616916, 982.3799454485237, -150.49673225824588]"
1700195606.7604463,"[416.2317438610604, 982.2808035640608, -150.52466005460784]"
1700195606.7903895,"[415.68972421047135, 981.9872271775723, -150.6164541388059]"
1700195606.8402722,"[415.1464745440876, 981.6956773138304, -150.7315896386171]"
1700195606.890321,"[414.60225920087197, 981.4062233739583, -150.84718163414053]"
1700195606.9402072,"[414.2396020152553, 981.2138897823334, -150.93441249354734]"
1700195606.9902325,"[413.69592072165926, 980.9261839932565, -151.08526305995463]"
1700195607.0402405,"[413.15128978684083, 980.640188160869, -151.25258839181325]"
1700195607.0902178,"[412.7883621609078, 980.4502868573625, -151.3720542969075]"
1700195607.1405418,"[412.42518519388784, 980.2613577581847, -151.49688715864187]"
1700195607.190279,"[411.8804005674675, 979.9795027968618, -151.6893095796412]"
1700195607.2403975,"[411.3341082056716, 979.7004609353191, -151.87771538962656]"
1700195607.2901134,"[410.9699938819471, 979.5153691692481, -152.01534146851773]"
1700195607.3403425,"[410.6057565418222, 979.3311537006075, -152.15440972144404]"
1700195607.3960693,"[410.0595993633388, 979.0563583958376, -152.38869147608636]"
1700195607.4402013,"[409.6948586545522, 978.8746188819869, -152.55285368334256]"
1700195607.490301,"[409.1466993235488, 978.604686250156, -152.80440739150376]"
1700195607.5402405,"[408.78118359147567, 978.4261255378194, -152.971833274186]"
1700195607.590388,"[408.23282535580967, 978.1601961747971, -153.226914369334]"
1700195607.6403494,"[407.8666818019584, 977.9842418201504, -153.4086187289674]"
1700195607.6903088,"[407.3166117826002, 977.7225514809443, -153.69864015739356]"
1700195607.7401054,"[407.13373201379153, 977.6355479379872, -153.80280343809795]"
1700195607.7905936,"[406.40494874398973, 977.2893541077719, -154.20362751137068]"
1700195607.8404498,"[405.85925677789845, 977.0325079822961, -154.5293430014411]"
1700195607.890599,"[405.4950969796736, 976.8629886362036, -154.75625582824313]"
1700195607.9401336,"[405.13060671403207, 976.6948451612009, -154.99124624529054]"
1700195607.9904242,"[404.5832944376505, 976.4457430518505, -155.35350893543247]"
1700195608.040109,"[404.03484700382154, 976.2006513582398, -155.70763278282996]"
1700195608.0905557,"[403.6687711662341, 976.0392636963088, -155.9467509129545]"
1700195608.1409876,"[403.3023797811561, 975.8794358187079, -156.1985787229313]"
1700195608.206768,"[402.7520713920669, 975.6429053481492, -156.5979539814708]"
1700195608.2409303,"[402.3845349225588, 975.4876955165471, -156.86798227578973]"
1700195608.2909744,"[401.8322383593282, 975.2584460618817, -157.2949840009158]"
1700195608.3407476,"[401.2792283448936, 975.0330419292534, -157.75213794485916]"
1700195608.3909502,"[400.9100294753951, 974.8852558075162, -158.0651139600126]"
1700195608.440616,"[400.35515980244395, 974.6680115056912, -158.52329777694223]"
1700195608.4910526,"[399.98445220304046, 974.5262376371829, -158.82589308638057]"
1700195608.540868,"[399.4274995175449, 974.3175418737228, -159.28918369181204]"
1700195608.5910177,"[399.0557033248728, 974.1807862729178, -159.62151251288645]"
1700195608.6407287,"[398.4972202947497, 973.9793735578103, -160.13791170093057]"
1700195608.691383,"[398.12429889055676, 973.8480543989322, -160.48999312214204]"
1700195608.740694,"[397.937709810563, 973.7833259646989, -160.65958125357471]"
1700195608.8067267,"[397.19001355279715, 973.5305766656404, -161.35548139277174]"
1700195608.840872,"[396.6281038410049, 973.3472437214341, -161.87809419544803]"
1700195608.8907409,"[396.25291810748, 973.2280950217203, -162.22725877256144]"
1700195608.9404604,"[395.8772977970421, 973.1114108071647, -162.5862844018165]"
1700195608.9908035,"[395.31308823086806, 972.9409443089517, -163.1306592341132]"
1700195609.0462196,"[394.74802508024305, 972.7758893988828, -163.69157412459643]"
1700195609.090818,"[394.37077833000274, 972.6687903635059, -164.07237439065807]"
1700195609.1406329,"[393.8041744487838, 972.5130253747612, -164.65060582399923]"
1700195609.1907816,"[393.4259634357901, 972.4123957235538, -165.04109106210527]"
1700195609.2407658,"[392.85787644840576, 972.2662107632809, -165.64116640169988]"
1700195609.2966554,"[392.4787881126477, 972.1720285632829, -166.0473802734263]"
1700195609.3406222,"[391.9094499871527, 972.0362169239156, -166.6634057359817]"
1700195609.3909233,"[391.5294407599366, 971.9494834618501, -167.0722508565043]"
1700195609.4408085,"[390.95870587867415, 971.8247600047466, -167.68729462860637]"
1700195609.491009,"[390.577864970535, 971.7448404810697, -168.10700539123775]"
1700195609.540893,"[390.0062388529027, 971.6297869007642, -168.7664176925574]"
1700195609.5909374,"[389.62477621736673, 971.5566377809214, -169.2163257488633]"
1700195609.6407852,"[389.05204240146406, 971.4528395470822, -169.89284711343367]"
1700195609.6910892,"[388.6698339554798, 971.387529940411, -170.34198037019326]"
1700195609.7406466,"[388.47873133882126, 971.3559835214971, -170.57080110772608]"
1700195609.7967956,"[387.71363324069534, 971.2371427075279, -171.46048346570723]"
1700195609.8407886,"[387.1393939373736, 971.1561007053099, -172.12920490457088]"
1700195609.8907197,"[386.75640244530774, 971.1059822816627, -172.57374251522697]"
1700195609.940727,"[386.1817309574924, 971.0363525825636, -173.24538474624666]"
1700195609.9909441,"[385.9901508093353, 971.0145633223071, -173.4695469603771]"
1700195610.0410423,"[385.22374978819886, 970.9349049101265, -174.3672523408071]"
1700195610.0907722,"[384.84056120645914, 970.8995840014106, -174.8124459808078]"
1700195610.1407192,"[384.26581066434096, 970.8524230325195, -175.47627047737268]"
1700195610.1907578,"[383.88270978250176, 970.8248115935459, -175.91730969678144]"
1700195610.2408843,"[383.308265016487, 970.7890146279137, -176.58575033887178]"
1700195610.2908363,"[382.9255015885392, 970.7689617018895, -177.03219300676045]"
1700195610.3409863,"[382.35160006721185, 970.7444146487344, -177.69554748951327]"
1700195610.3908153,"[381.96926327276003, 970.7316551541551, -178.1422821173707]"
1700195610.4407315,"[381.3961227283667, 970.7177716685835, -178.81109070979755]"
1700195610.4910145,"[381.0143644801865, 970.7121984445655, -179.25180372353014]"
1700195610.540832,"[380.4422797889045, 970.7095580490504, -179.9147678473774]"
1700195610.5907407,"[380.0612401886841, 970.7116447452474, 179.64358132413986]"
