timestamp,data,timestamps
1700545282.4654555,"[550.2041987100813, 1273.3001261888273, -89.092623927136]"
1700545282.515805,"[550.2091173683942, 1272.9254084181389, -89.07706504384362]"
1700545282.5655053,"[550.2125124765387, 1272.67337321581, -89.07483492640924]"
1700545282.6155806,"[550.2176661824919, 1272.2919992714794, -89.08096956273423]"
1700545282.6765227,"[550.2209835706321, 1272.0354027609894, -89.08034205425255]"
1700545282.7156653,"[550.2258617076109, 1271.647088034972, -89.07732104548808]"
1700545282.7659905,"[550.2291157828479, 1271.386176189691, -89.07562719922402]"
1700545282.8210132,"[550.234177290674, 1270.991964305866, -89.07776329913858]"
1700545282.8654616,"[550.234177290674, 1270.991964305866, -89.07776329913858]"
1700545282.9263432,"[550.2435118906176, 1270.3274899255591, -89.09941197052146]"
1700545282.9654872,"[550.2474177493538, 1270.059191273556, -89.10792165386101]"
1700545283.0157695,"[550.2529123655872, 1269.6544089136976, -89.10041858644126]"
1700545283.0657237,"[550.25623866642, 1269.3829370216113, -89.09386660890695]"
1700545283.1153858,"[550.2608879394426, 1268.9733285240095, -89.08069975907122]"
1700545283.1654959,"[550.2640826334067, 1268.6987138599438, -89.07212210838051]"
1700545283.215686,"[550.2691314440681, 1268.2845303239346, -89.05992098418113]"
1700545283.2657628,"[550.2727129627854, 1268.0069538188802, -89.0475964752979]"
1700545283.3155897,"[550.2785331508443, 1267.5884356635142, -89.0333402812822]"
1700545283.365536,"[550.2825612621893, 1267.3080765352347, -89.02450722918877]"
1700545283.4210267,"[550.2887183792436, 1266.8855082712207, -89.01093812514426]"
1700545283.4657311,"[550.2928065560682, 1266.6024475225222, -88.99999848259714]"
1700545283.5160112,"[550.298943440417, 1266.1756839884656, -88.98864189496837]"
1700545283.5655303,"[550.3030605860695, 1265.8898218053262, -88.97623754547041]"
1700545283.6159256,"[550.3095480214033, 1265.458756000142, -88.9596060736051]"
1700545283.6656368,"[550.3141796138889, 1265.1697509619303, -88.9470492063547]"
1700545283.7154405,"[550.3214295729225, 1264.7336193548158, -88.93396338359946]"
1700545283.7654586,"[550.3262236244763, 1264.4413537228565, -88.92565075132461]"
1700545283.8157442,"[550.3309640221775, 1264.1477121400249, -88.91746255362256]"
1700545283.8654838,"[550.3333157734004, 1264.0004776083615, -88.91481161736277]"
1700545283.9156685,"[550.3421593830017, 1263.4084073122494, -88.88014415849156]"
1700545283.9654558,"[550.3487242595555, 1262.9612294372039, -88.8753037900016]"
1700545284.0156958,"[550.3558166214032, 1262.5117633871698, -88.86738245053706]"
1700545284.0657308,"[550.3609906738378, 1262.210589902818, -88.8691150311009]"
1700545284.1155183,"[550.3692019644927, 1261.7566825080899, -88.87460063085456]"
1700545284.1658735,"[550.3747283654469, 1261.452686666187, -88.8767309739955]"
1700545284.2157192,"[550.3827596495998, 1260.9946270084884, -88.8749657874803]"
1700545284.265575,"[550.3879569490127, 1260.6878133432904, -88.86958391896687]"
1700545284.3160663,"[550.3954272195061, 1260.225526112716, -88.8611964798271]"
1700545284.3655896,"[550.4002681424786, 1259.9159841897863, -88.8622577273774]"
1700545284.4161248,"[550.4075821296237, 1259.4499697625274, -88.85395824692134]"
1700545284.4654214,"[550.4126467011149, 1259.1381483022499, -88.85430128408254]"
1700545284.5154934,"[550.4206255830073, 1258.6687806433542, -88.85202651384208]"
1700545284.5656502,"[550.426103011396, 1258.354754582978, -88.84660098939739]"
1700545284.6157885,"[550.4344411225659, 1257.8822233283308, -88.83226448985599]"
1700545284.665782,"[550.4399458900741, 1257.5662694923594, -88.81747187138404]"
1700545284.7155156,"[550.4481228033702, 1257.0906166447774, -88.78988691795465]"
1700545284.7655082,"[550.4536805890702, 1256.772501358432, -88.77290231857648]"
1700545284.815754,"[550.4595738620407, 1256.4535219002082, -88.76145505956435]"
1700545284.8654816,"[550.462589525969, 1256.2938005969272, -88.75967484290038]"
1700545284.9157214,"[550.4743487318129, 1255.653014088549, -88.7322485090998]"
1700545284.9655998,"[550.4831481946179, 1255.1705055187383, -88.71155465596914]"
1700545285.016316,"[550.4923396047883, 1254.6864054662094, -88.68504531398642]"
1700545285.0657291,"[550.4987840026525, 1254.3626729506454, -88.67244734765168]"
1700545285.1158278,"[550.50875309366, 1253.8756168457485, -88.66046802195154]"
1700545285.1655354,"[550.5153419735575, 1253.5499732040234, -88.65121138977]"
1700545285.215482,"[550.5250490383368, 1253.0599825438753, -88.62456510704948]"
1700545285.2658029,"[550.5315259055291, 1252.73234677935, -88.61149844229772]"
1700545285.315652,"[550.5417754562391, 1252.2394326556996, -88.59766521031108]"
1700545285.3713267,"[550.549129044455, 1251.9101251565785, -88.59858395137039]"
1700545285.4157286,"[550.5604755380298, 1251.4151892143016, -88.58642138485754]"
1700545285.465874,"[550.5678768302082, 1251.0846380492076, -88.58183775403688]"
1700545285.5155911,"[550.5784904679507, 1250.5878442471148, -88.57619001025645]"
1700545285.565707,"[550.585459934503, 1250.2561858643678, -88.56049014318035]"
1700545285.615615,"[550.5962010600556, 1249.7579362406118, -88.57865196957113]"
1700545285.6658368,"[550.6033204381173, 1249.4252906867807, -88.56928355973659]"
1700545285.7159975,"[550.614117669838, 1248.9258402515038, -88.56869252921356]"
1700545285.7657142,"[550.6213481468066, 1248.5926731626669, -88.56900687777281]"
1700545285.8212125,"[550.6285874867394, 1248.2593828318056, -88.57186074762973]"
1700545285.876635,"[550.632163030047, 1248.0927147505272, -88.56927432839166]"
1700545285.9157267,"[550.6464941839296, 1247.4257484619234, -88.56864219074751]"
1700545285.9662933,"[550.6573350316274, 1246.9248273537196, -88.56591169245414]"
1700545286.0263562,"[550.6682664497282, 1246.4236822878127, -88.56311440358814]"
1700545286.0656602,"[550.6755013054556, 1246.0894564920372, -88.56245880145309]"
1700545286.1155999,"[550.6861642268454, 1245.5880579706736, -88.56218744181501]"
1700545286.1710088,"[550.6932009815364, 1245.253819137393, -88.56277259896086]"
1700545286.2155664,"[550.7038003332303, 1244.7525070176816, -88.56947579159862]"
1700545286.2654514,"[550.7109778380612, 1244.4181747654245, -88.56528285368344]"
1700545286.3156815,"[550.7218615248148, 1243.9165217380937, -88.56559931195883]"
1700545286.3655245,"[550.7291591376359, 1243.5820309774886, -88.56534338841686]"
1700545286.4158356,"[550.7400654946337, 1243.0803296881509, -88.56673567810299]"
1700545286.4655359,"[550.7473464305485, 1242.7457743490784, -88.56861842946307]"
1700545286.515915,"[550.7582327578971, 1242.2437492602903, -88.56128172604525]"
1700545286.5655904,"[550.7654081131474, 1241.9090022510456, -88.55205871946296]"
1700545286.6157877,"[550.7762355400632, 1241.40693513404, -88.53843701637771]"
1700545286.6713982,"[550.783572150039, 1241.0721968199675, -88.5312702730186]"
1700545286.716136,"[550.7947925486733, 1240.5701843311713, -88.5098756019425]"
1700545286.765853,"[550.802332644605, 1240.2356854743255, -88.49564370297074]"
1700545286.8213024,"[550.809860327187, 1239.9013465553837, -88.48014330543475]"
1700545286.8657582,"[550.8135844992563, 1239.7342683430827, -88.47190100912493]"
1700545286.9154828,"[550.8287146075321, 1239.066311602115, -88.45109826225732]"
1700545286.9661038,"[550.8404647654492, 1238.5656822943602, -88.44196931837757]"
1700545287.0155134,"[550.8525056576967, 1238.0655965218098, -88.4302084939709]"
1700545287.0659251,"[550.8606169081484, 1237.7324276521547, -88.42190831656356]"
1700545287.1156664,"[550.8727487526431, 1237.2330353272916, -88.4095712388606]"
1700545287.1656847,"[550.8806774235151, 1236.9003944228973, -88.39974065688514]"
1700545287.2156904,"[550.8924062552061, 1236.4017491627287, -88.38408532494174]"
1700545287.2660482,"[550.9002420075332, 1236.069480328349, -88.37364535905473]"
1700545287.3157864,"[550.9122793108446, 1235.571297416759, -88.36568659175597]"
1700545287.3655202,"[550.9204253084093, 1235.2394517538055, -88.36810556087357]"
1700545287.415745,"[550.9324118955627, 1234.7420402304174, -88.37311323181586]"
1700545287.4656677,"[550.9401490337824, 1234.4105805208387, -88.37879792624352]"
1700545287.521271,"[550.9515330593791, 1233.913810310184, -88.38035856186502]"
1700545287.5665085,"[550.95918260293, 1233.582953620057, -88.38142645191559]"
1700545287.6262286,"[550.9709491112936, 1233.0872650438673, -88.38661340620979]"
1700545287.6658711,"[550.9788974163482, 1232.757243605318, -88.39151070219117]"
1700545287.7155492,"[550.9907414059712, 1232.2629836954172, -88.40085659300513]"
1700545287.7657661,"[550.9984023521948, 1231.9341532185326, -88.40238403209457]"
1700545287.815657,"[551.0058745543614, 1231.6058929595806, -88.40942760419469]"
1700545287.871256,"[551.009577015666, 1231.4420669616998, -88.40879346055794]"
1700545287.9159372,"[551.0243723487655, 1230.7886665248957, -88.41683089796894]"
1700545287.9659178,"[551.035604671348, 1230.3005578283764, -88.42619115574871]"
1700545288.0160625,"[551.0466981071636, 1229.8144900450495, -88.4354916673525]"
1700545288.0656404,"[551.0539665685644, 1229.4914649465863, -88.43684567136683]"
1700545288.1160502,"[551.0646882260136, 1229.0084250498849, -88.43946370180149]"
1700545288.1662574,"[551.0717832943691, 1228.6874657826447, -88.43653257127824]"
1700545288.215588,"[551.0824234121716, 1228.2077279029907, -88.4308100386414]"
1700545288.2656188,"[551.0895413342699, 1227.8889045750057, -88.42715583895404]"
1700545288.31573,"[551.1003845242847, 1227.4122147704443, -88.41321000933183]"
1700545288.3657365,"[551.1077506295732, 1227.0955710350725, -88.40801601966436]"
1700545288.4157116,"[551.118950230872, 1226.6221804887218, -88.39426605562346]"
1700545288.465632,"[551.1264999554911, 1226.3075521250264, -88.38295023597004]"
1700545288.5158582,"[551.1378903751872, 1225.837157255561, -88.36923979500602]"
1700545288.565444,"[551.1454867001137, 1225.5247298046957, -88.36085868572118]"
1700545288.6305485,"[551.1569040181666, 1225.057598590189, -88.35122111071598]"
1700545288.6659496,"[551.1644888306676, 1224.7472057027505, -88.34602814829094]"
1700545288.7214978,"[551.175843432636, 1224.2831210828904, -88.33295585883917]"
1700545288.7656803,"[551.1834360269847, 1223.9748566999517, -88.32200897360289]"
1700545288.8157425,"[551.1910335012284, 1223.6674003328317, -88.31120116583395]"
1700545288.8655884,"[551.1948635821278, 1223.514109224615, -88.31014313638252]"
1700545288.9156168,"[551.2101012763171, 1222.9021521968207, -88.29850351643407]"
1700545288.9655454,"[551.221417476355, 1222.4453237399848, -88.27836089811953]"
1700545289.015589,"[551.2324471313952, 1221.9903778279188, -88.25763428919285]"
1700545289.0657961,"[551.2397094113471, 1221.6881299992606, -88.23974428072168]"
1700545289.1158001,"[551.250733421368, 1221.23632081267, -88.22078287303]"
1700545289.1658008,"[551.2583064653467, 1220.9363108038606, -88.20912505450619]"
1700545289.2212834,"[551.2698665586995, 1220.4879066571318, -88.20082647920114]"
1700545289.2657876,"[551.2775970163111, 1220.1899064399065, -88.18267194169385]"
1700545289.3155956,"[551.2890799174428, 1219.7442075711442, -88.15457574436206]"
1700545289.3659036,"[551.2967598619077, 1219.448148072708, -88.11504423967898]"
1700545289.4156494,"[551.3086247161933, 1219.0057391695475, -88.05855115660376]"
1700545289.4655352,"[551.3168252235915, 1218.7118150861415, -88.0086137656618]"
1700545289.515873,"[551.3297000986004, 1218.272435259863, -87.92524957226485]"
1700545289.5657592,"[551.3385756403825, 1217.980560119461, -87.85079856731275]"
1700545289.615539,"[551.3524932396446, 1217.5438058234174, -87.74115353564056]"
1700545289.6716564,"[551.3623535580498, 1217.252911050015, -87.66472886767417]"
1700545289.7160466,"[551.3782602757013, 1216.8167997616922, -87.5623705301937]"
1700545289.7658606,"[551.3896379504455, 1216.5257925604233, -87.50408563283156]"
1700545289.815671,"[551.4015589785159, 1216.2339059056546, -87.44604183816344]"
1700545289.8713646,"[551.4076359401115, 1216.087558241341, -87.41717173197944]"
1700545289.9156694,"[551.4329545675012, 1215.498937453197, -87.31892725906198]"
1700545289.9667377,"[551.4527043801286, 1215.053221199813, -87.26975034815399]"
1700545290.0154762,"[551.4727340552321, 1214.6036979944379, -87.25598554022633]"
1700545290.0659492,"[551.4861730583415, 1214.3018137640752, -87.2648994251496]"
1700545290.121261,"[551.5062729584174, 1213.8456850671441, -87.28301349480668]"
1700545290.1664715,"[551.5196601536261, 1213.5394829146899, -87.29057905154653]"
1700545290.2155213,"[551.5397087285643, 1213.0770247461119, -87.29480416847596]"
1700545290.2658544,"[551.5530650328993, 1212.7665679718116, -87.29403484588747]"
1700545290.3155146,"[551.5731006679526, 1212.2976443601833, -87.29662679920062]"
1700545290.3657181,"[551.5864720251755, 1211.9828137252998, -87.3019809866878]"
1700545290.4158273,"[551.6063344766221, 1211.5074389649726, -87.31671989244714]"
1700545290.4656572,"[551.6195979437657, 1211.1884962860443, -87.32337680814365]"
1700545290.5155406,"[551.63986821025, 1210.7070917295555, -87.33273658671442]"
1700545290.565616,"[551.6537388918873, 1210.3842892739713, -87.34010298350387]"
1700545290.6160812,"[551.6750250315807, 1209.897384948254, -87.356268233164]"
1700545290.6656017,"[551.6893154774046, 1209.5708517337664, -87.36514600189307]"
1700545290.7158144,"[551.7104632899565, 1209.0780942389226, -87.36999237690824]"
1700545290.7660136,"[551.724307957663, 1208.747645238771, -87.36965091193832]"
1700545290.8216176,"[551.7380424050459, 1208.4156175276357, -87.3689369749944]"
1700545290.866669,"[551.7448828494923, 1208.2491059202343, -87.3691765314309]"
1700545290.915511,"[551.7725019423693, 1207.5788974604432, -87.37670528611227]"
1700545290.965951,"[551.7934537634842, 1207.072017727988, -87.39685824030317]"
1700545291.0211916,"[551.8148417078609, 1206.5617887417845, -87.41560703051942]"
1700545291.06576,"[551.829187300061, 1206.219593344039, -87.43489556874715]"
1700545291.1163392,"[551.85063242221, 1205.703292068956, -87.46453785750464]"
1700545291.1655333,"[551.8647843414283, 1205.3571749812934, -87.4822710070649]"
1700545291.215616,"[551.8857717519194, 1204.8349411787278, -87.49986056648788]"
1700545291.2656193,"[551.8996835487291, 1204.4847678379397, -87.508663049332]"
1700545291.3157184,"[551.9205924922526, 1203.95652599012, -87.52143606488758]"
1700545291.3658462,"[551.9346880307904, 1203.6023712917208, -87.52887192377264]"
1700545291.4156647,"[551.9556785126068, 1203.068305850325, -87.54727533418313]"
1700545291.4657056,"[551.9694778738726, 1202.7103651570399, -87.55515021101544]"
1700545291.5155904,"[551.9902837149766, 1202.1703963351906, -87.57737947530714]"
1700545291.5713532,"[552.0042529122662, 1201.8086003827207, -87.57898768534275]"
1700545291.615901,"[552.0253366598909, 1201.263199020675, -87.60318577841923]"
1700545291.6658897,"[552.0393919631473, 1200.8977459430644, -87.60945667187647]"
1700545291.7158263,"[552.0603975836137, 1200.3469376811158, -87.62943959334493]"
1700545291.7665775,"[552.0743731406633, 1199.9778759179985, -87.64852259258643]"
1700545291.820833,"[552.0882692163681, 1199.6073664397595, -87.66989355173533]"
1700545291.8709097,"[552.0952250122193, 1199.4216479117556, -87.67355239049874]"
1700545291.9156578,"[552.1297205247115, 1198.4881522017506, -87.71760161274292]"
1700545291.9655187,"[552.1435517660218, 1198.1126306369238, -87.74870526513527]"
1700545292.0209692,"[552.1639638918822, 1197.5475411543275, -87.76927888852691]"
1700545292.0760975,"[552.1770001744402, 1197.1696922005472, -87.79441127340144]"
1700545292.131691,"[552.1959118274488, 1196.6015237584256, -87.82450666024818]"
1700545292.1763122,"[552.2085373223258, 1196.2222294605149, -87.84323820722221]"
1700545292.215673,"[552.2274497997042, 1195.6527882391638, -87.86925334696352]"
1700545292.27133,"[552.2400411173057, 1195.2732268294942, -87.89439093120384]"
1700545292.3156626,"[552.258907441818, 1194.7040904307632, -87.89779305606831]"
1700545292.3657506,"[552.2711006197413, 1194.3248577004322, -87.92572064458116]"
1700545292.415679,"[552.2885162004017, 1193.756416412718, -87.97205808973894]"
1700545292.4706323,"[552.2998528273404, 1193.3779988605393, -88.0018063284235]"
1700545292.5206375,"[552.3169193071811, 1192.8115231906668, -88.05354817863753]"
1700545292.5655189,"[552.3284094836876, 1192.4349984260225, -88.08936488023502]"
1700545292.6157153,"[552.3453081630714, 1191.8718534731906, -88.1612679983553]"
1700545292.670717,"[552.35606954746, 1191.4974782489967, -88.20861654517796]"
1700545292.7208,"[552.3710565934155, 1190.9375618404677, -88.28158260068079]"
1700545292.7655501,"[552.3804449343247, 1190.5653440658434, -88.328174164541]"
1700545292.8156471,"[552.3942250798227, 1190.0085709024643, -88.3993126295328]"
1700545292.8706443,"[552.3942250798227, 1190.0085709024643, -88.3993126295328]"
1700545292.925973,"[552.4160726873945, 1189.0844231784833, -88.5084301036222]"
1700545292.9660206,"[552.4239632885166, 1188.7158363515052, -88.5490406765494]"
1700545293.0207653,"[552.4352496935888, 1188.1638334355844, -88.60602852542848]"
1700545293.070888,"[552.442554489854, 1187.796103506226, -88.64327474925665]"
1700545293.1157994,"[552.4533704524104, 1187.2448279591467, -88.69809266514781]"
1700545293.17072,"[552.4604190439421, 1186.877544520314, -88.73145580582673]"
1700545293.2259727,"[552.4705503064652, 1186.3269890136028, -88.7778973780477]"
1700545293.26577,"[552.4769872652768, 1185.9601320688244, -88.80438817819214]"
1700545293.3207612,"[552.4864260250916, 1185.410064684449, -88.84231477983124]"
1700545293.3707492,"[552.4925300128128, 1185.0433407402625, -88.87253918009586]"
1700545293.4261982,"[552.5012780152371, 1184.4925405499266, -88.9117899924725]"
1700545293.4706054,"[552.5068012601837, 1184.1246606589611, -88.93479561848775]"
1700545293.5158584,"[552.514629724857, 1183.5718203884742, -88.96900128886784]"
1700545293.5708592,"[552.5196617772293, 1183.202638021391, -88.99376375616973]"
1700545293.6208308,"[552.5270837125229, 1182.6479719082877, -89.03621044194071]"
1700545293.6709995,"[552.531795117085, 1182.2775767633389, -89.0637257834388]"
1700545293.7207851,"[552.5383829872125, 1181.7209536437379, -89.10659036786186]"
1700545293.7659535,"[552.5426983695788, 1181.3492444112462, -89.1300787075973]"
1700545293.821027,"[552.5469861983462, 1180.9769146863516, -89.13986946742463]"
1700545293.8759413,"[552.5491050030902, 1180.7906563002766, -89.1462821286778]"
1700545293.9206922,"[552.5577189286576, 1180.0440134927362, -89.16674020151717]"
1700545293.966221,"[552.5636299793366, 1179.482558996149, -89.16619240034623]"
1700545294.0157845,"[552.5693562805674, 1178.919708198946, -89.15857385860897]"
1700545294.0758984,"[552.5732753222101, 1178.5436474841888, -89.15733342689529]"
1700545294.1156485,"[552.5795565620137, 1177.9782004046604, -89.13722786075635]"
1700545294.1710572,"[552.583933313234, 1177.6002376706494, -89.13082599934347]"
1700545294.2209535,"[552.5907488950924, 1177.0315633418122, -89.10437144189223]"
1700545294.2706017,"[552.5953994928168, 1176.651295898067, -89.07884482585916]"
1700545294.3206167,"[552.6027405319766, 1176.078906778184, -89.03512060903032]"
1700545294.3811939,"[552.6078655272283, 1175.696026868323, -88.99945298312969]"
1700545294.4155986,"[552.6158873581604, 1175.1196644045535, -88.94817999255193]"
1700545294.4813037,"[552.6214391472502, 1174.7339309550096, -88.91855442553194]"
1700545294.5155802,"[552.6302707443693, 1174.153279330235, -88.88810949878615]"
1700545294.5706365,"[552.6364984366414, 1173.7647180360655, -88.87633683623648]"
1700545294.6157238,"[552.6462641100858, 1173.1798280803268, -88.87157286887802]"
1700545294.670962,"[552.6528752700933, 1172.7883916175574, -88.87121841555458]"
1700545294.715856,"[552.6626187723223, 1172.1990803778729, -88.86313583342854]"
1700545294.7707255,"[552.6688435711635, 1171.8047820527706, -88.83620002362571]"
1700545294.815964,"[552.6782685763918, 1171.2111857958355, -88.81177121276212]"
1700545294.87078,"[552.6782685763918, 1171.2111857958355, -88.81177121276212]"
1700545294.915718,"[552.6958852115592, 1170.21616925944, -88.71205889093162]"
1700545294.9710789,"[552.7038744737958, 1169.8163121986224, -88.67321750631228]"
1700545295.0208228,"[552.7163534665414, 1169.2143801585553, -88.61900365996607]"
1700545295.065563,"[552.7247194819435, 1168.8116258743044, -88.5873537298618]"
1700545295.1362154,"[552.7376228591662, 1168.205306806004, -88.55497935624786]"
1700545295.1707993,"[552.7471114465332, 1167.799676652332, -88.53107485554807]"
1700545295.2208483,"[552.7622684457814, 1167.1890671842789, -88.48262685387311]"
1700545295.2657354,"[552.7726534897964, 1166.7804385060072, -88.45163696351182]"
1700545295.325876,"[552.7880766719813, 1166.1653218351785, -88.39246179270097]"
1700545295.3710766,"[552.7982018912236, 1165.7538089512573, -88.34738856870115]"
1700545295.4156692,"[552.8136802581246, 1165.1342327552813, -88.28179607625819]"
1700545295.4707532,"[552.8243987406373, 1164.7195427907122, -88.2334677549971]"
1700545295.5157332,"[552.8413356193936, 1164.095380280868, -88.17330544593838]"
1700545295.580906,"[552.8533328635341, 1163.6776915568603, -88.14331507426846]"
1700545295.620869,"[552.8722070549403, 1163.0488740386074, -88.09656830119692]"
1700545295.670714,"[552.885164090484, 1162.6280774209038, -88.0652424463099]"
1700545295.7209618,"[552.9050307027835, 1161.994521981792, -88.01598091660878]"
1700545295.770862,"[552.9187596438298, 1161.5706338895552, -87.9930804072053]"
1700545295.8157785,"[552.9399869160576, 1160.9325157152168, -87.95801157316166]"
1700545295.865815,"[552.9470668762079, 1160.7191258833798, -87.93279063175919]"
1700545295.9209063,"[552.9750735388627, 1159.8617831283198, -87.8919854913836]"
1700545295.9709373,"[552.9892431481301, 1159.4313323683427, -87.86206349059455]"
1700545296.0207944,"[553.0107874620343, 1158.7833190128954, -87.82346978600853]"
1700545296.070698,"[553.0253532075667, 1158.3498225074898, -87.79709990531049]"
1700545296.115553,"[553.0478791512468, 1157.697180211086, -87.7755914560272]"
1700545296.1659937,"[553.0632632563397, 1157.2606909272251, -87.77360571708144]"
1700545296.2209377,"[553.0866019625549, 1156.6036531939253, -87.75894321879272]"
1700545296.2658217,"[553.1022106737898, 1156.164223344368, -87.753776916173]"
1700545296.3157814,"[553.1257004975051, 1155.5028321120813, -87.74734514553978]"
1700545296.381215,"[553.1414223204057, 1155.0604557530942, -87.74184832987359]"
1700545296.4259064,"[553.1649862762487, 1154.3947783956746, -87.72888444469197]"
