timestamp,data,timestamps
1700546685.0388513,"[524.3707149339003, 1800.2960659429634, -83.40704974243769]"
1700546685.0886512,"[524.4171798052371, 1799.8915564002027, -83.52911909332931]"
1700546685.1389878,"[524.463058999415, 1799.4846610189902, -83.65094770247086]"
1700546685.1886768,"[524.4933791120588, 1799.2118224411834, -83.73614265546703]"
1700546685.238894,"[524.5382677295759, 1798.8001997906201, -83.86476931345578]"
1700546685.288535,"[524.5677096865547, 1798.5242047139855, -83.94702614614008]"
1700546685.3384907,"[524.6112883383811, 1798.107937705537, -84.06395936055495]"
1700546685.3885815,"[524.640071474709, 1797.8288760348817, -84.14258478262332]"
1700546685.4384973,"[524.668693597662, 1797.5485480549046, -84.21981672412096]"
1700546685.4888413,"[524.7114025205201, 1797.1256844865034, -84.33651744956444]"
1700546685.5386567,"[524.7536594722069, 1796.6999584239134, -84.44696917684368]"
1700546685.5886743,"[524.7814095609274, 1796.4145590822884, -84.51936034632834]"
1700546685.6387541,"[524.8087766472108, 1796.1279544102163, -84.58778380842452]"
1700546685.688631,"[524.8490746922496, 1795.6955214184727, -84.6850945879448]"
1700546685.738499,"[524.8886784781612, 1795.260477147885, -84.78211464354567]"
1700546685.7888098,"[524.9148557225592, 1794.9689115929236, -84.84928300338495]"
1700546685.8389685,"[524.9409657073082, 1794.6760842286528, -84.91779532667522]"
1700546685.889592,"[524.9540114038548, 1794.5291927173548, -84.95158028683451]"
1700546685.9389932,"[524.9929031023894, 1794.0868419422482, -85.05704588143263]"
1700546685.9943078,"[525.0440424077356, 1793.4927238364169, -85.19526389339563]"
1700546686.0387454,"[525.0690595737802, 1793.1937942570846, -85.25953855224142]"
1700546686.0885623,"[525.105987469743, 1792.7430390702698, -85.35786810298151]"
1700546686.1390038,"[525.1420124347062, 1792.2897019062796, -85.45402852603141]"
1700546686.188756,"[525.1657623772667, 1791.985904820173, -85.52662035999259]"
1700546686.2386723,"[525.2010385391046, 1791.5279021488154, -85.64337578204314]"
1700546686.2886548,"[525.2242470345059, 1791.221034216605, -85.71873707383611]"
1700546686.3385892,"[525.2585627220451, 1790.7585575178891, -85.82029437487748]"
1700546686.3887572,"[525.2810575377879, 1790.4487746225736, -85.89044435238603]"
1700546686.4388483,"[525.3033275003415, 1790.1377049213324, -85.96665707958545]"
1700546686.4888935,"[525.3361174811031, 1789.6689732008335, -86.08258841345992]"
1700546686.5386374,"[525.3679719398738, 1789.197571620541, -86.20124289443262]"
1700546686.5886643,"[525.3884292080304, 1788.881770272399, -86.26845523700902]"
1700546686.6390061,"[525.4084114974045, 1788.5648480246123, -86.33282229044687]"
1700546686.689805,"[525.4379410202752, 1788.0872602747265, -86.42465002529795]"
1700546686.7387085,"[525.4673231888041, 1787.607044610831, -86.51108195284414]"
1700546686.7886944,"[525.4867287864347, 1787.2854475428471, -86.56323646067875]"
1700546686.8386269,"[525.5058364464496, 1786.9627333057285, -86.61079832657728]"
1700546686.8890817,"[525.5151678248656, 1786.8008863956402, -86.62233371859179]"
1700546686.9389462,"[525.5428405476853, 1786.313884956237, -86.66522683312198]"
1700546686.9890826,"[525.5791385777848, 1785.660440489741, -86.68947839085195]"
1700546687.0386007,"[525.5973492611544, 1785.3320798263894, -86.70209368759208]"
1700546687.0888743,"[525.6249179645799, 1784.8373380546623, -86.71824918403567]"
1700546687.1385956,"[525.652590613234, 1784.3401162465645, -86.73059443538651]"
1700546687.1889596,"[525.6711611963707, 1784.0072624361912, -86.73020346122661]"
1700546687.2386365,"[525.6898145997382, 1783.673426418536, -86.72138078198924]"
1700546687.2886891,"[525.7181049512214, 1783.1704452443666, -86.71282736447688]"
1700546687.3389409,"[525.7466333698861, 1782.6651342972746, -86.68818363281488]"
1700546687.394069,"[525.7656420123891, 1782.3269014642667, -86.6608059273085]"
1700546687.4387665,"[525.7847081420438, 1781.9875657286238, -86.62427283435449]"
1700546687.4889452,"[525.8136795409577, 1781.4764905713664, -86.55905231517553]"
1700546687.538744,"[525.8439590647188, 1780.9629953293368, -86.49919067889462]"
1700546687.5891302,"[525.8648340599975, 1780.619309035364, -86.45383733763262]"
1700546687.6444113,"[525.8860857135348, 1780.2744124185128, -86.3978128667118]"
1700546687.6887534,"[525.9184090256646, 1779.7553279669532, -86.30075121388211]"
1700546687.7386684,"[525.9511678685246, 1779.234062505368, -86.19053184363247]"
1700546687.7996504,"[525.9623306122807, 1779.059740365306, -86.15505876232993]"
1700546687.8390646,"[525.9966443228461, 1778.5357122255432, -86.012562593127]"
1700546687.888653,"[526.0084679397513, 1778.360437092294, -85.96775704091345]"
1700546687.9385247,"[526.0575975878735, 1777.6568518969489, -85.76378748352926]"
1700546687.9885783,"[526.0963428551814, 1777.1260853355543, -85.6139849487291]"
1700546688.0388136,"[526.1229401174207, 1776.7710404993136, -85.49188755485511]"
1700546688.088648,"[526.1645815219574, 1776.236729577297, -85.31811366891878]"
1700546688.1386292,"[526.2084821646761, 1775.7004269992078, -85.14787405742814]"
1700546688.1887789,"[526.2388633792939, 1775.3416288744318, -85.01911531081214]"
1700546688.2393277,"[526.2698093052655, 1774.9818826458795, -84.89463665227206]"
1700546688.2886715,"[526.317347426918, 1774.440218084631, -84.68408472935272]"
1700546688.3387287,"[526.3673110974776, 1773.8964344561105, -84.47309201443056]"
1700546688.38865,"[526.4020087983852, 1773.5326616271568, -84.33081481641884]"
1700546688.4385707,"[526.4377362320447, 1773.1679221391596, -84.1795498579541]"
1700546688.4886422,"[526.4930670245262, 1772.6191011483816, -83.9357099668307]"
1700546688.5385544,"[526.5510334353884, 1772.0682414400808, -83.6870914184191]"
1700546688.5888069,"[526.5913562041721, 1771.699832605158, -83.52984009659977]"
1700546688.6390188,"[526.633053949148, 1771.3304568537733, -83.37603135519524]"
1700546688.688582,"[526.6977715011734, 1770.7745801475335, -83.14721176678779]"
1700546688.7387526,"[526.7647999533871, 1770.2165839724612, -82.90855677831482]"
1700546688.8044522,"[526.8108361547813, 1769.843405024601, -82.73666394979719]"
1700546688.8385775,"[526.8580488468601, 1769.469325726861, -82.58031177500521]"
1700546688.888742,"[526.8821637926984, 1769.2819101668024, -82.506748202489]"
1700546688.9387946,"[526.9816072746819, 1768.5302728190677, -82.18356872515065]"
1700546688.9885743,"[527.0593336667164, 1767.9641612851815, -81.9622103295878]"
1700546689.038555,"[527.1127635593556, 1767.5857215458682, -81.82660898431334]"
1700546689.0885923,"[527.1950563565408, 1767.0162515800741, -81.6558794822798]"
1700546689.1385164,"[527.2794286158821, 1766.4447233338647, -81.48985106070623]"
1700546689.1897578,"[527.336551951953, 1766.0624692155911, -81.3665306588455]"
1700546689.2387426,"[527.3943917236211, 1765.6793681878776, -81.24922558113306]"
1700546689.2890558,"[527.483040191075, 1765.1028869859454, -81.08019672555474]"
1700546689.338631,"[527.5739685526038, 1764.5244776610534, -80.93756259753448]"
1700546689.3886442,"[527.635500214324, 1764.1376865937407, -80.86404467667757]"
1700546689.4496508,"[527.7288560836446, 1763.5556687538733, -80.73114474879452]"
1700546689.4898336,"[527.7920500392078, 1763.1665837997225, -80.65947255917177]"
1700546689.5394197,"[527.8883074450691, 1762.5811322786308, -80.56542770050254]"
1700546689.5889063,"[527.9535101733795, 1762.1896677291525, -80.52161974750709]"
1700546689.638968,"[528.0192799163207, 1761.7972973098447, -80.47321000581456]"
1700546689.6886544,"[528.1185991801447, 1761.2070341878225, -80.41175185140096]"
1700546689.7385824,"[528.2189336347633, 1760.614493204718, -80.35751522365976]"
1700546689.788939,"[528.2863848347463, 1760.2181964406961, -80.34421660155704]"
1700546689.8387866,"[528.3542115185671, 1759.8209481585423, -80.34249362150337]"
1700546689.8894222,"[528.3882639313445, 1759.621989181462, -80.34462276203595]"
1700546689.938841,"[528.5248306227296, 1758.8236925747478, -80.35788856829572]"
1700546689.9884965,"[528.6274664920563, 1758.2227090367464, -80.37790360002572]"
1700546690.039227,"[528.6958936419484, 1757.8213488491406, -80.40502926279439]"
1700546690.088566,"[528.7980450501602, 1757.218814593881, -80.43950807839013]"
1700546690.1387086,"[528.8995049966821, 1756.6164353599327, -80.47232222307446]"
1700546690.1889505,"[528.9667626544165, 1756.2150537274365, -80.49844651488621]"
1700546690.2390745,"[529.0338168517421, 1755.8138058675206, -80.54290910390276]"
1700546690.2887807,"[529.1340699442709, 1755.2125580239767, -80.6319993562636]"
1700546690.3386712,"[529.2335905672388, 1754.61251387011, -80.75001040479577]"
1700546690.3887806,"[529.2992739319568, 1754.2133113256152, -80.84186815306455]"
1700546690.4393415,"[529.3964081741067, 1753.6159845406942, -80.99616058316786]"
1700546690.488585,"[529.4599693920337, 1753.2187137165029, -81.0937154726218]"
1700546690.5387099,"[529.5534691426542, 1752.6242667306487, -81.2418276010711]"
1700546690.5886283,"[529.6146099850806, 1752.228920441596, -81.33799433569916]"
1700546690.6390824,"[529.6748789168023, 1751.834253095581, -81.45248620778099]"
1700546690.6891158,"[529.7634342830754, 1751.2436542087394, -81.64095717743805]"
1700546690.7386022,"[529.8496365171128, 1750.654582038691, -81.8461639528692]"
1700546690.7886488,"[529.9059464426273, 1750.2627184448875, -81.97296707544001]"
1700546690.83913,"[529.9614519913407, 1749.8715033689598, -82.10784784477016]"
1700546690.8888547,"[529.9889733284595, 1749.6760628279317, -82.18764254256857]"
1700546690.9386446,"[530.0967667595019, 1748.8954901893792, -82.5103190963315]"
1700546690.9887311,"[530.1742533119736, 1748.310508754686, -82.77498181713645]"
1700546691.0388258,"[530.2240924215938, 1747.920519658258, -82.93499591595679]"
1700546691.0890038,"[530.2967222916155, 1747.3355645387833, -83.173613818228]"
1700546691.1385653,"[530.3674398395443, 1746.7500778176432, -83.41807948277938]"
1700546691.1891775,"[530.4131831018301, 1746.3591218139222, -83.58376701212953]"
1700546691.238946,"[530.4576089039734, 1745.9676839928784, -83.74996916363324]"
1700546691.2887425,"[530.5220201216, 1745.3797282029384, -83.99805326483343]"
1700546691.3385522,"[530.5839754185031, 1744.7911118037396, -84.24344396955843]"
1700546691.3900034,"[530.623876288002, 1744.3982145734694, -84.40765626900361]"
1700546691.439214,"[530.6817302660418, 1743.8079637177043, -84.66194660047174]"
1700546691.494539,"[530.7188525924892, 1743.4138577291865, -84.82493921852225]"
1700546691.5387795,"[530.7727367373368, 1742.82119246288, -85.07243703372347]"
1700546691.5887003,"[530.8075847785858, 1742.4249426341473, -85.24479538010397]"
1700546691.638551,"[530.8414012252605, 1742.0277402171278, -85.41336709808613]"
1700546691.6888182,"[530.8898938384336, 1741.429944619023, -85.66686962608588]"
1700546691.7388997,"[530.9354881331085, 1740.8297242510216, -85.91007269549272]"
1700546691.7887099,"[530.964426346919, 1740.4282450929568, -86.07361747510492]"
1700546691.839047,"[530.9924324981004, 1740.0256269401139, -86.23299501541231]"
1700546691.8887384,"[531.0062256190594, 1739.8237887002147, -86.32670943275627]"
1700546691.9388003,"[531.0456325050004, 1739.217149451695, -86.55365809322319]"
1700546691.9889395,"[531.0944975646936, 1738.404554016944, -86.8392116345828]"
1700546692.0386906,"[531.1174698402535, 1737.9966696456204, -86.97770092039428]"
1700546692.088606,"[531.1500605246842, 1737.3829164880888, -87.17570954417977]"
1700546692.149578,"[531.1805588230302, 1736.7672636745142, -87.35287400110403]"
1700546692.1999383,"[531.2000033805286, 1736.355753968714, -87.47731117599918]"
1700546692.2388053,"[531.2187621481864, 1735.943543664718, -87.60235696147589]"
1700546692.2887015,"[531.245341084599, 1735.3237966067786, -87.78935854634452]"
1700546692.3389845,"[531.2696062946017, 1734.7027243789435, -87.95004266549208]"
1700546692.3893769,"[531.2846831401168, 1734.2878553755495, -88.04751153424277]"
1700546692.4386196,"[531.3059734081717, 1733.6646030124457, -88.19008539498111]"
1700546692.488817,"[531.3193993985103, 1733.2484935636667, -88.28987999253928]"
1700546692.5386837,"[531.33207344067, 1732.8317777233678, -88.38925329003524]"
1700546692.5890665,"[531.3495270124971, 1732.2057436584337, -88.52241635436889]"
1700546692.638647,"[531.3603590842465, 1731.78777873569, -88.59756279044339]"
1700546692.6885927,"[531.3756356322272, 1731.1600911335331, -88.70968174384961]"
1700546692.7386236,"[531.3897543699337, 1730.531685264964, -88.81510385304654]"
1700546692.7887614,"[531.3984727026346, 1730.1121928378666, -88.88714146478691]"
1700546692.8385863,"[531.4065764573434, 1729.6923577131706, -88.95655839262952]"
1700546692.8948019,"[531.4104305941264, 1729.4822626781615, -88.98772058908321]"
1700546692.9385962,"[531.4211869485237, 1728.851775363452, -89.08186197703264]"
1700546693.0002651,"[531.4339723094132, 1728.009948935713, -89.19684373781996]"
1700546693.0389237,"[531.4397980362452, 1727.5886237445902, -89.24640082708174]"
1700546693.0887117,"[531.4478552012592, 1726.9561913271218, -89.31831961939938]"
1700546693.1386666,"[531.4551502691643, 1726.323286692653, -89.38419388966656]"
1700546693.1889489,"[531.4594902030816, 1725.9010852235224, -89.42738903208598]"
1700546693.2388546,"[531.4634537635006, 1725.4786227235652, -89.46081630878348]"
1700546693.2890213,"[531.4691145297708, 1724.844474824141, -89.51582290493562]"
1700546693.3390815,"[531.4743823630668, 1724.2099535696143, -89.54177968123815]"
1700546693.3886669,"[531.4776693636576, 1723.7866401064593, -89.56145224983396]"
1700546693.4385931,"[531.4820951075594, 1723.151380731512, -89.57959497585168]"
1700546693.488814,"[531.484862035503, 1722.7277600372086, -89.59190450891637]"
1700546693.538737,"[531.4890007797937, 1722.0921069380627, -89.61815090690828]"
1700546693.5886576,"[531.4917505226412, 1721.668249863847, -89.62571239746043]"
1700546693.6389153,"[531.4944461748635, 1721.2442939596203, -89.63533497719226]"
1700546693.6889796,"[531.4984656464136, 1720.608209458907, -89.64343417299915]"
1700546693.738595,"[531.5027949343605, 1719.9719484502712, -89.64357841409793]"
1700546693.7891312,"[531.5056646246134, 1719.5476833371752, -89.64320223304904]"
1700546693.8392127,"[531.5084128581004, 1719.1232396360065, -89.63261488967132]"
1700546693.8890283,"[531.5096875013494, 1718.9109296656468, -89.62797037339047]"
1700546693.9390652,"[531.5135726822994, 1718.2742558019836, -89.60208327109646]"
1700546693.9889781,"[531.5191875611804, 1717.4252592679836, -89.56175297594388]"
1700546694.038867,"[531.5224753665196, 1717.0006155187407, -89.55192918185858]"
1700546694.0886407,"[531.5276305722624, 1716.3636632780526, -89.52082730389822]"
1700546694.1386447,"[531.5329212453305, 1715.7266155647135, -89.48064836063133]"
1700546694.1886845,"[531.5366317886853, 1715.3018780151258, -89.46338982029195]"
1700546694.2389925,"[531.5403952976873, 1714.876989548263, -89.44322063844311]"
1700546694.288592,"[531.5461110799691, 1714.2395243144638, -89.3943662968637]"
1700546694.3386528,"[531.5524618773795, 1713.6022227578821, -89.33977901241278]"
1700546694.3890367,"[531.5571733895476, 1713.1772867266704, -89.31083930347532]"
1700546694.4387288,"[531.5646177792003, 1712.5397911043915, -89.26760040120172]"
1700546694.4890864,"[531.5697499329245, 1712.114781762165, -89.23441225578523]"
1700546694.5389514,"[531.5751441533455, 1711.6897465124725, -89.19784281065284]"
1700546694.5945396,"[531.5839305136553, 1711.0522124931583, -89.14878054455838]"
1700546694.6388965,"[531.5901323948328, 1710.627198677767, -89.12134217619422]"
1700546694.6887012,"[531.5997462168309, 1709.9895999943128, -89.07718353707327]"
1700546694.7390215,"[531.6096933834618, 1709.3519589081357, -89.03698359044986]"
1700546694.7890115,"[531.6166407298977, 1708.926803838282, -88.99519232535772]"
1700546694.8387268,"[531.6238855883204, 1708.5016336724875, -88.96314764628838]"
1700546694.8888726,"[531.6275431169231, 1708.2889233038186, -88.94529192920902]"
1700546694.9390283,"[531.6425009921179, 1707.4386589598394, -88.88016729900545]"
1700546694.9887602,"[531.6545546643856, 1706.8006896460902, -88.82061369106103]"
1700546695.0386066,"[531.6676109210587, 1706.1623784453723, -88.76311882120896]"
1700546695.0889273,"[531.6767561264905, 1705.7368836657731, -88.72241489193277]"
1700546695.1443903,"[531.6907642688208, 1705.098715916387, -88.66720613292466]"
1700546695.188951,"[531.7003176193119, 1704.6732993526728, -88.62764063858299]"
1700546695.2386549,"[531.7103105166503, 1704.247950069612, -88.60101196039565]"
1700546695.2998745,"[531.7267093439532, 1703.609774624173, -88.56509751489008]"
1700546695.338723,"[531.7440426275857, 1702.9714627738465, -88.53177502880862]"
1700546695.3891146,"[531.7556196692287, 1702.5458231614589, -88.50183364919874]"
1700546695.4389594,"[531.7671007352834, 1702.120188812959, -88.46849036510889]"
1700546695.488651,"[531.7839832502334, 1701.4817224251433, -88.41965987853163]"
1700546695.5386827,"[531.8010407962252, 1700.8435035728048, -88.38612343723162]"
1700546695.5886424,"[531.8128288253365, 1700.4180834267186, -88.3619876696107]"
1700546695.6390305,"[531.825035326495, 1699.992677156863, -88.34456492374085]"
1700546695.6892877,"[531.843772122455, 1699.354728504024, -88.32940588124535]"
1700546695.7386525,"[531.8623876277803, 1698.7170331803159, -88.3211289196891]"
1700546695.7886765,"[531.8745333346602, 1698.2920297216738, -88.30856854637412]"
1700546695.8501422,"[531.886767044484, 1697.8671732931075, -88.29370579753032]"
1700546695.8886259,"[531.8929955181006, 1697.6547106369949, -88.2837729238064]"
1700546695.9386444,"[531.9124902598192, 1697.017645872445, -88.27599982444522]"
1700546695.9888349,"[531.9385266383725, 1696.1680356537054, -88.2671373929712]"
1700546696.0387793,"[531.9576349850383, 1695.5307464826228, -88.25709502778454]"
1700546696.0887814,"[531.970560842537, 1695.105898170742, -88.25725460314098]"
1700546696.1388636,"[531.9902400168169, 1694.4686704492387, -88.2465635660161]"
1700546696.18917,"[532.0034415692369, 1694.0439201711201, -88.24279642529268]"
1700546696.238801,"[532.0165459866715, 1693.6192018313716, -88.23645346889535]"
1700546696.2891066,"[532.0359695327662, 1692.9821160716538, -88.22801279284337]"
1700546696.3387392,"[532.0554842363053, 1692.3450714189662, -88.22274635341344]"
1700546696.3888564,"[532.0685975709489, 1691.920257593198, -88.22179854776473]"
1700546696.4386868,"[532.0818014052513, 1691.495427780747, -88.21883330979486]"
1700546696.4890137,"[532.1014822427935, 1690.85807690525, -88.21720231048357]"
1700546696.5386288,"[532.1211592998823, 1690.2208356871747, -88.21596764012551]"
1700546696.588815,"[532.1343784996569, 1689.7959103352214, -88.2120546496588]"
1700546696.6387265,"[532.147680416125, 1689.370985953165, -88.21486721749]"
1700546696.6944797,"[532.1675915354095, 1688.7335496853232, -88.21698584863461]"
1700546696.7388,"[532.1872643319507, 1688.0961110830021, -88.22064180458011]"
1700546696.7889674,"[532.2001823818854, 1687.6711397989434, -88.22526217806112]"
1700546696.8390198,"[532.2130711772174, 1687.2461779679397, -88.22616065928727]"
1700546696.8891606,"[532.2195378878822, 1687.0336559476484, -88.22681282825988]"
1700546696.938659,"[532.2388190102597, 1686.3963846937652, -88.21463130994309]"
1700546696.988672,"[532.2644945880179, 1685.5467144683141, -88.2219734568335]"
1700546697.0388243,"[532.2834475111549, 1684.90927516286, -88.21941275297846]"
1700546697.0890534,"[532.296077796811, 1684.4843283595792, -88.22087423933141]"
1700546697.138836,"[532.3153036999945, 1683.8471071424847, -88.2151724411593]"
1700546697.1888697,"[532.3282981499553, 1683.4222896597664, -88.21756450698678]"
1700546697.238773,"[532.3412347744501, 1682.997492115222, -88.21715797435638]"
1700546697.2888052,"[532.3604922311046, 1682.3601732072484, -88.21858232218827]"
1700546697.3389761,"[532.3797513102734, 1681.7229695645847, -88.21770764259779]"
1700546697.388941,"[532.3927529628261, 1681.2981318467341, -88.22146476958832]"
1700546697.438864,"[532.4058287931991, 1680.8733118401246, -88.23013030638307]"
1700546697.488761,"[532.4253466399011, 1680.2359935406594, -88.23872614119318]"
1700546697.5391288,"[532.4445913313683, 1679.5989258054426, -88.246981898571]"
1700546697.5887456,"[532.4573541778237, 1679.1740299168737, -88.25486440625531]"
1700546697.6390984,"[532.4700677591261, 1678.749224002982, -88.26707592162035]"
1700546697.6889896,"[532.4890007617777, 1678.1119058776185, -88.28211988889169]"
1700546697.7388673,"[532.5078246084386, 1677.4746559849664, -88.2999663830708]"
1700546697.7888448,"[532.5202386914921, 1677.049618714248, -88.32152465987727]"
1700546697.839127,"[532.5324552159416, 1676.6246334893613, -88.3372024467399]"
1700546697.8897464,"[532.5384870905548, 1676.4120977768985, -88.35365739692674]"
1700546697.938923,"[532.5624207677171, 1675.5624663463086, -88.38111036127833]"
1700546697.9889016,"[532.580081660333, 1674.9257459824885, -88.39577348786702]"
1700546698.0388956,"[532.5975666360835, 1674.2892674739958, -88.41606345484294]"
1700546698.0887086,"[532.6090925120063, 1673.8653517330067, -88.42953618877397]"
1700546698.138692,"[532.6260516091065, 1673.2307072705823, -88.43852584269607]"
1700546698.1893394,"[532.6372675959959, 1672.8087548904114, -88.43260583610927]"
1700546698.2387533,"[532.6485235059774, 1672.3877749230414, -88.43311381218342]"
1700546698.2888548,"[532.665490415986, 1671.758222215204, -88.41694827113417]"
1700546698.3386812,"[532.6824532480769, 1671.130908378815, -88.35935620079238]"
1700546698.3895335,"[532.6936690699843, 1670.7138522013393, -88.26909749034908]"
1700546698.43879,"[532.7047941786767, 1670.2976108349148, -88.12223219249191]"
1700546698.489557,"[532.7222781988028, 1669.674678880479, -87.8003835281109]"
1700546698.538631,"[532.7425946433771, 1669.0539296604993, -87.41668872139454]"
1700546698.5887055,"[532.7589263708943, 1668.641133433031, -87.17545361806228]"
1700546698.6388736,"[532.78826935779, 1668.023758878538, -86.86696492787212]"
1700546698.6893108,"[532.8108750893887, 1667.6134712791074, -86.70509834654317]"
1700546698.7388914,"[532.8351312020187, 1667.2040834994152, -86.54740791253582]"
1700546698.7892895,"[532.8605623829352, 1666.7956430033705, -86.39670819334609]"
1700546698.8446844,"[532.9004012743968, 1666.18479026351, -86.15015250343887]"
1700546698.8888934,"[532.914063116849, 1665.9815873064422, -86.06488120650889]"
1700546698.9388304,"[532.9712453605415, 1665.1712483587162, -85.74638941720715]"
1700546699.0101526,"[533.0162799934247, 1664.5660442041776, -85.51460418402289]"
1700546699.0390341,"[533.0634261469099, 1663.9628518312475, -85.2888025400949]"
1700546699.0889792,"[533.0962896320797, 1663.5619636765273, -85.1514190095038]"
1700546699.1391232,"[533.1475687165552, 1662.9624653676703, -84.96049824334983]"
1700546699.1893878,"[533.1827357176829, 1662.5639652489685, -84.83211749944985]"
1700546699.2389348,"[533.2186180329629, 1662.1663759641501, -84.70306254167176]"
1700546699.2889824,"[533.2738698210287, 1661.5718376166496, -84.52624503993073]"
1700546699.3390422,"[533.3311145145946, 1660.9795462472682, -84.34661310575308]"
1700546699.3890035,"[533.370257431724, 1660.5858323442167, -84.23809610275728]"
1700546699.4390492,"[533.4099621825985, 1660.1930137855707, -84.12525348454392]"
1700546699.489394,"[533.4706424049593, 1659.6055985812682, -83.9513560335354]"
1700546699.539134,"[533.5328409573075, 1659.0204705597166, -83.78120005077764]"
1700546699.5888684,"[533.575180781526, 1658.6316646273874, -83.67103794315705]"
1700546699.6388812,"[533.6398573429352, 1658.050061512936, -83.51172228365701]"
1700546699.6890674,"[533.6836417410582, 1657.6634583048108, -83.40619159396368]"
1700546699.7389252,"[533.7506191250202, 1657.0854241002712, -83.25702863195738]"
1700546699.7947807,"[533.7961279565253, 1656.7011888977631, -83.15513636150965]"
1700546699.838991,"[533.8423504288078, 1656.3179757053576, -83.05802471741112]"
1700546699.8897777,"[533.8657227326007, 1656.1266823179185, -83.01289535538686]"
1700546699.9388936,"[533.9601319792068, 1655.3644916529843, -82.81858131097377]"
1700546699.9889758,"[534.0317126041033, 1654.7953541827058, -82.67727481094991]"
1700546700.038885,"[534.0799586750197, 1654.416980868189, -82.5835625143643]"
1700546700.0891685,"[534.1536787865497, 1653.8511958385002, -82.4581003432383]"
1700546700.1392426,"[534.2290275523761, 1653.2875350365048, -82.34602057049673]"
1700546700.1899002,"[534.2798684755929, 1652.91292085666, -82.27938544570421]"
1700546700.2389472,"[534.3310562141357, 1652.5391927865046, -82.22000041878405]"
1700546700.2890625,"[534.4082086315675, 1651.9802947686007, -82.14897270728585]"
1700546700.3389037,"[534.4856124486234, 1651.4233729706089, -82.09840327835406]"
1700546700.3890696,"[534.5372486878695, 1651.0528627029662, -82.06032364500766]"
1700546700.438866,"[534.5890133206299, 1650.6829349468942, -82.03520450142278]"
1700546700.4892375,"[534.6670123585958, 1650.1285511878723, -81.98902425671022]"
1700546700.5392923,"[534.7452410756882, 1649.5747108450205, -81.94883745781101]"
1700546700.5946329,"[534.7974408344601, 1649.2055951424666, -81.92218760091151]"
1700546700.6391106,"[534.875833106582, 1648.651749944279, -81.8816701412432]"
1700546700.6893408,"[534.9282981078962, 1648.282107634545, -81.85340095058643]"
1700546700.7389174,"[535.007676573706, 1647.7268945565575, -81.82686262384053]"
1700546700.7889287,"[535.061076050111, 1647.3561652010776, -81.82126963828108]"
1700546700.839337,"[535.114646685915, 1646.985060261054, -81.81805046602014]"
1700546700.8889384,"[535.1414360102532, 1646.7993593702417, -81.81679823655793]"
1700546700.9393663,"[535.2220135183704, 1646.2419831743932, -81.8168373190098]"
1700546700.988902,"[535.3297987805739, 1645.4976866900217, -81.8254275574867]"
1700546701.03896,"[535.3838251952295, 1645.1250624484192, -81.84575043036449]"
1700546701.0888822,"[535.4646295962965, 1644.5653975866148, -81.87972903619271]"
1700546701.1391945,"[535.5449362661427, 1644.0048242757257, -81.9152932324661]"
1700546701.1890025,"[535.5982852648577, 1643.6303741020065, -81.93732932105917]"
1700546701.2391157,"[535.6516404388167, 1643.2553990207282, -81.96114955047398]"
1700546701.2889848,"[535.7316905694173, 1642.6917486208326, -82.0109006266097]"
1700546701.3394616,"[535.811437765844, 1642.126794793276, -82.07484815611673]"
1700546701.3889477,"[535.8641113211362, 1641.749412157083, -82.11505184110769]"
1700546701.4391422,"[535.9163711693786, 1641.3713704284046, -82.16005649440606]"
1700546701.488914,"[535.9941339071119, 1640.8030204447546, -82.23766523069963]"
1700546701.5392978,"[536.0717644035619, 1640.2333838025602, -82.3422975199152]"
1700546701.5890512,"[536.1231216170472, 1639.8528245198972, -82.41498774945762]"
1700546701.639036,"[536.1994228249207, 1639.2807558932782, -82.53139681196879]"
1700546701.6890004,"[536.2497824860409, 1638.8985453344726, -82.61133194583633]"
1700546701.739014,"[536.3245242238189, 1638.3242538047894, -82.74925547420463]"
1700546701.7889361,"[536.3737456468357, 1637.940582656539, -82.8359737308165]"
1700546701.8391597,"[536.4223199682489, 1637.556212196267, -82.92908625276158]"
1700546701.88891,"[536.4463775083077, 1637.3636526520454, -82.97632435578623]"
1700546701.9391334,"[536.5410948974318, 1636.5925657043392, -83.160695146835]"
1700546701.9892473,"[536.610511078983, 1636.0126345137217, -83.31174894820245]"
1700546702.0392296,"[536.655884374858, 1635.6251615569931, -83.40901563525921]"
1700546702.0891473,"[536.722885137692, 1635.042710526076, -83.55870840901153]"
1700546702.138926,"[536.7886305383684, 1634.458967874444, -83.708484882861]"
1700546702.1891942,"[536.8318435920925, 1634.0690134243396, -83.80689433696898]"
1700546702.2389064,"[536.8745951196621, 1633.6784630504667, -83.9106075104946]"
1700546702.2893271,"[536.9374660783714, 1633.0913444365742, -84.05804137064885]"
1700546702.3396375,"[536.9986709344429, 1632.5028801313126, -84.20386557180757]"
1700546702.3889556,"[537.0387033909996, 1632.1097007171998, -84.29988042617256]"
1700546702.4391098,"[537.0781186595234, 1631.7158753591752, -84.3956368502134]"
1700546702.4892085,"[537.1360234487646, 1631.124002685493, -84.55302341049494]"
1700546702.5389237,"[537.1923862805223, 1630.5306121694193, -84.71092947814708]"
1700546702.5893419,"[537.2292186665937, 1630.1341110957383, -84.8113035993976]"
1700546702.6394985,"[537.2833109018798, 1629.5379621575757, -84.9628145444679]"
1700546702.6889927,"[537.3185464680344, 1629.13959580334, -85.06731012022107]"
