timestamp,data,timestamps
1700546160.7251344,"[542.0276759334719, 1598.8774553033206, -87.85408629270702]"
1700546160.7600462,"[542.0278539898144, 1598.8772329204735, -87.85369086764757]"
1700546160.8150337,"[542.0279859994282, 1598.8770818701405, -87.85318647233214]"
1700546160.8601708,"[542.0281278751652, 1598.8769283238266, -87.85378476592106]"
1700546160.9102116,"[542.0281974842331, 1598.876849962518, -87.85393277488086]"
1700546160.9544563,"[542.0281047898277, 1598.87659318407, -87.85467296247475]"
1700546161.0045795,"[542.0280039364678, 1598.876507629871, -87.85488619570847]"
1700546161.0547388,"[542.0279740580861, 1598.876359171109, -87.85482690280475]"
1700546161.1101222,"[542.0279426944339, 1598.876267230375, -87.85542417983183]"
1700546161.1599455,"[542.0278710108513, 1598.8761275468028, -87.8555472281422]"
1700546161.2047672,"[542.027887878796, 1598.876004886995, -87.85557068804619]"
1700546161.2546995,"[542.0278150968852, 1598.875853147345, -87.85484149457909]"
1700546161.3047364,"[542.0277850846176, 1598.8757703614647, -87.85473828111043]"
1700546161.3546355,"[542.0277068889936, 1598.8756813731907, -87.85543237103883]"
1700546161.4100027,"[542.0277232433326, 1598.8756112799515, -87.85615978953291]"
1700546161.4548934,"[542.0276197614729, 1598.8755086864471, -87.85706053618821]"
1700546161.5046015,"[542.0275639260881, 1598.8754096454718, -87.85609673881828]"
1700546161.5545976,"[542.027547058425, 1598.8752481233223, -87.85535969287506]"
1700546161.604816,"[542.0275012178768, 1598.875174579561, -87.85533571371721]"
1700546161.6599422,"[542.0275900765218, 1598.8750859400143, -87.85631300797701]"
1700546161.7049093,"[542.0276304657025, 1598.8750442138294, -87.85693579418489]"
1700546161.7546694,"[542.027614850379, 1598.874963721641, -87.8582804343655]"
1700546161.8048136,"[542.027591823246, 1598.8748816165953, -87.85818988483902]"
1700546161.8547354,"[542.0275645014239, 1598.874784448882, -87.85794474676746]"
1700546161.9045038,"[542.0275816810464, 1598.8747286686498, -87.85817703445761]"
1700546161.954757,"[542.0275540426265, 1598.8748780069013, -87.8589810048785]"
1700546162.0045335,"[542.027558708889, 1598.874982077417, -87.85919309150162]"
1700546162.0650582,"[542.0275372028087, 1598.875158506419, -87.85898595893767]"
1700546162.1096513,"[542.0275347863658, 1598.8752469895499, -87.85933471406929]"
1700546162.1651587,"[542.0274935923372, 1598.8753419967902, -87.86027462717982]"
1700546162.2044692,"[542.0275237078911, 1598.875328362304, -87.86004852622293]"
1700546162.2600253,"[542.0274771253103, 1598.875378141674, -87.86121868020777]"
1700546162.304706,"[542.0274573860107, 1598.875431057605, -87.86069343367478]"
1700546162.354891,"[542.0274183960289, 1598.875588821184, -87.85962138824206]"
1700546162.4046144,"[542.0274249741965, 1598.8756962270445, -87.86055697569807]"
1700546162.454802,"[542.027466881489, 1598.8758142999163, -87.86075268302142]"
1700546162.5253146,"[542.0274628259713, 1598.8758651992698, -87.86040712461755]"
1700546162.5545776,"[542.0274526765987, 1598.8758872397884, -87.86049446423164]"
1700546162.6046512,"[542.0273786806384, 1598.875964797343, -87.86067760383003]"
1700546162.6599917,"[542.0273609846121, 1598.8760863586713, -87.86044016965934]"
1700546162.7048593,"[542.0273445223734, 1598.876185022832, -87.86085012628828]"
1700546162.7597678,"[542.0273143155422, 1598.876293596818, -87.86231233046072]"
1700546162.8049598,"[542.0273605740862, 1598.876289339554, -87.86239915487238]"
1700546162.8598895,"[542.0273140532327, 1598.8763378271497, -87.86238434892459]"
1700546162.90462,"[542.0273346429798, 1598.8763295659767, -87.8620037726999]"
1700546162.9598856,"[542.0257347403845, 1598.8772855055108, -87.86226578758416]"
1700546163.004737,"[542.0250748290765, 1598.8776978274875, -87.86327446957941]"
1700546163.0599627,"[542.0239863036899, 1598.8783387755798, -87.86288444650015]"
1700546163.1044827,"[542.0232900897702, 1598.8787229064542, -87.86299369717358]"
1700546163.1599636,"[542.0221991189158, 1598.8793019967216, -87.86227569377638]"
1700546163.2046568,"[542.0216541240068, 1598.8795785559541, -87.8617273291259]"
1700546163.2549403,"[542.020616545495, 1598.8801590373796, -87.86258738872169]"
1700546163.304967,"[542.0199636436419, 1598.8805448200344, -87.86265167819508]"
1700546163.3602488,"[542.018890452386, 1598.8811799292976, -87.86279395399754]"
1700546163.4049916,"[542.0181960387346, 1598.8815818911594, -87.8620518733868]"
1700546163.4546235,"[542.0172055491355, 1598.8821317807015, -87.86185680779397]"
1700546163.5049589,"[542.0165045784773, 1598.8825049758493, -87.86207402231992]"
1700546163.5548396,"[542.0155185544271, 1598.8830231582338, -87.86261999844459]"
1700546163.6049705,"[542.014699285878, 1598.8834689833461, -87.86249171817389]"
1700546163.654476,"[542.0137161747713, 1598.8840016504798, -87.86262955488965]"
1700546163.7046866,"[542.013020330703, 1598.884393196522, -87.86225922602691]"
1700546163.7599988,"[542.0119149186938, 1598.8850267493913, -87.86301397704406]"
1700546163.8048618,"[542.0113295371277, 1598.8853476534193, -87.86275511250895]"
1700546163.8652327,"[542.0106184565726, 1598.8857359878825, -87.86332333114424]"
1700546163.9048746,"[542.0101949401861, 1598.8859647918061, -87.86308915698595]"
1700546163.9546103,"[542.0103349858767, 1598.8858341620185, -87.86237673173213]"
1700546164.0045543,"[542.0104092062768, 1598.885772538351, -87.86290847438542]"
1700546164.0549436,"[542.0104977318804, 1598.885726596757, -87.86299790959703]"
1700546164.1102579,"[542.0105597026461, 1598.88570506595, -87.86325259133753]"
1700546164.1547036,"[542.0106555982361, 1598.8856727302937, -87.86351359097199]"
1700546164.2045803,"[542.010723885953, 1598.8853711623983, -87.86601367932687]"
1700546164.2549872,"[542.0107774440136, 1598.8843708030063, -87.8676765940441]"
1700546164.3048613,"[542.0108624553919, 1598.8821882316608, -87.86890287785778]"
1700546164.3550258,"[542.011091955534, 1598.875663337475, -87.8690006201407]"
1700546164.4046736,"[542.0113407688148, 1598.868694502334, -87.86724718236167]"
1700546164.4549346,"[542.0118998065592, 1598.8539258500623, -87.86745805667621]"
1700546164.504631,"[542.0124057421956, 1598.841125609433, -87.86930989301038]"
1700546164.5546877,"[542.0133083379794, 1598.8174890134508, -87.87179521687966]"
1700546164.6254363,"[542.0140024113714, 1598.7987525880521, -87.87291360741662]"
1700546164.6706583,"[542.0151269458959, 1598.76620258313, -87.87222763574525]"
1700546164.704965,"[542.0159893311541, 1598.741497653653, -87.8710127341921]"
1700546164.7547023,"[542.0175100781477, 1598.6998708697329, -87.87259580926059]"
1700546164.8046844,"[542.0186619896839, 1598.6690142217158, -87.8753087210855]"
1700546164.8545341,"[542.019919707854, 1598.6356048991177, -87.8777360802936]"
1700546164.9101338,"[542.0205746244387, 1598.617926485851, -87.87840073930593]"
1700546164.9651718,"[542.0239807783781, 1598.519779733515, -87.8788915075819]"
